x,y,sampleID
11.171818552296873,25.535106267316834,tsk_3602
35.59037437794842,45.335581377388365,tsk_387
37.903926779451325,15.944696543584673,tsk_474
46.71101964470609,36.02088408862295,tsk_8218
30.96678897669493,7.770009837173543,tsk_9125
45.43778122712464,18.844253534031246,tsk_189
11.038675210426469,36.91533995860074,tsk_1482
23.82397900370293,38.93675071392434,tsk_9757
10.678712869979886,33.742773792087206,tsk_5965
12.96568109010532,5.299540985151143,tsk_7523
35.03687236619951,9.114905596321517,tsk_5898
18.487540622199486,27.241540893457802,tsk_3299
45.79347115808805,1.256218931390407,tsk_7330
10.298482635765595,35.717222353369785,tsk_1312
14.608048345308852,9.82268986319049,tsk_5834
29.96211051283913,14.660319218599723,tsk_1187
45.856996013723865,36.940252983925674,tsk_5372
13.66023893176666,20.388808930302332,tsk_1946
44.800076153728575,9.347379339968825,tsk_2133
33.36033060410559,42.54858829948529,tsk_10125
32.502947542495946,4.81188807961863,tsk_11308
15.793317520070165,43.69284779178701,tsk_6521
44.62644971895191,26.315544285593173,tsk_2529
27.55913536266027,21.705146829824724,tsk_8897
49.4191399191454,23.980742182540848,tsk_11609
33.182483270325946,33.979489108730775,tsk_9342
20.495935428873096,5.284384474456079,tsk_9294
26.241430967112514,43.46714849972511,tsk_1147
16.340039099443377,40.49611533853485,tsk_4209
22.757655224663687,4.484898100494451,tsk_1041
29.27535502874004,15.304562227421348,tsk_3635
46.48008336016179,6.680371500723311,tsk_3388
9.595945998345503,14.838116371653328,tsk_10151
13.280551037780555,11.735689827944345,tsk_4635
15.950631710712859,34.04560726707433,tsk_10193
29.74370311647018,25.8020245510829,tsk_2597
43.23094140741557,34.766105655113705,tsk_11162
16.28951383119842,41.19039635437365,tsk_4032
41.020265537118725,3.432127128484499,tsk_1112
41.9795777737539,44.90662082039296,tsk_2460
13.051996076814596,6.218994663000789,tsk_10491
25.003265857868634,7.26768629015714,tsk_10290
12.822673787316184,7.876747802875265,tsk_5477
41.755783091646684,39.664571379236904,tsk_8748
9.295745288108598,20.78133255732642,tsk_1168
18.56606627698518,30.644190587969007,tsk_532
9.307238638009824,27.93005017437184,tsk_8122
27.41867220393283,31.013410427625992,tsk_4672
47.00962056968475,45.014953350150165,tsk_4108
