x,y,sampleID
45.742971314383325,3.4375946220288505,tsk_2390
47.10544865473045,45.129778118105094,tsk_3782
43.226964542859214,11.412188357112056,tsk_17
11.052908380985631,8.900330988559714,tsk_4693
7.170502418783148,43.56403646540572,tsk_3864
21.325402424409337,35.47956447897458,tsk_11089
13.403377688165921,14.546189331117793,tsk_11277
32.14041014659795,14.693778577100142,tsk_176
3.454914879691554,47.2043691332319,tsk_3340
20.52349143635144,6.0655104344855175,tsk_2189
6.457646495687467,13.358122453836378,tsk_6640
43.20194557014602,45.57626832449218,tsk_2823
45.64652980839249,3.0840926735346805,tsk_613
42.68478413450104,33.15924748808604,tsk_7937
25.349936763844582,21.976550201738853,tsk_3961
34.06185619460683,32.80253217717799,tsk_6369
3.5017780691107703,26.92233583457522,tsk_437
34.714688695919264,47.35359038907921,tsk_3777
9.957574912537037,26.39425020067171,tsk_11675
49.64853404167091,24.781081532890248,tsk_11523
40.59900734532718,11.83123074109363,tsk_1587
21.944967115572048,40.73547377843917,tsk_3046
26.91552306845168,3.3185668151162098,tsk_3366
16.783245046123582,44.0154370542939,tsk_8625
7.387962148909839,41.684265044867445,tsk_2255
46.221546038956134,17.158541527510994,tsk_4032
33.94562932487283,26.364656196643466,tsk_7095
13.69751962197018,3.0156225566031907,tsk_5218
34.49678039330201,7.853538078528157,tsk_2786
9.643008715086673,42.81869173448692,tsk_2539
45.43916769774531,40.60224672584164,tsk_222
44.15093542250906,44.743617397962495,tsk_10058
44.207547166195056,4.126039366998793,tsk_10048
40.950971694697785,9.123429185536756,tsk_6484
13.094933557523408,41.34562257574384,tsk_3843
6.601981012449091,30.78258225384913,tsk_11186
5.148743557831416,12.689937258126442,tsk_897
47.42162750187401,41.11088332754172,tsk_9246
13.780980956385442,23.95299651911261,tsk_801
7.530587667661635,47.50980235453949,tsk_2370
23.302446979298942,17.576081499927803,tsk_8716
11.745843894746795,4.928608290689088,tsk_10045
2.972661544799987,36.09803542901537,tsk_7464
31.1453689578444,6.8294801719335645,tsk_6378
17.1559456065589,11.942700476453695,tsk_9084
48.13730437732233,34.879710092577035,tsk_10582
30.069101393555563,46.89342608451679,tsk_7382
15.588814964794587,4.7993139343931475,tsk_10764
