x,y,sampleID
2.440117687117045,22.96951160266497,tsk_1423
9.416452946116458,14.408813754690168,tsk_6829
11.699376373809205,6.761769128250908,tsk_5211
3.1152454356789647,22.051258773071037,tsk_384
18.25422010100798,27.076383607738094,tsk_2169
19.226464415961434,42.102776256925424,tsk_8723
26.29847024220875,44.095424274709856,tsk_7395
28.43538739511538,14.788590270085077,tsk_473
28.65558420009627,6.758843398488757,tsk_6442
41.640532116454764,44.53049417625532,tsk_7332
45.89902335781905,40.72023008517114,tsk_4402
16.87010998438631,41.04651676857903,tsk_9471
-0.30641047464428794,19.354885455952616,tsk_5210
46.999293427989855,7.8326508068434535,tsk_4450
27.180558783880883,46.247237158406875,tsk_1950
15.866213676240967,37.03967496151673,tsk_2561
12.037441535456345,36.92383414691649,tsk_4043
7.318377968825722,8.39821439141713,tsk_5745
45.04173081849224,38.34544171734954,tsk_6966
46.7491003971781,9.320652421327035,tsk_5658
47.048115779350624,5.592923941860839,tsk_469
44.97017837635586,31.342834280975797,tsk_3103
44.92279406147989,8.373723514467748,tsk_6676
33.64935506309248,23.434113303441645,tsk_3637
13.996032037230062,23.979372762951144,tsk_2719
25.423652899100613,33.89975417041463,tsk_339
46.60735759675889,33.29789345280944,tsk_9055
27.495422948438723,4.486171395500133,tsk_286
35.62607047355164,33.76602636116479,tsk_9988
5.326955676321532,5.514749475986548,tsk_292
48.92415083447572,14.445136721980074,tsk_1487
37.416796482676396,42.23068167019166,tsk_2252
34.65439635715376,16.833384334760197,tsk_5209
43.030298805288,45.38818994001021,tsk_3364
37.84277649851399,25.637480001316007,tsk_808
40.05001059742218,18.30399949335039,tsk_4816
33.28087277144969,4.826763799488951,tsk_9688
0.9609553842534808,18.900925867603966,tsk_7979
4.486109413412461,12.909755077617627,tsk_4259
27.145012952460785,45.51416424246212,tsk_10353
37.79387566276761,31.571504604433215,tsk_607
32.71430546371294,9.525062761519395,tsk_3305
4.530389797425105,4.546946488351843,tsk_10165
31.95915402287705,48.40444940210645,tsk_2901
3.849575728537719,19.880354271512118,tsk_6532
15.65687809752733,47.177606305641106,tsk_61
6.378195791272844,7.405972195349809,tsk_2082
4.092148178681775,5.094167749471865,tsk_373
24.440757493493003,23.948759166764418,tsk_6915
