x,y,sampleID
7.2741673419054536,3.369665293627893,tsk_11436
43.41053085390118,11.449823336220087,tsk_4471
6.292021040006468,19.782138991127418,tsk_11721
48.57435090898301,39.173612799458866,tsk_8064
33.75553215917691,42.23364877842601,tsk_626
42.128282389021365,3.6687872858916712,tsk_4150
34.264064215371704,27.36284777036621,tsk_10032
7.313238801867772,33.60994456518408,tsk_2597
7.030052445565975,16.211699660160455,tsk_8194
4.3077102448796225,44.70036929606149,tsk_7854
23.734382870250073,6.033079662790815,tsk_4959
21.253077567960823,40.95952239244325,tsk_9987
18.810532630338646,40.08848789525774,tsk_9722
7.330797231243551,11.865147364294902,tsk_9127
26.73367502112885,22.676638186979922,tsk_7465
45.20843427085658,18.60946194462598,tsk_7904
23.008732002881054,29.301507579146822,tsk_4093
31.502558939794987,5.928386554582769,tsk_8341
6.6419004275273466,45.85744551617849,tsk_9972
7.891963052252979,34.78231835588107,tsk_5554
40.512416515899524,45.044440537562494,tsk_7666
46.11777109166384,20.788971684094655,tsk_2062
43.97465933031767,44.92577629473213,tsk_7185
43.877581779795904,32.89783501165321,tsk_10414
40.69412780513319,3.3376664643541005,tsk_1872
21.61694701636497,19.71016299287904,tsk_10716
29.193725660110662,43.639075887589286,tsk_86
5.897549569233043,2.6754363269192396,tsk_9406
44.84101754516638,46.25791247532965,tsk_5847
41.80556056621519,37.98046804073574,tsk_7010
30.132695625990557,3.99065757264637,tsk_7133
24.38582828229996,30.812818219371117,tsk_6611
35.25190580211439,47.20869420893933,tsk_4338
6.579610185656247,26.35922057959888,tsk_6001
34.99470908496971,43.07084025656758,tsk_6732
4.954951915842475,40.35405450948451,tsk_4097
4.916492100867419,39.80380548154186,tsk_104
15.204803701990048,29.048531011793383,tsk_5583
35.76615423435935,19.5328343666853,tsk_7121
42.932884233162426,27.06207040410755,tsk_4489
24.90015712476954,8.16874839273039,tsk_3302
28.24187687628772,15.648579108073408,tsk_2330
44.05989416841361,4.891613309204185,tsk_8901
13.210809406698456,6.003820819565892,tsk_9089
8.560356566891791,5.450394591243832,tsk_2271
17.0411280470086,42.475235994652195,tsk_1418
7.055477894950361,3.160430294198303,tsk_2057
38.14575114810903,15.688414922038872,tsk_1839
15.530989755456858,4.464795146492445,tsk_9935
