x,y,sampleID
11.527678045569697,40.43948530705492,tsk_8323
40.90263483903643,42.048960246538996,tsk_4488
46.95805305485182,9.613837076047178,tsk_1076
14.13753141363928,47.10474926409168,tsk_4286
22.2540070797003,21.971980952982584,tsk_5562
43.46574456469283,47.19543238323363,tsk_10701
24.613398622462377,2.749236287801441,tsk_27
14.750388750355715,31.820447064533838,tsk_2060
7.5402269405324915,13.9255164492012,tsk_2987
11.648454971342499,17.593750859422187,tsk_4975
26.929325445222837,5.078659514070122,tsk_11480
24.957738951665107,45.57294364552476,tsk_3694
32.74110719242389,13.7406558395804,tsk_6296
31.22525991031506,6.069625900441267,tsk_7823
6.740980455503749,40.993504046613495,tsk_1706
22.119886487701535,43.77597766495771,tsk_1903
23.10385592184289,14.744687506626981,tsk_2761
45.9849139155085,15.655380686257415,tsk_1007
24.865478800033106,34.41489470695643,tsk_8908
45.549461761149246,49.02141194238716,tsk_7217
27.252905833045528,3.3365126904707942,tsk_3128
48.73525714717976,43.99648021868436,tsk_8010
12.588191319972918,5.098512434096584,tsk_4354
43.55031543218027,10.445219127233157,tsk_2537
47.86746711112082,24.71267867422066,tsk_1743
14.348328128606646,8.666638816849447,tsk_6100
45.85979136209325,37.477164182720585,tsk_2089
43.194581903044465,38.32324286473653,tsk_2025
7.44858598454903,10.66051551813926,tsk_1135
48.232110021281365,1.329881212035943,tsk_4086
41.900102738315894,16.03266982574249,tsk_6254
32.07907446311092,27.63244543048632,tsk_603
33.50020723924508,43.937899625167056,tsk_5343
-0.8842000522770164,50.569463491782884,tsk_4981
8.914236157264277,22.93621487575772,tsk_11681
42.85395393320728,22.675011623840266,tsk_480
5.776037214926525,12.935550752964293,tsk_9305
35.899443934036576,2.742578963403588,tsk_80
2.8827611113675466,45.68462356039323,tsk_4221
7.7091998039668646,8.011830309558475,tsk_4507
4.542464385808586,27.667202922178518,tsk_6590
29.38415473910418,46.43079572047049,tsk_9839
12.378441608556713,32.92627723357997,tsk_9392
4.0157315347522875,48.54182073818225,tsk_9394
39.4394304891329,33.09114415084835,tsk_2133
28.02272926666607,28.488144895464846,tsk_5429
7.77315708540938,10.182307904795191,tsk_6385
19.222073368754184,2.9345988513159433,tsk_192
20.191823819184595,39.06273517684379,tsk_8997
