x,y,sampleID
25.45972276908892,31.58165709583988,tsk_10721
46.877257938677445,6.259422921765427,tsk_9750
25.260011704065924,44.31174057835474,tsk_4269
37.85637773046362,33.12566161183394,tsk_8777
25.485381002249916,11.81013916410015,tsk_177
5.797514177465022,35.4821949461229,tsk_4125
43.15670082888824,24.21551137991493,tsk_591
43.8070802070298,41.53665751904245,tsk_11436
32.64549052135064,29.385706823335013,tsk_11493
41.471994375234395,43.18436308550912,tsk_4299
26.17540740374848,5.869039530701432,tsk_250
6.548885737910513,16.997888464386307,tsk_7340
10.744834505583889,9.263931758044329,tsk_2037
9.363647476354643,12.916766458789558,tsk_8115
41.97170221974958,44.09182843014567,tsk_5237
38.882364123117355,5.637765962322593,tsk_4938
47.61900311751195,6.7655180074815,tsk_2010
5.496062049997661,18.01527242789606,tsk_4658
9.873070162432676,37.20094060134338,tsk_2628
47.69573303740211,25.087618952647734,tsk_2337
16.221371948735392,35.20282886071776,tsk_6139
25.89938569477156,45.04436490314799,tsk_3870
6.238718487514376,27.824947333859825,tsk_2033
17.024287790173418,5.747934282737994,tsk_4967
5.053519934648897,32.11781624723595,tsk_8603
6.744602775517876,37.20413678108345,tsk_9332
8.029971923737104,11.334457726223143,tsk_5613
26.482009596906515,27.052770089703927,tsk_11119
32.441934477871996,41.81112945422061,tsk_9466
4.063485847636681,36.456030960674255,tsk_1052
45.03440690313503,22.565833137735673,tsk_1984
40.6109445922801,14.936002949884681,tsk_7972
4.740124501899832,35.67456501422812,tsk_11105
32.29509822845997,45.148440505933884,tsk_8034
38.72367424015566,1.0378640326663842,tsk_6078
45.62082125361832,38.80567175208138,tsk_5214
6.862077591592275,28.11579969020583,tsk_902
13.312082875154317,29.113806814041432,tsk_463
42.06239063533169,31.110869808189847,tsk_6198
25.281707416095507,40.2074462696425,tsk_1404
47.909728566980775,32.547702422274824,tsk_11317
36.17153934424458,18.496235053390443,tsk_3553
4.6459546419108335,14.647098265567779,tsk_9441
6.181900539254592,13.992280941321761,tsk_0
12.070269953096357,4.899348561750475,tsk_8545
28.318055275056274,13.863285124625035,tsk_5982
31.616967721344245,10.038062721688553,tsk_7526
37.41840766166801,6.3718884963689995,tsk_6069
23.72264014736097,42.702963482315894,tsk_2593
