x,y,sampleID
6.257242888610296,47.21224537379107,tsk_3340
7.995463199760554,41.76400374731223,tsk_2539
9.408616543881614,8.107753746569392,tsk_4693
45.11608148362461,34.52526017409766,tsk_10582
49.3678355088128,12.844137697084463,tsk_17
24.251741535844793,21.811890012404277,tsk_3961
4.741940260849276,23.9192833576713,tsk_437
9.026004881247882,4.82301310602875,tsk_10045
45.74305244700743,37.68212492961937,tsk_222
43.74104405139964,49.054525969465246,tsk_2823
16.450497260645335,2.144718884801666,tsk_5218
21.87142911164748,5.322160659845963,tsk_2189
18.29773769468167,41.962077690171384,tsk_3046
46.88496066808308,17.464856332453046,tsk_4032
39.36213415877272,47.31596130772549,tsk_10058
27.66759989333424,4.077351528351905,tsk_3366
46.82833899354154,44.81327720218104,tsk_9246
15.554940122612605,23.111577430235442,tsk_801
3.126015382540235,7.24145665787298,tsk_897
16.819517842960266,40.52822565440629,tsk_3843
30.24775153930088,4.667384724056863,tsk_6378
42.815637707657814,31.188767323961493,tsk_7937
9.911497851023572,29.04086274617407,tsk_11186
6.29689716894471,43.62732685518285,tsk_2255
41.04601686767855,6.214310618766053,tsk_6484
13.737990972794481,5.0524072547508005,tsk_10764
38.350697393954185,11.894606352103258,tsk_176
47.552052280337406,47.13466432973816,tsk_3782
5.552375424851501,32.63426468849506,tsk_7464
23.868584562083058,17.464043923552374,tsk_8716
41.86487581338201,13.404539600104636,tsk_1587
17.957275707922836,43.78457845257166,tsk_8625
31.844137316691096,46.482449004251364,tsk_7382
47.29649527669251,5.233600077750861,tsk_10048
7.196593327744132,26.63526731290318,tsk_11675
11.307246580433988,11.981784877636567,tsk_11277
34.44908412200468,49.13317420154152,tsk_3777
24.860780386076147,34.20347334094136,tsk_11089
37.467939481328315,10.960941817643615,tsk_2786
48.959228658241784,3.853145900380092,tsk_613
48.14952867241955,22.041525920875614,tsk_11523
8.613518103541885,45.11007084435471,tsk_2370
16.053960934641964,13.69632418858305,tsk_9084
35.406548444665994,26.533799524309277,tsk_7095
10.332008434636833,41.7095675438141,tsk_3864
6.938349847005362,12.6690443503771,tsk_6640
47.35205790601441,2.7029928213127867,tsk_2390
40.29840138368911,29.809699609709668,tsk_6369
