x,y,sampleID
30.67320662489758,8.734624864306788,tsk_3649
3.679456310016377,17.20362247642842,tsk_849
34.93315492764691,10.524115780771268,tsk_11611
4.526495926201726,42.11430468774856,tsk_10986
47.614118486723896,6.611393542820842,tsk_692
23.833220444305173,45.550477422358874,tsk_3077
45.112957857725426,45.09071161334917,tsk_8095
14.009255838794385,38.80026270085711,tsk_11789
44.536136034505546,13.824782841650812,tsk_5898
4.197460380431842,4.213332583413191,tsk_4733
46.0209077685666,30.62528813990109,tsk_5618
7.423160293409598,28.892834930249098,tsk_11177
18.516870880874404,6.394628773804644,tsk_5325
39.71646569072381,10.886052792267837,tsk_1834
39.2061253882355,35.66744517105248,tsk_999
40.05371146439479,23.289605291517258,tsk_3916
3.7224267235766355,24.276110563392752,tsk_2313
2.596772490436056,18.289728903938336,tsk_6930
6.991563540336305,45.89576500907967,tsk_5519
13.770586113104695,17.338979614464364,tsk_5743
25.846285612146687,41.35350653722851,tsk_8722
1.325306742298821,5.672137727224339,tsk_9083
31.86704840015177,10.719612252331961,tsk_3688
33.04624904659208,25.210022398265405,tsk_9050
4.57605718017934,2.32903729115392,tsk_872
46.77197035371987,40.31165535492904,tsk_5561
46.05604114640309,44.75288270038882,tsk_899
33.6422232089747,47.91689776121483,tsk_2930
5.003115649810553,30.423991223579808,tsk_5139
7.9753514329262,36.97817113652523,tsk_2872
30.774165938100563,34.85497673916681,tsk_4747
32.657376133676166,35.49758747095093,tsk_4455
33.097769559500634,3.041810578716916,tsk_755
1.5047322098385862,47.72580533104643,tsk_4609
42.91732999750806,45.28754238860913,tsk_9689
20.847499761710743,10.64601910943195,tsk_3575
47.46545471722912,22.27399038019509,tsk_163
20.829689831462638,46.65154147825606,tsk_10089
6.41150294214895,5.133448273995288,tsk_8915
6.014706359610965,39.282397817670386,tsk_801
44.31326033489182,9.504956153206518,tsk_7220
15.799018879772126,2.8423934361606378,tsk_5328
37.54222140905972,3.9850810539972557,tsk_8991
20.375501623369292,25.397368707859247,tsk_3740
48.544166705779375,24.976890222987233,tsk_8287
4.389800962965371,25.844701169221235,tsk_8498
31.754211079679948,42.648294706565096,tsk_9415
27.832860851607983,26.093532864625125,tsk_7818
24.938882135247628,11.147233929960047,tsk_11877
