x,y,sampleID
9.025015915442783,18.822118085055003,tsk_11681
6.966601754414558,8.838480627172036,tsk_9305
8.45083657790893,33.73781939843659,tsk_1706
45.91885414418544,15.252099109242538,tsk_1007
26.419273504800486,25.94741318322712,tsk_5429
12.361260562943404,32.71672895475018,tsk_2060
12.383777399709437,45.342255562645846,tsk_4981
26.63271435331184,17.074979121030076,tsk_2761
24.790555645390732,1.8662333031554965,tsk_27
10.282205968212981,45.41853297733492,tsk_9394
47.577594452616566,7.71741502758309,tsk_1076
36.11089510683963,30.11859609753231,tsk_2133
10.117552786958239,6.923077527342262,tsk_4354
4.210165653639301,29.431149867672143,tsk_6590
34.6960872338196,18.339511500979512,tsk_6296
13.487102401245075,35.83747301516309,tsk_9392
23.642196970323027,43.62492859196062,tsk_1903
48.03731320325642,42.22978569611468,tsk_8010
45.31840516375788,12.883251327074504,tsk_6254
26.216621973906186,46.32964049363048,tsk_3694
46.15152812410112,24.72717966616312,tsk_1743
13.422836783905563,16.164349661918003,tsk_4975
25.417274268711996,8.753346748260093,tsk_11480
16.917168389534375,44.57649066354842,tsk_4286
44.60537199950015,6.161562209228876,tsk_2537
27.93915998650774,31.446116233305187,tsk_8908
10.664992193235552,12.164359190438676,tsk_4507
41.12276791302031,42.94316942298917,tsk_4488
5.793849839516984,43.136377308912216,tsk_4221
29.049990600298724,6.225671497129845,tsk_7823
11.498115153578787,42.48878682223209,tsk_8323
6.380225796965771,5.1146682568736885,tsk_1135
19.633261824437156,10.571212949240842,tsk_6100
45.46476460273709,48.62320998408117,tsk_7217
30.88511249983123,46.488018026419994,tsk_9839
32.746504487606266,44.285077591225736,tsk_5343
7.649612469650908,8.038189743528495,tsk_6385
45.62519706469509,37.453205390559496,tsk_2025
17.089797471407298,41.161779481361926,tsk_8997
13.589014839548891,8.526620271648198,tsk_192
31.957007750047612,24.769146966418347,tsk_603
48.312675352874365,34.61990933994738,tsk_2089
43.183058477112375,21.68530015343229,tsk_480
46.27912353244197,2.5239208868876233,tsk_4086
41.73072250570322,46.87505576885774,tsk_10701
28.46080003825418,4.704801216202863,tsk_3128
9.315858390337379,16.227368847106447,tsk_2987
37.662680366407294,3.6892555741741084,tsk_80
21.809244513383472,20.095024323056784,tsk_5562
