	sampleID	x	y
0	tsk_0	7.5030924513613355	6.8976525931324995
1	tsk_1	20.98678959311822	11.835024602255562
2	tsk_2	32.06639025557438	19.49646983144814
3	tsk_3	22.80960026406463	38.172350097099745
4	tsk_4	21.458019734840505	46.51322907600858
5	tsk_5	48.70889829300681	43.62062063695824
6	tsk_6	30.301118260308158	1.2017615331130853
7	tsk_7	48.976696472109	43.93261424050356
8	tsk_8	42.44937972491269	1.674266919160972
9	tsk_9	30.906052387062147	48.83422994233751
10	tsk_10	4.459291385100181	32.34804397202139
11	tsk_11	35.77198935490411	4.386045534148994
12	tsk_12	29.22676695639113	6.209709521644899
13	tsk_13	20.199325961647105	37.66425386014052
14	tsk_14	21.166547088564673	35.52062270307352
15	tsk_15	48.47190394176045	6.955441571656481
16	tsk_16	48.65066563263016	1.747520843369926
17	tsk_17	1.3023205324047824	9.40354339007505
18	tsk_18	24.78167108970861	25.309169847933465
19	tsk_19	23.064166064121387	6.58708056322344
20	tsk_20	45.44542976671127	46.92292698526815
21	tsk_21	8.715957216784588	6.291009921835218
22	tsk_22	17.71992982100278	19.152550066950937
23	tsk_23	48.94318347238415	23.685738869670768
24	tsk_24	20.45500021287479	26.377543932092305
25	tsk_25	21.90962532062817	12.472361385894914
26	tsk_26	48.91702464158825	25.02735831157394
27	tsk_27	30.648655699542005	14.35152253047531
28	tsk_28	44.448966968418894	16.927639964678516
29	tsk_29	1.3136124965862326	12.739648666001278
30	tsk_30	30.61803848267202	10.490601353788925
31	tsk_31	1.0507450321598064	21.3447221169137
32	tsk_32	40.973694435251595	24.8074219137443
33	tsk_33	36.6385005228361	20.7366282587753
34	tsk_34	45.72532284993714	33.122122136084286
35	tsk_35	7.334193684082446	25.433697068064696
36	tsk_36	48.65335868373853	31.977527613990475
37	tsk_37	10.722833667581392	33.3660626325817
38	tsk_38	33.43959330978607	48.56307547350685
39	tsk_39	35.798620219640135	1.024330316012606
40	tsk_40	7.774501604819031	2.8492398371520977
41	tsk_41	28.707921966009266	7.189166659829903
42	tsk_42	48.28182417590915	41.341777162134534
43	tsk_43	40.7923248406577	45.14438511790152
44	tsk_44	13.947588013478468	26.737565562387008
45	tsk_45	39.426372556986216	3.684391412397241
46	tsk_46	47.286644234067936	18.251451576798882
47	tsk_47	48.73360065138805	47.35155391196199
48	tsk_48	25.388646242069374	38.697684245565284
49	tsk_49	6.8637935987233964	44.6096128137185
50	tsk_50	3.8531622292398695	48.865517770672604
51	tsk_51	27.417711788626725	3.612455906626328
52	tsk_52	15.30572503205048	16.131457129418678
53	tsk_53	4.938529850008291	22.123257445778243
54	tsk_54	32.933266394241365	3.2608643172094984
55	tsk_55	40.695221191804215	13.403278964739751
56	tsk_56	15.61898193379801	2.078186646441879
57	tsk_57	25.043129201756553	22.417735247641488
58	tsk_58	48.73039815396337	46.78148373890431
59	tsk_59	35.94057566147859	25.74371775819659
60	tsk_60	21.093849651851816	6.637783783591005
61	tsk_61	1.4931994958771275	3.8583616099916664
62	tsk_62	28.967865768085886	41.14817120137653
63	tsk_63	3.3854279160867673	39.38836475720936
64	tsk_64	44.17491836014564	29.690709612845318
65	tsk_65	7.845134125089791	1.047930594586478
66	tsk_66	48.349000916914505	7.130873807531059
67	tsk_67	15.47340071005911	42.21413959412027
68	tsk_68	4.915862486286464	33.15151790620032
69	tsk_69	1.47728027236573	28.673977636295373
70	tsk_70	13.314352897178226	23.930175595190768
71	tsk_71	41.2660726211091	25.08930205766272
72	tsk_72	1.1735820618177428	43.00618072083706
73	tsk_73	0.8680737207208438	29.164892955812263
74	tsk_74	45.36022338537203	42.815993214323434
75	tsk_75	23.510602989345518	16.292198242769054
76	tsk_76	19.679837373092663	41.06948979892574
77	tsk_77	37.27726078819403	32.95457801111703
78	tsk_78	11.821669085110084	21.929220407405914
79	tsk_79	8.108718205249177	47.754214900032395
