x,y,sampleID
2.5813579737930894,8.43299377045837,tsk_11826
3.529788876121259,4.8025519870258435,tsk_11896
40.99274267604056,48.13799558036762,tsk_10390
6.5250216551325195,44.512415918864804,tsk_7577
18.611703920032667,35.23409951874775,tsk_11531
23.215922487062738,5.664631376911434,tsk_5324
41.72933918124228,19.18152285569317,tsk_1877
37.68577830685928,12.353394223140352,tsk_11672
46.90792791024768,39.359454308713275,tsk_734
14.907638709897018,16.338910014472233,tsk_894
29.826924071619413,44.335922217645276,tsk_6672
42.808110661235865,33.359867437370994,tsk_680
32.58171126096595,5.18426167922949,tsk_7545
44.084408119439615,7.113007156274545,tsk_8690
7.675050975122446,33.669517203624935,tsk_11885
46.36352127738176,44.49861120210525,tsk_5955
47.06675586326136,26.126577054171,tsk_1601
33.48814001385569,33.862328656354805,tsk_10360
30.597321542829114,45.38054977665741,tsk_9436
46.22068475558017,44.689280572166155,tsk_5060
8.50976034260595,18.801787158496406,tsk_7543
46.221147724681614,4.00887682344424,tsk_2682
28.719361436779764,3.646440079134983,tsk_4083
9.089971795584571,38.457706230576925,tsk_461
8.133165233402963,44.338850089434004,tsk_5262
8.646168770622168,28.22716287455416,tsk_2826
7.9717255154887425,13.692246400342992,tsk_4159
49.08690535459095,33.986478369170314,tsk_7356
2.7401802980031107,3.0592626784631136,tsk_853
47.25471850404479,28.739593430737173,tsk_6855
48.170018268001115,2.1493685588512115,tsk_9680
23.478534322050635,32.61292892402788,tsk_6782
7.262338647203354,39.49871369471906,tsk_6289
34.683016827046046,10.163485232197946,tsk_6615
19.933428638214338,3.9521973325838253,tsk_4619
27.27360321543925,8.123911196561693,tsk_5042
34.742575198624806,31.25537057727909,tsk_5475
45.039083475833586,1.7134154048602426,tsk_11019
17.51194685277526,43.65589749813451,tsk_5728
24.22204862695657,16.70970974098347,tsk_11664
5.607627976212843,8.78908127243844,tsk_11506
20.54702593293065,43.99190059454118,tsk_756
12.198523649978455,28.78012988189364,tsk_1013
26.66088260689375,39.66655626345875,tsk_10531
34.49786858809509,45.785086270182276,tsk_3747
9.003288219144455,41.27083459142763,tsk_1371
13.6097885624602,36.69521021556299,tsk_8208
46.13016796384423,12.34120910966665,tsk_3227
4.380897763082576,42.86221571040859,tsk_5056
