x,y,sampleID
35.30567777268888,47.7775906079872,tsk_387
47.56502185725187,36.186216829591714,tsk_8218
30.38054294398647,5.27625628955964,tsk_9125
45.03912217050856,3.501598095595,tsk_7330
41.33203289544538,4.447018202924486,tsk_3388
46.00590095765755,17.427809219260933,tsk_189
18.700919388758614,28.092207041331054,tsk_532
44.71334663110644,22.461744277679642,tsk_2529
19.96479083228172,24.236929060001437,tsk_8897
34.984381582223065,5.035023391629412,tsk_5898
7.4717935988728605,34.62818045665449,tsk_5965
13.35291983033515,11.95627903665693,tsk_5834
8.120121099974387,5.821690966865113,tsk_10491
28.41439362561426,45.5621502439074,tsk_1147
21.57061477027984,18.94604659846794,tsk_3635
8.281047536253915,23.130040333262308,tsk_3602
14.553586009739883,20.809504218554878,tsk_1946
8.934540529336903,30.631651977617423,tsk_10193
48.341800514844735,41.86383706608004,tsk_5372
19.060735876336167,3.2452881415441333,tsk_9294
40.75106392762589,16.978269053310996,tsk_474
26.11638081600538,28.90255753413501,tsk_4672
39.9254784911606,39.56680322181796,tsk_8748
3.652048212583079,47.02240747347401,tsk_1482
42.95742161980184,32.113083602176985,tsk_11162
18.750029591737103,1.0280740061560252,tsk_1041
15.565459282965106,42.659816940684365,tsk_4209
6.726855862403809,19.09315875635094,tsk_4635
43.78847759061655,10.734594048058083,tsk_2133
5.103758596896263,8.292110956514545,tsk_5477
12.38249671738972,26.231257744429655,tsk_3299
15.121809546843213,42.73564566411464,tsk_4032
31.876593754901663,3.1521651478578327,tsk_11308
4.996616713090351,14.465500273675653,tsk_10151
45.645465484903646,46.061466867196806,tsk_4108
30.729673289684975,45.20296155397453,tsk_10125
9.143134488112008,46.091177536611006,tsk_6521
40.9078411403965,5.065177503870693,tsk_1112
46.20709622303064,22.058904184456313,tsk_11609
35.14888761382308,31.73005986028869,tsk_9342
22.17533334972837,6.354709245012415,tsk_10290
5.049436781472192,41.83368295383876,tsk_1312
26.590130223447805,28.693695962581447,tsk_2597
4.56213281236413,26.34932439713907,tsk_1168
4.074121662806224,31.228504887549303,tsk_8122
40.575903259683166,46.476085910514385,tsk_2460
25.78994826227228,38.85019961326052,tsk_9757
28.146888460669654,12.455595659946333,tsk_1187
8.42378470878921,4.389814078231474,tsk_7523
