x,y,sampleID
26.58304207198287,4.251304013466324,tsk_3649
6.197588852900481,15.338615005693663,tsk_849
36.485083760242674,10.737745355686544,tsk_11611
5.1375531335814095,41.087605824690584,tsk_10986
46.79912841480261,6.209209232319935,tsk_692
22.330463846162893,44.685076575293934,tsk_3077
45.64204606901467,44.431065431819675,tsk_8095
13.678883298728511,40.139407656754834,tsk_11789
43.05097278186561,14.578901921012074,tsk_5898
4.696453308278443,4.951821847429251,tsk_4733
46.79119308292499,29.877298046116938,tsk_5618
6.637958954213861,30.23379210554215,tsk_11177
15.315704188464327,4.35004584395103,tsk_5325
39.41210997673412,11.012997942705375,tsk_1834
38.95960113343873,35.21855603515361,tsk_999
41.324892320289514,23.894335854586167,tsk_3916
2.8659756671694367,24.42424061730459,tsk_2313
2.442797396560472,19.43760855761607,tsk_6930
7.398484626720663,44.31061221434914,tsk_5519
14.775701772024915,17.586358681123954,tsk_5743
22.73753654186929,42.004035815997725,tsk_8722
4.136891623259725,8.791279902888544,tsk_9083
28.732215784242484,12.63130860395507,tsk_3688
36.30547169661425,24.89611418340425,tsk_9050
5.717280524467583,1.8674689133731341,tsk_872
46.716019849742125,42.35027335981762,tsk_5561
46.076415106833785,42.53858305346603,tsk_899
32.34963420048823,46.58121779901161,tsk_2930
5.312913472046773,32.10282430617734,tsk_5139
9.888875995744971,38.77023415414585,tsk_2872
28.822235068729455,35.57308136723386,tsk_4747
31.893739971012845,35.44724394062213,tsk_4455
31.783101818728817,2.5622601508305216,tsk_755
7.136850253833604,42.12889307486056,tsk_4609
45.769277944897496,43.94860806807525,tsk_9689
21.407239712635594,9.91196074071912,tsk_3575
46.518687821836906,22.14190312540707,tsk_163
19.136365730138237,45.619767226032565,tsk_10089
6.991092052005133,4.696608991440936,tsk_8915
7.956380275233478,40.920064274406634,tsk_801
45.08588309846799,10.577642338729833,tsk_7220
12.702452623348684,4.6415853279481,tsk_5328
35.226386515886674,3.310705502323387,tsk_8991
19.72656540999139,27.942613278165638,tsk_3740
48.03516756267831,24.119653594233146,tsk_8287
3.791622217776318,26.95573530337792,tsk_8498
33.27727041519229,42.60043432381248,tsk_9415
27.346900702583373,27.231834627775722,tsk_7818
23.718845372138404,11.039435618014647,tsk_11877
