x,y,sampleID
5.889706276831699,3.7105560474237045,tsk_11436
43.329677713946765,10.169335974826932,tsk_4471
6.069867362390749,21.99013916141679,tsk_11721
46.66356405956663,41.40655760878493,tsk_8064
29.491357515535167,39.65554380092984,tsk_626
43.00554805310956,1.765563719146595,tsk_4150
34.3832730324693,28.330549267106033,tsk_10032
5.117283022742605,37.76180827825622,tsk_2597
7.7086119217172495,19.38031806466507,tsk_8194
4.483492268697955,44.61482979158919,tsk_7854
21.601220885550177,2.774010078162714,tsk_4959
19.890639677029796,44.31933865066432,tsk_9987
15.523367920723317,42.43783115811101,tsk_9722
4.954522182510907,21.728783611531476,tsk_9127
25.696796379372728,24.547047667654418,tsk_7465
45.38719015478541,15.81961127262545,tsk_7904
23.332219041021517,26.484781580579508,tsk_4093
28.245035943554917,5.939205143769133,tsk_8341
6.664668384898103,46.538881854561794,tsk_9972
7.078332853547753,38.161165764952074,tsk_5554
38.5741590291726,45.15316226353046,tsk_7666
46.201980369845785,17.390773020824568,tsk_2062
44.82542323439194,44.60110191907559,tsk_7185
43.34655067911268,34.40718435112596,tsk_10414
40.87925916531397,2.980927512907897,tsk_1872
22.675301779096333,25.815521471253046,tsk_10716
31.275336122527275,46.01260071897944,tsk_86
6.862263988994993,4.037921099242215,tsk_9406
45.277618700838445,46.05699276649467,tsk_5847
40.517291880092195,38.79179319587126,tsk_7010
33.04336975684071,2.8121956545798454,tsk_7133
25.304204662374822,34.38907776065544,tsk_6611
35.26587674909181,47.82026172490788,tsk_4338
8.723098952317837,23.6980234603192,tsk_6001
34.9879790128092,42.89495353365,tsk_6732
3.5082876101242597,42.7893777784664,tsk_4097
3.0221669380910434,41.48986501904345,tsk_104
15.529821829899277,29.92874166801568,tsk_5583
38.98931833707992,13.719385667559793,tsk_7121
42.94121987341451,25.30386896113394,tsk_4489
20.772505201426302,5.363160470324992,tsk_3302
28.273677801924055,14.618324629743304,tsk_2330
45.48958532573524,5.644976335948961,tsk_8901
12.24263075627588,4.186771211171262,tsk_9089
7.939349720361125,5.052310943292955,tsk_2271
15.305854308528225,43.796627550893696,tsk_1418
7.16766465849804,3.6192472861838354,tsk_2057
39.334349383516404,12.902577253000738,tsk_1839
15.335951460142923,2.2295237323360375,tsk_9935
