	sampleID	x	y
0	tsk_0	11.998026645369288	0.39739521830756536
1	tsk_1	7.024025910613802	42.66747498391251
2	tsk_2	27.123661440046536	47.67197630403716
3	tsk_3	47.372316201073275	48.10767533830236
4	tsk_4	11.152599614197197	15.305134435769846
5	tsk_5	47.11699732534735	14.647187031524762
6	tsk_6	30.879720866601918	48.07591496785373
7	tsk_7	23.124731825191635	13.85740034051395
8	tsk_8	8.148812486783719	16.426580362815766
9	tsk_9	29.915468625710975	49.14699571638267
10	tsk_10	34.907104252146894	13.173894044061527
11	tsk_11	26.171223810253043	46.5816219113245
12	tsk_12	20.60787925659343	15.838467483272332
13	tsk_13	1.67704907709891	38.580053218922025
14	tsk_14	46.140325492463205	35.3645493526969
15	tsk_15	41.850753841826716	42.98313268291178
16	tsk_16	16.64234482301816	2.7560087511440083
17	tsk_17	2.0311260775426097	34.981866786677294
18	tsk_18	0.6678038006392213	32.72863230407326
19	tsk_19	49.101717610509304	3.3291282297811664
20	tsk_20	31.654786354750605	21.804570188824474
21	tsk_21	27.297644431740736	17.590441958004238
22	tsk_22	12.761118426883844	39.86360483356773
23	tsk_23	37.57729283022918	7.119677649025907
24	tsk_24	47.0274805257478	1.3375557791499255
25	tsk_25	16.374236494522	45.06814525333892
26	tsk_26	0.4286394786213597	18.306550039957806
27	tsk_27	39.916724881256876	11.11251424203536
28	tsk_28	0.8447392238717447	42.164167846416795
29	tsk_29	13.522436083831494	9.647692879530318
30	tsk_30	45.91794087411461	42.28264087320407
31	tsk_31	5.950465090909367	49.57540476844941
32	tsk_32	31.564466778660012	43.70043507079648
33	tsk_33	19.935742359883008	46.874179040330276
34	tsk_34	49.131710814186015	24.68726191153654
35	tsk_35	42.81677876411423	18.800312483344168
36	tsk_36	4.457376747181884	18.79496952901844
37	tsk_37	25.869575209556	31.99160681292506
38	tsk_38	37.29158109971518	35.912955743738856
39	tsk_39	12.287464540802642	9.155148603891607
40	tsk_40	2.5051831788312247	0.4061604449755849
41	tsk_41	12.708212898658463	23.879752815539536
42	tsk_42	30.39281417382651	0.40528703358112184
43	tsk_43	14.058042299738297	19.090578861446893
44	tsk_44	24.51121038905924	5.920786229706372
45	tsk_45	8.948762692694254	34.773122961677366
46	tsk_46	47.06777961740611	23.613012657408614
47	tsk_47	13.844199246191137	34.16040506027504
48	tsk_48	38.621828917078176	0.4443531285859298
49	tsk_49	25.09212519574577	3.692239246253459
50	tsk_50	18.62404069146454	43.37647242671015
51	tsk_51	8.584678333182836	46.374545439870325
52	tsk_52	14.30975180395771	49.20360534237111
53	tsk_53	34.701874154989206	30.494901812723167
54	tsk_54	28.177140972147495	28.88030243416747
55	tsk_55	0.9326611466098219	47.04266462539585
56	tsk_56	35.88396326195156	36.39158353373074
57	tsk_57	39.509868431435045	24.459438570359772
58	tsk_58	0.4001898323172983	6.408414595843515
59	tsk_59	8.896257042198547	39.51269778022802
60	tsk_60	34.86544177907368	0.4491046837618051
61	tsk_61	7.186636857782788	26.974375918495408
62	tsk_62	49.313979718969314	3.909126102323755
63	tsk_63	0.7509807346395598	0.7143071432836475
64	tsk_64	9.279114014829553	7.987109308721448
65	tsk_65	4.658578221775515	11.437034302129923
66	tsk_66	40.906897125150685	19.9218052118153
67	tsk_67	26.427741043134628	29.416979704217425
68	tsk_68	32.279451223493496	2.2428818169710247
69	tsk_69	40.86181295517958	32.11822670767901
70	tsk_70	17.3726886066759	2.2630436827085276
71	tsk_71	44.23387903380319	38.78592023372265
72	tsk_72	16.07460695921273	24.70558302299184
73	tsk_73	31.858992522808897	27.99363662756571
74	tsk_74	22.68222991345561	18.985046938355044
75	tsk_75	33.96543651330449	26.28256532369395
76	tsk_76	47.24890296524903	6.767677879891382
77	tsk_77	47.982103033906256	28.756916643269374
78	tsk_78	13.213885225810506	49.161791413006
79	tsk_79	2.728644470940138	34.06386423422588
80	tsk_80	10.38961766298856	18.74255985760833
81	tsk_81	38.79047823309628	9.908883787280852
