x,y,sampleID
26.162724431275855,8.774050603170338,tsk_7525
48.03618190481693,0.3253727901868828,tsk_770
42.3881442074939,48.20609426898804,tsk_155
26.784745293236284,14.65821737935399,tsk_3639
26.858054028058596,44.08180752755668,tsk_4128
7.893100592555999,24.362235830286306,tsk_7765
33.438463974672715,16.433180133765845,tsk_9179
46.52725295374118,10.208692785182054,tsk_1713
27.871676140214056,35.04888792161151,tsk_9370
13.729215226771881,29.620640478620885,tsk_4451
34.784654102205,26.012700519585085,tsk_232
47.3150541385887,36.51153809749756,tsk_12069
20.099825597980477,5.2914883342509675,tsk_2249
12.811321061669979,15.866698047110196,tsk_5385
45.040584337604486,41.14443290331093,tsk_2854
-1.0426787372624986,40.26915779240669,tsk_7202
5.878526519546796,36.93686016491809,tsk_9749
39.47582085943132,26.22172096953365,tsk_5043
28.31900453889705,4.410680446912863,tsk_7490
6.780168913760022,28.66112209922278,tsk_221
42.17852876398952,15.145790772354829,tsk_6860
28.519985564521857,41.947397325139946,tsk_7529
29.843816527933342,41.125307714528276,tsk_10620
4.080385852580918,35.94128427666322,tsk_5234
44.646055742025766,47.5167524958811,tsk_5220
3.266914100522584,36.49056752535556,tsk_127
38.07051524367956,24.339834833017505,tsk_1664
9.284415311327063,36.37894038715825,tsk_6874
3.228373221641938,6.423356073207994,tsk_2608
8.417420676834634,5.769732757719041,tsk_11370
15.350614288691748,15.384347898690896,tsk_1283
8.878730277230503,5.414231629978495,tsk_10128
45.717464152456174,10.64893985439734,tsk_6662
42.840799373973375,3.7246026745374827,tsk_9431
42.34370610376766,29.4410006740171,tsk_9285
42.05835247897295,5.401816619443981,tsk_6442
47.43572081650714,19.125638312420758,tsk_1694
27.273992277011875,4.9081310266236,tsk_7276
6.575324793030585,24.49345709380548,tsk_5399
16.963571587086342,4.211837859710581,tsk_11743
4.6614514012203045,24.87778262413047,tsk_342
7.095701718057345,21.366007930834257,tsk_307
25.510174109168606,43.05783904999244,tsk_3486
13.396588727037493,21.050288815110836,tsk_4102
32.52371350016488,9.876577758807072,tsk_528
45.30484981661591,37.63741087076985,tsk_3488
29.59365609986255,46.485029697199025,tsk_11213
2.171036085090048,30.052358975382027,tsk_10221
7.803578867916329,5.013334746326958,tsk_7149
