	sampleID	x	y
0	tsk_0	18.767413390158154	22.52783933763629
1	tsk_1	14.642612371161533	8.43779139434732
2	tsk_2	45.44708699386173	49.52716086088362
3	tsk_3	26.561386684282162	20.722000129640225
4	tsk_4	1.1434438421370894	10.228621329382879
5	tsk_5	41.53185340545014	0.4559235984452118
6	tsk_6	15.74270584015807	32.47778647755998
7	tsk_7	39.999472180258536	7.122309502206619
8	tsk_8	24.896280915425628	24.310175615844866
9	tsk_9	27.501238807848274	27.336493894440885
10	tsk_10	28.2596395596891	11.904899904258537
11	tsk_11	3.7393186335620388	40.46831665518621
12	tsk_12	28.039688596514388	5.842996463395994
13	tsk_13	49.410278824240756	12.776020595346855
14	tsk_14	48.647881290268565	19.006457682602793
15	tsk_15	47.74492177624866	0.5203191983732275
16	tsk_16	25.799029360478553	39.34493207887822
17	tsk_17	17.60965373082944	15.581215037627883
18	tsk_18	18.48737318972817	25.66943368692943
19	tsk_19	2.056618658024661	20.100250001370735
20	tsk_20	35.009257935168726	49.61944224715911
21	tsk_21	17.478529477027195	47.02551359132893
22	tsk_22	26.540464311317777	0.4579580048825479
23	tsk_23	46.970855394709425	15.019805476623464
24	tsk_24	0.4440285705836359	18.42965245678659
25	tsk_25	43.82489269939417	40.61655690560819
26	tsk_26	20.23135088471746	10.932262807661097
27	tsk_27	49.034732408599254	35.00165700025823
28	tsk_28	43.473597111445635	45.227674694651675
29	tsk_29	4.688482066656375	4.768174558206071
30	tsk_30	47.08529621726443	15.87709742238689
31	tsk_31	49.18436091520276	46.36790566002854
32	tsk_32	19.13491336879583	49.63244974853685
33	tsk_33	31.98274264711822	40.434771775420245
34	tsk_34	21.014737535493047	12.963454469102892
35	tsk_35	9.708902084722608	9.57226964054479
36	tsk_36	0.39202271567346203	1.454479598911739
37	tsk_37	28.991100968663872	14.369590382154158
38	tsk_38	39.4768393946307	14.838403631910651
39	tsk_39	25.63802909498668	37.68118525742461
40	tsk_40	28.23335951944273	30.427595354015015
41	tsk_41	43.93012317117866	36.83907689824246
42	tsk_42	25.688499404761885	47.46250921993136
43	tsk_43	14.32451957894094	12.68908278152033
44	tsk_44	45.03393246479739	34.55459910978253
45	tsk_45	22.603224034351648	15.309643645872422
46	tsk_46	11.263585354236364	0.47763610262675243
47	tsk_47	0.5859641911912756	30.06432937919492
48	tsk_48	10.841694900791738	18.777863973386804
49	tsk_49	12.36704902034771	39.456675353824195
50	tsk_50	16.48190568174058	46.67956080709425
51	tsk_51	41.641974713323854	15.786449794492063
52	tsk_52	48.34080263543669	26.157931479180576
53	tsk_53	36.01025286745998	46.66883630877178
54	tsk_54	46.04329211909829	2.443020760386481
55	tsk_55	0.3640323950999944	23.732913698327813
56	tsk_56	49.55872924055588	13.129784315393952
57	tsk_57	26.135326580336912	19.201250594132535
58	tsk_58	43.549172333231155	0.9585444211689444
59	tsk_59	7.509110424519983	0.3633682151412561
60	tsk_60	38.93731371153602	48.557154042845546
61	tsk_61	4.040221093628002	48.891582462588225
62	tsk_62	13.132590044665378	20.20949080981924
63	tsk_63	24.42772611351107	0.6889378083871065
64	tsk_64	1.1211096535210978	34.76957245207495
65	tsk_65	39.570853351158746	0.5255472121470898
66	tsk_66	6.7019510583875395	15.533744255421002
67	tsk_67	31.491920540958994	6.904818583557614
68	tsk_68	43.65561019079722	16.04904950433447
69	tsk_69	47.212117518526	45.226740706123984
70	tsk_70	16.537162759744387	40.95504655672134
71	tsk_71	39.886153082858065	44.356902685288986
72	tsk_72	43.987699240459705	21.627753735706303
73	tsk_73	0.46931421241378746	30.881476840066558
74	tsk_74	17.322656938137417	31.036874300166268
75	tsk_75	40.18168865577543	39.95371147786193
76	tsk_76	17.261588440815906	14.304190268247378
77	tsk_77	16.16364650008088	22.5638813982338
78	tsk_78	0.41890534474114327	49.500371401249176
79	tsk_79	48.92800850163047	8.50154069371397
80	tsk_80	26.395049349782816	16.06603495251402
81	tsk_81	8.348333337019362	14.822241488586151
82	tsk_82	19.86568924860872	17.21174094168356
83	tsk_83	38.377798190125446	9.063496463734129
84	tsk_84	28.420117116121464	49.4946359006253
85	tsk_85	0.8896813890115659	42.39819215838425
86	tsk_86	8.1393000073061	16.83652297879592
87	tsk_87	46.37132747880483	16.86435647661523
88	tsk_88	0.6907647430216344	34.13036347009057
89	tsk_89	30.291243910486916	6.292540639439747
90	tsk_90	9.153267019604304	40.238174573496735
91	tsk_91	23.907580380167804	19.385992453540243
92	tsk_92	30.260265767141174	4.167135388630465
93	tsk_93	43.94128177584397	43.41716218850433
94	tsk_94	14.281625533398827	32.191247315654174
95	tsk_95	10.530252939974755	12.12596999316056
96	tsk_96	41.75704974202343	33.4195188299826
97	tsk_97	6.902389212041221	14.564952930670577
98	tsk_98	43.17059371665531	14.506423041654678
99	tsk_99	3.413085079719312	6.103949166185673
100	tsk_100	0.659515947056279	41.385893664618656
101	tsk_101	46.69381803763214	40.620994917500646
102	tsk_102	49.5415615185259	44.636565739561476
103	tsk_103	10.484585500710114	41.22193854301522
104	tsk_104	45.415226055796516	28.224209759018624
105	tsk_105	38.99741197659895	5.058808553269351
106	tsk_106	43.83601775910702	40.839718259311205
107	tsk_107	31.173364321126638	21.049067370854793
108	tsk_108	3.9653202399658602	19.1204114266421
109	tsk_109	7.674298476749125	26.91677275615176
110	tsk_110	33.178269099047256	34.72580500581007
111	tsk_111	31.378297849483353	41.43004022102012
112	tsk_112	37.803941423287284	25.877679588422566
113	tsk_113	26.44375275996831	48.64728648081474
114	tsk_114	27.9961880459502	4.186263463892091
115	tsk_115	28.358919355576678	20.598218207045857
116	tsk_116	24.620077124983084	8.517091632074075
117	tsk_117	37.33765029627316	20.829211528000446
118	tsk_118	31.531036478844886	32.68718519237218
119	tsk_119	4.190359188170446	26.286989859093104
120	tsk_120	6.996475764696179	15.704592839581723
121	tsk_121	46.13089945141602	15.904560390136952
122	tsk_122	12.118818372799126	26.381065893934174
123	tsk_123	14.05692824272467	44.87218022340277
124	tsk_124	12.426466847852298	25.7167907051112
125	tsk_125	30.60900085369611	25.382421897998107
126	tsk_126	34.98956121898537	36.31986806374535
127	tsk_127	23.51026717077352	2.9088412548595524
128	tsk_128	20.731182325075263	35.2987242122257
129	tsk_129	29.62046031269692	13.820187527883993
130	tsk_130	37.9732323040681	1.3021540581490787
131	tsk_131	21.673362477082986	12.771779957707897
132	tsk_132	28.90467703894776	36.4987554287075
133	tsk_133	5.250529125712895	5.001955220968308
134	tsk_134	49.39586440737699	21.744009396464378
135	tsk_135	2.303392131769817	9.93384166617682
136	tsk_136	11.247089480475477	47.99022464540754
137	tsk_137	49.31597812137748	7.012510993785124
138	tsk_138	41.77043006509352	1.2932538951094186
139	tsk_139	1.0385721342295962	11.310728440628425
140	tsk_140	36.67267550920191	49.400764330624256
141	tsk_141	9.206607931908916	39.03147867572597
142	tsk_142	12.015576909925404	38.71345520622429
143	tsk_143	34.737604596986536	42.125508683068375
144	tsk_144	30.562495155507083	42.89145332924755
145	tsk_145	25.0748247956815	4.04080461794386
146	tsk_146	19.60353804561253	1.7268508319843219
147	tsk_147	6.378960150081732	27.13851256709811
148	tsk_148	22.551957708110333	31.2019373763751
149	tsk_149	29.27171760734421	42.04127555056068
