x,y,sampleID
6.8443747672325905,37.50400663091198,tsk_221
10.622127181106194,15.49565826175642,tsk_1283
18.00841593024929,6.04377341445776,tsk_2249
9.430281472932982,24.499546241129007,tsk_7765
5.199326061947545,23.67772003113247,tsk_342
46.10561813647657,39.38097495445456,tsk_3488
25.182251361843015,45.07110428777405,tsk_3486
25.020437621918642,10.145874080731664,tsk_7525
42.27494318071226,25.26681016859276,tsk_1664
22.911947170693715,21.779121555443048,tsk_5385
4.791505627208686,44.06196298598316,tsk_127
7.606262205363048,9.439293203121236,tsk_7149
38.90003018863415,34.24334872623599,tsk_9285
32.91610403517811,39.557192828625276,tsk_10620
44.43959902079624,7.104997416385647,tsk_6442
27.956511267056708,31.711808559862476,tsk_9370
26.415813053416997,16.03317585149783,tsk_3639
5.513040518930399,44.32536962645766,tsk_5234
27.274484340266653,4.0646962895696745,tsk_7490
9.554668435046718,22.353280552486797,tsk_5399
47.30672109179541,12.971181784664504,tsk_1713
20.181625680003094,29.92662382544966,tsk_4451
15.526902954153801,3.4287790138523135,tsk_11743
44.69446949732419,3.117202983811911,tsk_9431
48.47395142958092,35.38849609440945,tsk_12069
8.257114563297431,5.931808963701712,tsk_10128
30.00823027735584,43.43973454301644,tsk_7529
8.152928375898497,17.783030077338807,tsk_307
26.564136549953062,46.638068970486316,tsk_4128
14.301072209752355,43.99008972137723,tsk_6874
34.30926577322516,18.132281414436125,tsk_9179
46.55716079594062,20.95569622023495,tsk_1694
3.9753026642564535,46.191086535921,tsk_7202
3.3818097834981273,2.1918489181322336,tsk_11370
32.32565515181361,25.809840167192345,tsk_232
48.88015908842752,1.7703262650234741,tsk_770
41.60305987923918,26.35303903608518,tsk_5043
40.518305949348544,43.449963257921766,tsk_2854
30.070147035471408,9.742942668376521,tsk_528
21.923423643639673,26.074727007482146,tsk_4102
3.088483465721577,10.510910482332044,tsk_2608
45.68126350599512,48.39842804862539,tsk_5220
43.560260709901,8.759605781293706,tsk_6662
43.07940271384314,17.284670148427438,tsk_6860
24.194558003612872,3.1368332938188814,tsk_7276
5.541909063275252,37.56453801521016,tsk_10221
41.651486393966444,48.0533812371967,tsk_155
5.771865827494416,45.18090444171051,tsk_9749
29.923622238053785,47.740082040898656,tsk_11213
