	sampleID	x	y
0	tsk_0	48.973634051431894	22.348121590443714
1	tsk_1	48.75408073188839	33.11559181188012
2	tsk_2	14.560646660277499	43.94277387998646
3	tsk_3	21.131702589695944	42.29318146423629
4	tsk_4	48.83713438490681	5.311172628511762
5	tsk_5	24.462697244913745	49.07589859515138
6	tsk_6	45.63052953764934	47.434108433307564
7	tsk_7	9.579595283769562	1.3768356209134116
8	tsk_8	38.20587604035337	32.744129257534205
9	tsk_9	35.90039088762725	33.27050406010573
10	tsk_10	21.80741010158735	5.3341135812641225
11	tsk_11	32.03646066049819	48.76919717228185
12	tsk_12	21.81246532293836	1.655521179302714
13	tsk_13	15.685268579679018	1.1694909729567473
14	tsk_14	20.982458828213424	45.83103646021645
15	tsk_15	40.49691221497715	47.178379639326124
16	tsk_16	27.04457942336326	24.306547935980237
17	tsk_17	48.910848651156314	1.6059143275336534
18	tsk_18	48.68114308006732	1.4530626146172922
19	tsk_19	1.6932727885460208	16.574935986828493
20	tsk_20	19.877749635739523	29.690046942038652
21	tsk_21	5.352869552681652	29.95793325153307
22	tsk_22	11.207889173424743	31.538933069934867
23	tsk_23	25.82426785262534	36.300372414973566
24	tsk_24	13.0684428582914	42.47357836758584
25	tsk_25	40.291849278968016	7.222633631206531
26	tsk_26	49.10206321885465	10.483331977330554
27	tsk_27	38.15422741463171	36.19785965471368
28	tsk_28	40.536529189366966	3.573077243276708
29	tsk_29	14.02166849872817	48.93062023250188
30	tsk_30	48.706899872777406	24.63393096861149
31	tsk_31	18.51216438271196	41.97867343760287
32	tsk_32	14.252809067571121	16.413910033230806
33	tsk_33	22.026989015903744	10.175121082872447
34	tsk_34	30.316988177900257	16.00270422279392
35	tsk_35	3.875961770378025	25.34198797381687
36	tsk_36	8.608744758591762	1.2154284180935007
37	tsk_37	35.25064841610795	36.02773525703043
38	tsk_38	24.19279390768848	20.33960973710092
39	tsk_39	47.96781229702349	15.82071157062386
40	tsk_40	11.526637501794593	1.8475890643772104
41	tsk_41	34.71227800110685	10.86385165437329
42	tsk_42	39.18980948261097	33.90213626043485
43	tsk_43	14.003041088264231	2.9195535419914376
44	tsk_44	38.71852084991419	25.836295552909554
45	tsk_45	18.06792059031869	16.747346242614416
46	tsk_46	43.38050706902298	45.30712019247178
47	tsk_47	5.702721281855133	29.08011518009798
48	tsk_48	40.119746903702485	3.89808511006303
49	tsk_49	48.86521947286542	21.212656905937443
50	tsk_50	33.417817029189784	34.52514143721938
51	tsk_51	2.4096751491029726	48.86218886942438
52	tsk_52	47.89768716852184	7.298822531551918
53	tsk_53	19.855950442808258	10.130816498023265
54	tsk_54	7.712472376024704	7.903295577749312
55	tsk_55	1.6003612137548062	31.561587279829286
56	tsk_56	48.71482165539943	26.102551371517308
57	tsk_57	17.235454416318696	41.08158305980919
58	tsk_58	12.990160681994507	38.32352242532235
59	tsk_59	1.078773243109897	2.232646509031422
60	tsk_60	36.97596786982351	45.86529464769049
61	tsk_61	48.891553356060435	14.066824970147154
62	tsk_62	30.614790449104056	44.27914462284039
63	tsk_63	38.98689837131159	42.241795014699534
64	tsk_64	22.31957215973501	5.2427932232447185
65	tsk_65	11.093398434371057	27.739249535168504
66	tsk_66	22.081709730217458	29.000118086622038
67	tsk_67	15.88921765764179	38.253773411478754
68	tsk_68	2.7763423556069746	3.710544948877173
69	tsk_69	10.639604001459292	35.28220021034638
70	tsk_70	20.80927678891788	35.052561777076875
71	tsk_71	29.770996787502586	36.36969864848117
72	tsk_72	15.482621467972523	37.42365919882815
73	tsk_73	24.471164891542625	44.71082057446737
74	tsk_74	20.08736395675656	41.980309779878425
75	tsk_75	37.73924929774656	19.245265025848454
76	tsk_76	31.020840002625306	4.872634035568511
77	tsk_77	26.555437142970217	29.678656063028434
78	tsk_78	38.410886129510196	44.90843337549461
79	tsk_79	1.5385513518027618	9.949136706685263
80	tsk_80	43.040319392747826	17.549661793743258
81	tsk_81	10.214545667530317	30.069620863520512
82	tsk_82	13.203462775124967	48.73348582232271
83	tsk_83	4.234631933402686	30.785719132951723
84	tsk_84	15.79676901948552	2.4971436124806243
85	tsk_85	15.434703968100827	36.60456878125727
86	tsk_86	20.66982908555316	6.31331058937866
87	tsk_87	19.130703872428413	21.080162014472318
88	tsk_88	10.961502164092828	18.75959620264583
89	tsk_89	5.80216462113985	14.51727518066459
90	tsk_90	23.372886215292986	8.691056106200596
91	tsk_91	27.311452266738627	1.093292797483461
92	tsk_92	1.0032587015876016	6.697824694902901
93	tsk_93	10.766747877404088	9.57452641189452
94	tsk_94	11.831293639800034	26.487170073678314
95	tsk_95	43.549703312992	48.56532597487944
96	tsk_96	17.992437979670044	8.182939758901403
97	tsk_97	33.87463189410854	2.9093906213347918
98	tsk_98	29.647320271460305	41.91888818767536
99	tsk_99	26.176042299398514	48.78709110037151
100	tsk_100	21.86078920227365	4.99798525463525
101	tsk_101	38.01161210767062	26.47518363347879
102	tsk_102	27.951655542311766	33.100796734547444
103	tsk_103	36.52322387105304	40.577102728813664
104	tsk_104	17.450416668254945	20.408719318764028
105	tsk_105	3.6970962269498706	48.32687685069177
106	tsk_106	10.775972635475387	23.933009308695954
107	tsk_107	24.43453053338291	40.56318165477871
108	tsk_108	45.844914051141764	5.555517997407629
109	tsk_109	20.24934622555526	27.05818545022221
110	tsk_110	44.34882283794137	8.132368422227474
111	tsk_111	9.219733331619528	13.144084141698913
112	tsk_112	23.66959389356147	8.88322487991716
113	tsk_113	47.9337486807328	23.6350122639328
114	tsk_114	21.39452715489152	34.67552986118658
115	tsk_115	39.17170604200898	31.013734881718044
116	tsk_116	32.15288112681895	14.42649451306691
117	tsk_117	44.39304971306271	12.955538188400729
118	tsk_118	44.841854469880076	17.90922435312613
119	tsk_119	35.10197349608632	11.341964521618836
120	tsk_120	15.298864848800594	15.52760599426151
121	tsk_121	32.555199298297765	11.655960006795016
122	tsk_122	4.4023986064515	48.89634077290451
123	tsk_123	31.376171804224676	48.594038121219924
124	tsk_124	1.0497374571308553	16.311365451473314
125	tsk_125	9.894532331938068	43.55497904716168
126	tsk_126	1.8832241924993582	5.7815324320134955
127	tsk_127	21.098048862525864	4.143229613054265
128	tsk_128	17.042010374060844	42.82735807826773
129	tsk_129	43.65444088011808	43.07488894617395
130	tsk_130	27.974421296181458	8.776411376748905
131	tsk_131	38.609992180935194	38.66950730178415
132	tsk_132	43.18967092055059	28.14942192347304
133	tsk_133	27.55950233811831	3.2043784954454235
134	tsk_134	27.82951991396817	42.20004523484312
135	tsk_135	17.439463074178867	20.676427869086254
136	tsk_136	47.17581893326427	10.270213290501633
137	tsk_137	34.27954806502718	7.925344003425952
138	tsk_138	41.142067333356835	47.5435701615883
139	tsk_139	9.820699105786487	39.04456301132836
140	tsk_140	13.991197242995833	45.68429453199693
141	tsk_141	42.533200751557125	23.367526043429724
142	tsk_142	7.596153119339304	38.94784815642927
143	tsk_143	39.89107381900367	25.11469383801554
144	tsk_144	1.241686685907979	14.51773086984727
145	tsk_145	29.961285694312057	17.433854769464922
146	tsk_146	16.38547078439195	37.93596145798055
147	tsk_147	43.75390742110839	23.48556164432348
148	tsk_148	9.80875692552654	5.282930106337965
149	tsk_149	10.155309150612188	44.85958327199875
150	tsk_150	34.329017698896216	19.07091997254022
151	tsk_151	48.881957793387954	47.9849168095578
152	tsk_152	1.1688920307057387	12.281485756635986
153	tsk_153	47.80484433452244	7.743747658363545
154	tsk_154	7.3898563004171445	1.8956728302638954
155	tsk_155	23.163952461123337	36.28495921248408
156	tsk_156	13.381194096506734	38.018535651433346
157	tsk_157	37.2907306498451	12.662234783681892
158	tsk_158	11.086277564486743	42.572659255704195
159	tsk_159	36.094742768456676	5.145410180336452
160	tsk_160	41.11814132653018	44.731579722945476
161	tsk_161	17.30421575877978	29.186328519472276
162	tsk_162	48.98248029987277	19.20786369125513
163	tsk_163	29.59541755885343	28.126462143579325
164	tsk_164	18.209421181601236	42.54636394889092
165	tsk_165	13.997625050180584	48.57340132333374
166	tsk_166	44.791990881167635	1.602817460139943
167	tsk_167	36.57060468604653	24.392258407835595
168	tsk_168	23.559474638617772	5.289944460979291
169	tsk_169	47.56757392091299	11.22578441836798
170	tsk_170	8.133193478147726	47.48620022500524
171	tsk_171	25.258478456451403	47.57532169473743
172	tsk_172	43.14582123581061	21.227148617946707
173	tsk_173	30.087150040716548	4.281920433088287
174	tsk_174	15.997644306965661	34.54636116931345
175	tsk_175	24.750556308788223	20.13516771019009
176	tsk_176	25.48978661182925	6.864202509470921
177	tsk_177	19.853542871515756	31.445882666496882
178	tsk_178	6.797826519013438	31.126496355173344
179	tsk_179	46.31039493871707	47.783588040121586
180	tsk_180	23.593615759446415	31.995869293688404
181	tsk_181	3.297006052381797	31.970533387536292
182	tsk_182	22.7007844429476	32.91822414703941
183	tsk_183	41.56687251701541	10.330879203906465
184	tsk_184	37.958529933283444	3.83475061666428
185	tsk_185	39.17325906079266	8.407658104217756
186	tsk_186	40.03472574966836	17.936243138631422
187	tsk_187	28.67486189344474	27.617866362748895
188	tsk_188	24.376089783621282	44.56652744829513
189	tsk_189	16.56111773228236	18.895824058022043
190	tsk_190	48.72019223671959	17.165590907031124
191	tsk_191	48.26615044723242	5.145415362327514
192	tsk_192	35.32592192955398	38.06253168873039
193	tsk_193	3.9241142808464042	41.91831231696754
194	tsk_194	48.868497620820456	10.617760760816116
195	tsk_195	41.538520021314724	35.20544814999457
196	tsk_196	8.068248963043235	24.992371302796414
197	tsk_197	34.96984009273185	27.801405214622797
198	tsk_198	37.90966241761079	13.266045352737295
199	tsk_199	37.53546766702919	42.37945826161543
200	tsk_200	34.54948556149621	7.618466646707123
201	tsk_201	31.034523557570896	34.89513405884957
202	tsk_202	39.80478740641539	4.921879887552832
203	tsk_203	36.13938663390986	29.24925724681621
204	tsk_204	36.899505163479446	18.26740027193021
205	tsk_205	34.98921479308298	9.060475549889988
206	tsk_206	6.007024551981263	9.061139825586539
207	tsk_207	26.075366948953278	7.359294307742699
208	tsk_208	20.827393911405117	46.67639160293773
209	tsk_209	19.283113373165186	46.71055527608241
210	tsk_210	48.38576328985399	27.197408899891904
