	sampleID	x	y
0	tsk_0	23.985867952601858	36.09699097579267
1	tsk_1	43.217631725513804	7.593907810405517
2	tsk_2	6.08953265468912	30.780729250284132
3	tsk_3	26.25610835684539	3.853503872539465
4	tsk_4	46.718495939101764	0.45030136537761367
5	tsk_5	22.50411790561617	23.81800511711476
6	tsk_6	47.73826074742679	14.574693737974364
7	tsk_7	40.95411091612883	42.486774313082584
8	tsk_8	10.245602150595277	47.4773630492958
9	tsk_9	46.30163965118224	48.96296958958366
10	tsk_10	33.34529627274833	0.4247370207426413
11	tsk_11	49.534375206002096	38.85241829280946
12	tsk_12	39.16646535032752	13.140197788085718
13	tsk_13	21.288134979529737	22.138440080311867
14	tsk_14	10.982076055554145	9.18152942210944
15	tsk_15	37.80577755551351	24.839424235655923
16	tsk_16	12.002066399429168	37.3349525693918
17	tsk_17	41.94227007819405	49.48490485001424
18	tsk_18	25.15477115732098	45.07264902675819
19	tsk_19	12.811217524161654	49.23549057688359
20	tsk_20	21.112164217016467	23.090399065614733
21	tsk_21	13.869967727541601	25.48921426767371
22	tsk_22	36.81512465705644	17.780560970301124
23	tsk_23	24.83610505681143	11.445185090060919
24	tsk_24	8.70874399165625	21.384647089841863
25	tsk_25	12.403892968378168	32.47514874750572
26	tsk_26	34.501748591564	0.3794061376037736
27	tsk_27	17.560701949738153	16.323261637491463
28	tsk_28	33.84383618634567	30.088445695562267
29	tsk_29	43.315515019101156	19.717800252138968
30	tsk_30	20.09119316583605	31.439491777501768
31	tsk_31	15.367537073806336	13.093297795146437
32	tsk_32	40.926526192666856	5.0033376665321345
33	tsk_33	44.37225378456251	20.84506563056739
34	tsk_34	36.09510688839235	19.12496094693848
35	tsk_35	14.683599151343664	23.940706604963566
36	tsk_36	39.32480369858061	10.1095939798558
37	tsk_37	27.6503002306362	48.09557251210452
38	tsk_38	6.471862100108178	47.70043622165127
39	tsk_39	24.580937770900796	41.22693958158833
40	tsk_40	9.538764291372006	16.13737287202934
41	tsk_41	46.26820660200089	8.83142668544055
42	tsk_42	49.30574660043864	35.985472640642755
43	tsk_43	16.964714771544866	39.646911105245
44	tsk_44	27.53630118531786	0.42021400608604303
45	tsk_45	49.534102656938835	24.376141614337666
46	tsk_46	32.30299142795614	40.150073155408805
47	tsk_47	9.67315740891167	35.56966729084666
48	tsk_48	1.9963872881716167	24.70135817703624
49	tsk_49	5.695241146226279	7.967041823705996
50	tsk_50	24.72592689763147	9.109024132509537
51	tsk_51	13.242155400202423	9.808307240173738
52	tsk_52	29.2805114866993	15.424851727469125
53	tsk_53	39.759247618513555	35.0485739524059
54	tsk_54	38.71912628747768	0.46316677503299003
55	tsk_55	22.37468206196833	49.00029033753651
56	tsk_56	18.519120613398357	8.429069452865273
57	tsk_57	30.890785371094175	36.1958562186566
58	tsk_58	14.23578435713077	48.91214237542509
59	tsk_59	49.598345142699586	5.461460380768621
60	tsk_60	20.981053928180277	5.227180936676726
61	tsk_61	12.551235130231083	29.865936009833746
62	tsk_62	2.3476024136853075	43.76148121077938
63	tsk_63	34.5963651590626	14.902510445082985
