	sampleID	x	y
0	tsk_0	0.9391835831516431	37.67649259960631
1	tsk_1	48.97126150228871	12.102810503496475
2	tsk_2	11.557056333141306	48.79672886750519
3	tsk_3	18.45640338236502	48.794952827421206
4	tsk_4	43.8826317370847	40.978705571307074
5	tsk_5	48.72350904669046	25.666598386004136
6	tsk_6	29.084541409050086	26.557062929525582
7	tsk_7	41.58233631340755	17.4817662506177
8	tsk_8	25.803993542744003	46.51931537573968
9	tsk_9	8.076133056839236	26.12457096186391
10	tsk_10	25.5062095882202	19.05531653014971
11	tsk_11	2.0433559413000015	46.44476544194728
12	tsk_12	34.69629055144831	45.40244806243515
13	tsk_13	41.74113702327142	25.725826091399465
14	tsk_14	38.81576241637144	17.398696565338994
15	tsk_15	31.40577714012398	28.927119388848592
16	tsk_16	6.314630996422772	31.291020650888775
17	tsk_17	43.674366703045976	23.59283763467979
18	tsk_18	17.800423798341395	48.955569709170135
19	tsk_19	7.1990926908382935	5.9102803604686525
20	tsk_20	19.823340603920222	38.72921297541647
21	tsk_21	22.990966094342888	48.59952681044791
22	tsk_22	47.12898998827565	38.07107624476319
23	tsk_23	11.64537243737493	49.0129041097014
24	tsk_24	46.57674197371116	38.18506416526144
25	tsk_25	8.606553332929607	25.9943692145796
26	tsk_26	1.0329803525043224	48.33673369730899
27	tsk_27	44.26905315410571	46.58708001509243
28	tsk_28	5.323568997218234	48.95448017227089
29	tsk_29	40.42707962178575	8.458785297983908
30	tsk_30	32.0431825321675	2.573902026512851
31	tsk_31	8.948872071405626	9.46159415228437
32	tsk_32	17.376901160053958	48.787217459289494
33	tsk_33	46.746782099471545	1.119477070534812
34	tsk_34	1.647589296951987	29.665786764973397
35	tsk_35	47.701503307840895	24.891246875457046
36	tsk_36	3.7896264162990576	34.97413145084441
37	tsk_37	25.42112163575897	31.717145474322205
38	tsk_38	1.0675506966935369	32.42251091013251
39	tsk_39	3.2247230701792278	20.936799547585903
40	tsk_40	21.328767379114023	37.361757297481226
41	tsk_41	16.360447844820545	26.319649343862405
42	tsk_42	13.956280298327606	14.233466762614801
43	tsk_43	25.16840579124753	38.5132429188073
44	tsk_44	33.99437173859868	12.401908570881027
45	tsk_45	0.9483833144113413	1.3957039643359983
46	tsk_46	4.505121227797277	29.247680863615585
47	tsk_47	19.78237436024235	13.444309065115132
48	tsk_48	21.75725994561938	35.74832255975724
49	tsk_49	46.179831292987195	1.5937322763783133
50	tsk_50	13.158426971866296	1.9606566546199111
51	tsk_51	38.36025463745246	4.637494938260633
52	tsk_52	29.41277648764808	42.384057684870726
53	tsk_53	13.031684803626451	35.9328370870145
54	tsk_54	1.277205073375692	42.618443905498
55	tsk_55	14.764997909531466	8.595545270091264
56	tsk_56	25.83469007684701	26.876698090810358
57	tsk_57	43.93562143663436	11.672664587038804
58	tsk_58	14.491350416169434	1.5041572408679498
59	tsk_59	4.988341260667504	12.095817145674044
60	tsk_60	31.18344995501798	11.6982193960357
61	tsk_61	41.517554349760815	18.45085042667656
62	tsk_62	12.398963500443466	19.524173859082136
63	tsk_63	9.628675972008734	32.721685523824256
64	tsk_64	29.022651849221273	43.5158747524768
65	tsk_65	3.926437010022229	9.14768469096296
66	tsk_66	24.134541671326687	35.75800597680691
67	tsk_67	28.545083644042936	18.938194820037314
68	tsk_68	42.73572242724361	37.921135657746206
69	tsk_69	25.475216042258975	5.640301912418711
70	tsk_70	44.04376044780973	12.226945568141879
71	tsk_71	30.345782708787574	7.61772251650547
72	tsk_72	45.74585432968469	41.495926998223126
73	tsk_73	6.394025549201669	6.3406086522824365
74	tsk_74	38.90757818050637	28.394591074388103
75	tsk_75	13.375113640597785	4.953278517679834
76	tsk_76	13.048564677125745	41.9250019942772
77	tsk_77	12.788721473763054	25.58255616439476
78	tsk_78	4.842207891197339	26.1813922566468
79	tsk_79	7.863913428457389	36.856645843842486
80	tsk_80	1.8349431817149355	40.49799943909467
81	tsk_81	33.22758089959911	48.46425331586022
82	tsk_82	34.98575535901002	13.858346894046406
83	tsk_83	40.5677599878105	29.261148386943447
84	tsk_84	9.112094639243189	6.065258598650088
85	tsk_85	3.869364515048034	2.438394587518297
86	tsk_86	25.4302307511182	48.744619521729824
87	tsk_87	30.430977483880543	1.3199444873866093
88	tsk_88	13.557408498346813	29.155688980395734
89	tsk_89	36.62973406288799	44.87577534708017
90	tsk_90	41.734061710835185	44.7614128614904
91	tsk_91	5.044720655014773	10.134231294186563
92	tsk_92	19.571241014817694	3.779180359646943
93	tsk_93	5.058072704361054	23.1689361622406
94	tsk_94	47.659673221541304	18.54395061500524
95	tsk_95	18.55983040548874	40.44510581765772
96	tsk_96	31.838241331249108	1.1441724965808477
97	tsk_97	12.04076045099802	9.13753439731143
98	tsk_98	39.87600561869707	24.149497222877674
99	tsk_99	7.477226373397947	25.36857417444409
100	tsk_100	26.929201090598234	42.8509578928307
101	tsk_101	2.306967725438168	30.508056483813014
102	tsk_102	2.7143305335260632	7.657268803396779
103	tsk_103	10.293419254391347	24.373665385900157
104	tsk_104	6.733344926009305	42.081840428930555
105	tsk_105	2.030361445995281	26.297280399834417
106	tsk_106	48.765514120384175	3.8243314970363027
107	tsk_107	48.73311676854395	6.534392827282705
108	tsk_108	21.893131637317346	19.840282233195932
109	tsk_109	3.6111684929790293	27.943218632423324
110	tsk_110	32.345513017183805	48.70181269064499
111	tsk_111	0.8683494746806308	11.232185436002485
112	tsk_112	3.0942245673159205	38.91148877858054
113	tsk_113	2.4842805223620488	31.731077151300962
114	tsk_114	43.37659146507538	10.016114345781338
115	tsk_115	48.12562656739849	34.62761335025924
116	tsk_116	1.1294777457271383	3.346759285887057
117	tsk_117	3.3514486862221418	48.270289537483414
118	tsk_118	48.41345697306863	13.92064913618003
119	tsk_119	44.36247593753126	36.7371691571927
120	tsk_120	21.911938194073798	9.902849993427973
121	tsk_121	3.249899799006041	29.36405547294178
122	tsk_122	4.099949879720515	29.09200966954405
123	tsk_123	31.28773299425703	29.992718876765085
124	tsk_124	23.55956344380223	25.032470049123457
125	tsk_125	31.315364412504657	35.090573502576646
126	tsk_126	24.51167247125211	31.198672433520123
127	tsk_127	42.71979882986546	30.168551393596662
128	tsk_128	31.609916275696165	2.1774028107861643
129	tsk_129	40.83288528384767	7.989253247278167
130	tsk_130	33.146108761487	26.24649247507524
131	tsk_131	44.54184928893156	44.33948670891457
132	tsk_132	2.4830079656534036	30.642873701625078
133	tsk_133	1.8338452005507075	20.907833180424433
134	tsk_134	9.73527717264362	21.266373050999068
135	tsk_135	11.79094105299659	42.46348500437057
136	tsk_136	23.01377785324787	38.13808950197435
137	tsk_137	44.50456625888662	45.44935162704505
138	tsk_138	15.623112653996767	40.93477505757037
139	tsk_139	48.6255205798951	24.038766344410384
140	tsk_140	6.195212497157607	28.332442368684323
141	tsk_141	40.85269685353189	31.63664615901564
142	tsk_142	42.69231141840451	25.782115970621323
143	tsk_143	19.203036313663148	14.61133320669994
144	tsk_144	37.88426192627865	1.2755881405988072
145	tsk_145	33.81209909683799	37.955465831954925
146	tsk_146	27.432132459672253	1.0632217810964657
147	tsk_147	36.66436878303842	16.930422377967915
148	tsk_148	40.12553226175844	15.850295633999506
149	tsk_149	41.608111553761304	27.86383408581452
150	tsk_150	43.46504846579068	38.71379537495487
151	tsk_151	21.922505385978106	41.89126900523553
152	tsk_152	31.36284969318608	19.259103893579862
153	tsk_153	35.4989813225061	20.861402292725547
154	tsk_154	40.93813910122328	19.4437336937687
155	tsk_155	35.17576943078903	1.3548072473763009
156	tsk_156	40.44836708151037	37.96649647243568
157	tsk_157	12.705360197883662	38.98897668940458
158	tsk_158	48.82563088994995	28.683280309648566
159	tsk_159	22.88457274567453	21.517871680258445
160	tsk_160	43.12121304099071	10.488646743860079
161	tsk_161	43.62467662611271	48.957948097437225
162	tsk_162	34.17450969977489	5.2725650175697565
163	tsk_163	32.475370839552845	32.585263762357954
164	tsk_164	25.683908240113084	8.926286141034682
165	tsk_165	1.7124359930859188	48.23565166243088
166	tsk_166	32.193561757980426	38.2013213327341
167	tsk_167	28.240868384379862	29.036400230424828
168	tsk_168	27.604215373138842	0.9838425386923833
169	tsk_169	38.63508461322299	11.801772630000627
170	tsk_170	6.421910400120161	23.104988283222625
171	tsk_171	47.8717201945072	22.85521356142623
172	tsk_172	0.9996922897182055	41.41903771542543
173	tsk_173	33.35127460652973	6.253719727353445
174	tsk_174	23.260906823429885	17.939898524854847
175	tsk_175	37.07136027121208	29.877275505878107
176	tsk_176	18.529993146880273	42.05840746780972
177	tsk_177	5.613994866830545	39.847072398739385
178	tsk_178	34.91787108703158	21.881236442401956
179	tsk_179	27.961415287121905	7.9671050108907515
180	tsk_180	37.280365711288376	9.567041369779718
181	tsk_181	35.09196411747537	11.852167918102614
182	tsk_182	27.865370088856956	35.26808498572593
183	tsk_183	21.250053263821357	33.38488114951798
184	tsk_184	5.539805309385229	5.701252854616996
185	tsk_185	2.3917205081779467	41.83873410386944
186	tsk_186	34.820948483380434	9.686455227513731
187	tsk_187	40.78553886032866	23.107519409796478
188	tsk_188	26.72704611905493	17.20576721856465
189	tsk_189	29.093011445913323	31.806195414681724
190	tsk_190	5.66248019362262	41.556954148677065
191	tsk_191	5.930059227138247	40.48273745873304
192	tsk_192	40.91704267491976	2.989138566913134
193	tsk_193	6.81029684855503	13.985770385908276
194	tsk_194	45.326192269828915	13.828301251447574
195	tsk_195	12.759337545186	5.92633900523878
196	tsk_196	46.9811085632069	36.23040448400282
197	tsk_197	48.41686425349184	39.7356190700435
198	tsk_198	6.191281206227513	13.912740144107008
199	tsk_199	35.91365051414593	14.127557841462862
200	tsk_200	48.12324243145769	13.747052074871226
201	tsk_201	33.038771396105574	2.198698141770409
202	tsk_202	20.721201458292278	16.707093055920982
203	tsk_203	4.4150977638087525	35.09535848375027
204	tsk_204	20.863711362356085	7.466674222283019
205	tsk_205	48.78755505416968	5.140940005469233
206	tsk_206	38.30148257763562	45.980399697530956
207	tsk_207	23.08453917772372	23.997873227890096
208	tsk_208	32.81968126483922	24.832602023712703
209	tsk_209	2.551406841936533	25.722658156554292
210	tsk_210	48.45709730992502	27.921745011849602
211	tsk_211	21.512441705305164	24.32908146445822
212	tsk_212	44.370494938414474	19.603163720623776
213	tsk_213	6.29189938886292	20.361553704934362
214	tsk_214	5.405589687690177	26.0317483285626
215	tsk_215	41.266813297050476	48.975429994975684
216	tsk_216	48.264407071597915	7.795414166272215
217	tsk_217	41.250060659891496	34.15305718537976
218	tsk_218	16.522422014350937	38.29616826663356
219	tsk_219	46.68162158670194	8.655131740410262
