	sampleID	x	y
0	tsk_0	26.66707524860457	2.924636242478205
1	tsk_1	2.6437298052126996	0.9684258960335279
2	tsk_2	35.75985823625833	13.67464026453007
3	tsk_3	48.72507601658486	1.423247531908781
4	tsk_4	41.827034362341244	35.61269367864239
5	tsk_5	33.60494399627938	17.673623865062964
6	tsk_6	15.675329205264319	8.836156052744425
7	tsk_7	23.750644274657137	17.74052620478799
8	tsk_8	41.79994534434085	13.539628549234534
9	tsk_9	1.4702785318450582	36.98482322287039
10	tsk_10	46.516619609118315	4.875233966608786
11	tsk_11	23.880537625704996	38.83343002521848
12	tsk_12	48.07081646857663	22.72580735615272
13	tsk_13	36.48981618464903	38.04868644189405
14	tsk_14	36.075676410417884	10.795291990545579
15	tsk_15	44.030093081053444	17.555664763354503
16	tsk_16	7.41148984231278	6.3722801507634586
17	tsk_17	4.85396706828624	9.093960817964438
18	tsk_18	48.79573538570426	26.697015368159438
19	tsk_19	17.747734044854138	4.028781106714527
20	tsk_20	16.112405072205057	48.60925222366823
21	tsk_21	48.69097012582361	1.0135736355381295
22	tsk_22	30.318390450483356	9.864432796562642
23	tsk_23	30.514211098224695	10.329560977232095
24	tsk_24	34.42985999833474	39.228686598745504
25	tsk_25	17.285192404651735	44.2741239683686
26	tsk_26	43.34970129877024	26.866593065603805
27	tsk_27	15.555306374910478	48.72694025829382
28	tsk_28	42.065435823830015	5.885852267618745
29	tsk_29	3.673951908470079	48.90225266962837
30	tsk_30	41.2024102949018	37.285391131789616
31	tsk_31	3.1780233194920338	1.0852632676303848
32	tsk_32	27.513191732940996	33.188051394667056
33	tsk_33	8.331796331523247	5.621841074963802
34	tsk_34	34.974951653824924	12.716327083964986
35	tsk_35	20.581087422002373	20.522748831234896
36	tsk_36	40.93691645131188	35.374034118077184
37	tsk_37	7.638046509250916	10.071454391719763
38	tsk_38	39.326325043670884	12.157535383151941
39	tsk_39	12.259414758780192	23.097573086861196
40	tsk_40	37.20828475786078	24.566625406655415
41	tsk_41	28.263229433558685	48.80077114077005
42	tsk_42	0.91735063358938	20.843346967607737
43	tsk_43	13.46112456799419	32.52598220545235
44	tsk_44	23.028514075024823	38.259058248767715
45	tsk_45	4.701951683652332	9.036664997841687
46	tsk_46	6.0856644784324825	9.439434591922423
47	tsk_47	15.39564589873366	23.861990660864713
48	tsk_48	15.801422704677826	11.765249173279742
49	tsk_49	45.13889318512579	1.9871099590791579
50	tsk_50	49.07301744374909	35.84200697448947
51	tsk_51	42.51645042282333	2.7735880583330927
52	tsk_52	48.934554882013174	9.514801698535955
53	tsk_53	20.706844709848014	17.026725584294592
54	tsk_54	33.47522453032247	21.371762265024216
55	tsk_55	22.27413438740019	43.70053017285618
56	tsk_56	19.450126825515785	21.473860023198448
57	tsk_57	39.13289239951418	24.655400050238526
58	tsk_58	26.947118405858372	3.554547628934684
59	tsk_59	43.83291343218873	44.597627450443106
60	tsk_60	23.47797751402531	47.72449439792485
61	tsk_61	21.04009815057573	42.02239203221966
62	tsk_62	32.20969979399594	39.29713166337697
63	tsk_63	8.556043645709892	22.823775997408468
64	tsk_64	7.231427581491619	45.17927896185133
65	tsk_65	16.560964416942628	47.07531953663562
66	tsk_66	0.8366822730168089	2.306340345689643
67	tsk_67	15.20802349195114	6.025746763023359
68	tsk_68	17.115638922986562	29.56505443509444
69	tsk_69	32.96604133239324	43.21265145479141
70	tsk_70	39.17257318008931	35.69325545699307
71	tsk_71	4.147307186385851	3.9846441165715607
72	tsk_72	9.928737032578185	42.79533694159552
73	tsk_73	28.128897538422166	26.807695173349696
74	tsk_74	29.24359502565282	20.35090521335528
75	tsk_75	48.33901123483302	43.8420827751595
76	tsk_76	30.847518773132098	3.6046395906348003
77	tsk_77	9.534275274137588	22.950830342501874
78	tsk_78	5.09478652018579	29.02341012227439
79	tsk_79	17.057537542100402	17.494099219006127
80	tsk_80	33.508073680667096	40.85770666523892
81	tsk_81	10.280225713759902	43.90512811576448
82	tsk_82	36.18234912323334	47.14144054344607
83	tsk_83	43.862362988401614	40.92334918118172
84	tsk_84	18.873038230561296	35.974150576352606
85	tsk_85	4.384508240236619	34.96748840633401
86	tsk_86	27.068731760549113	40.00312156717585
87	tsk_87	7.296815415910357	31.062634323468124
88	tsk_88	38.5988655108933	41.72130121885018
89	tsk_89	48.71776220663462	48.81127004167702
90	tsk_90	49.074989306057745	35.7118889435941
91	tsk_91	35.08580087399257	6.745122655184422
92	tsk_92	2.3321893275915997	48.068065324551824
93	tsk_93	18.679252860544835	36.736633752928746
94	tsk_94	11.583940942820812	38.04873793544716
95	tsk_95	1.4028604174828132	33.635195887017815
96	tsk_96	15.478472745965718	47.52883647952006
97	tsk_97	31.487594527224424	44.58877942035712
98	tsk_98	38.213596446094364	19.058365628801315
99	tsk_99	21.67862188055105	5.40666642003691
100	tsk_100	48.82064854480048	23.122211225125014
101	tsk_101	45.199059498367305	4.4332028977079165
