	sampleID	x	y
0	tsk_0	18.22109679698574	43.52707495563891
1	tsk_1	42.15259190290605	35.56124273991382
2	tsk_2	21.552788304484075	43.36529871878984
3	tsk_3	23.798680545042135	31.007806047819358
4	tsk_4	34.166308914261506	49.26915511506062
5	tsk_5	12.87223086732705	7.9131467850280535
6	tsk_6	43.57968613425676	49.358643278719676
7	tsk_7	49.11550141469484	46.05406778557225
8	tsk_8	1.0641994808123574	41.14164919562173
9	tsk_9	19.57505253312474	13.891516665788831
10	tsk_10	9.07852991361904	3.3941672616323473
11	tsk_11	49.581740354748526	32.04313582576469
12	tsk_12	27.096427671092133	45.22086773219185
13	tsk_13	33.614678846557396	5.955026564012637
14	tsk_14	1.8297675519736587	46.72672748466963
15	tsk_15	8.76177879829623	19.845477497347748
16	tsk_16	48.29497001595138	23.379402332661186
17	tsk_17	1.0958644373102056	49.54666771858646
18	tsk_18	49.36390642293535	16.018655607531905
19	tsk_19	39.47187789311564	49.59792067352851
20	tsk_20	42.67681484383893	22.155966731015912
21	tsk_21	22.13547505746769	27.51140518383875
22	tsk_22	21.38783184787847	13.424151147445704
23	tsk_23	0.9582160636431787	13.512109732430886
24	tsk_24	25.61733230341086	41.85588992567638
25	tsk_25	38.71231674777995	28.86597013087907
26	tsk_26	38.29467679945042	30.358754651961164
27	tsk_27	8.053093491587031	29.430316954535378
28	tsk_28	22.583497382458866	14.07932403731297
29	tsk_29	28.7305481769812	10.910075954087201
30	tsk_30	9.22418998551492	49.50036670708872
31	tsk_31	44.8736924453165	10.13782355962419
32	tsk_32	13.102775164950932	3.16251149824849
33	tsk_33	15.023958471850097	0.44020125635386526
34	tsk_34	9.569054152928905	36.683343108798674
35	tsk_35	32.03206897943136	7.8059482258490185
36	tsk_36	5.799371433941323	16.121330309003326
37	tsk_37	29.383884305726276	29.252461988715556
38	tsk_38	47.63082839641109	33.7170560878194
39	tsk_39	33.78771755881671	48.77212555934197
40	tsk_40	19.939624052529407	21.216219340156346
41	tsk_41	33.43780709569272	30.695959837349847
42	tsk_42	38.193482424845335	15.672015113150199
43	tsk_43	47.786702746272226	23.278952754944918
44	tsk_44	34.30966155181341	7.509846688416191
45	tsk_45	37.1653447538363	47.77265637162164
46	tsk_46	49.397290433160876	19.82232651593612
47	tsk_47	39.1911480168152	27.773233170342046
48	tsk_48	49.45642758002647	30.692240062573806
49	tsk_49	11.963424191719165	48.80503236370986
50	tsk_50	47.73161418115991	19.494161156273815
51	tsk_51	33.51560221142145	4.20557750265096
52	tsk_52	48.05256241261134	18.276156370489822
