	sampleID	x	y
0	tsk_0	21.631203419033838	8.320106843741366
1	tsk_1	48.60331921870818	44.87695170667321
2	tsk_2	8.135106782140241	26.2679158568048
3	tsk_3	23.333298750897466	27.559741600802973
4	tsk_4	48.7054629805003	27.290692800583177
5	tsk_5	40.5010534734552	18.945883040186683
6	tsk_6	23.94962842714019	4.539040924666484
7	tsk_7	24.314783954412206	29.372861102528756
8	tsk_8	14.634656050861476	46.70484074899291
9	tsk_9	1.0869143737053453	20.20554436138069
10	tsk_10	46.942895821645365	37.34211235608051
11	tsk_11	34.081626454040546	18.271647993836364
12	tsk_12	42.52848660977323	16.344347726270396
13	tsk_13	40.45536146776241	42.699404106785295
14	tsk_14	14.296166088948208	41.1294259332045
15	tsk_15	20.457601410396133	35.138370268242305
16	tsk_16	6.552657593071932	13.158412883172437
17	tsk_17	8.767844951639777	38.296764363569594
18	tsk_18	48.742799379307776	47.22798315211901
19	tsk_19	28.14378377816311	25.404504406564698
20	tsk_20	2.2258345616824413	41.850085894038486
21	tsk_21	32.92667874628267	1.7054025307857716
22	tsk_22	5.796426268135599	31.39464404724771
23	tsk_23	1.92282049244131	13.168968946906654
24	tsk_24	8.342063598569089	20.334233893079908
25	tsk_25	25.01434419907577	38.97301608877791
26	tsk_26	7.867348482052472	23.409597974668298
27	tsk_27	15.137265923492558	49.06982885247654
28	tsk_28	13.32681268833662	48.95937527294524
29	tsk_29	23.550591045415207	48.542281393950454
30	tsk_30	40.8616323897151	46.216780394343104
31	tsk_31	25.849794150938497	41.22212831785376
32	tsk_32	35.73033338103874	2.851968922093579
33	tsk_33	17.94110723376456	3.0757048936058142
34	tsk_34	45.415409932024076	48.392728572824524
35	tsk_35	31.875437889037027	39.844957779848755
36	tsk_36	46.79179862812759	1.5974714158963879
37	tsk_37	1.2849914236564028	26.668992382965804
38	tsk_38	4.20865828884564	12.569954521033111
39	tsk_39	25.37123191362551	11.271030610615043
40	tsk_40	44.1801197980024	45.93557919039067
41	tsk_41	1.237509741543453	42.568774670763595
42	tsk_42	42.80937043744699	7.7711146145029115
43	tsk_43	16.600831704594565	24.189510821093947
44	tsk_44	13.368901170331108	35.40432050701709
45	tsk_45	29.583968600626754	48.09195311913501
46	tsk_46	19.33759773225597	12.086938509203545
47	tsk_47	30.13402151125373	34.66616977000115
48	tsk_48	12.386485917783252	1.4825764912326507
49	tsk_49	9.333009086917068	29.113407250717252
50	tsk_50	1.1717490238850037	19.494891757836292
51	tsk_51	25.201146190028272	26.248601282698658
52	tsk_52	9.031356826468532	33.74410639067987
53	tsk_53	17.12138852570701	17.89720438734249
54	tsk_54	34.253719217399706	2.334000881552157
55	tsk_55	17.966121356409392	41.79035332508257
56	tsk_56	23.128506449109125	16.540254503356856
57	tsk_57	33.48821620558807	4.419576489513517
58	tsk_58	37.85572527960047	27.14177316170738
59	tsk_59	6.916423412214938	38.05900513588094
60	tsk_60	48.648089074989144	35.109184128104665
61	tsk_61	8.591633977310197	49.01698260652557
62	tsk_62	24.099796513651405	7.132752116438018
63	tsk_63	32.99141912169837	47.96787592199474
64	tsk_64	46.045909831232926	47.207261675539826
65	tsk_65	34.89075200109967	32.279038212000444
66	tsk_66	2.5202095732040295	41.72775370601633
67	tsk_67	41.864440549905794	33.324656635362814
68	tsk_68	48.8524468400837	24.308062115177496
69	tsk_69	42.487545708387835	43.88000896657469
70	tsk_70	3.9813978621347164	26.86808441534245
71	tsk_71	27.651129603932468	34.047850488442926
72	tsk_72	39.996795481951374	29.45198352017737
73	tsk_73	18.99997475154684	20.862256734999804
74	tsk_74	3.5713880502316204	22.13279950186571
75	tsk_75	43.803371343200304	15.945115338023834
76	tsk_76	29.714172085305414	14.42991227845717
77	tsk_77	34.20283667520261	41.973710440644226
78	tsk_78	33.19613561301133	37.988282511908736
79	tsk_79	13.704679456984596	38.64604562610075
80	tsk_80	9.43690755715599	44.99439886111893
81	tsk_81	15.3343135012295	15.112009308783097
82	tsk_82	23.178921955835555	36.798692053412516
83	tsk_83	15.05919349003728	7.088679704380905
84	tsk_84	30.027736527877067	10.318018689002912
85	tsk_85	19.622899862484655	43.97588738313376
86	tsk_86	27.19405338003785	20.021054238052315
87	tsk_87	32.51198192531504	28.335116743683898
88	tsk_88	18.620958616900833	33.540800273295126
89	tsk_89	25.14094092648208	24.505327268332138
90	tsk_90	11.777393873921607	27.75818053443424
91	tsk_91	47.13515784861831	43.67445332791675
92	tsk_92	27.07930269454386	5.634522788690899
93	tsk_93	25.471363166146766	33.282833482664216
94	tsk_94	17.63990351664927	49.05775553347266
95	tsk_95	35.39056491245999	36.89586132465153
96	tsk_96	42.34823480999368	24.516412369608457
97	tsk_97	32.90417569510528	48.47797192500179
98	tsk_98	18.735150221004023	2.531046560015133
99	tsk_99	32.99521589212154	43.3079994425625
100	tsk_100	4.918640103040318	28.72293780852751
101	tsk_101	37.20953312987617	43.0646961606319
102	tsk_102	3.711697545307803	5.506665532513184
103	tsk_103	16.86401314686416	21.981673813717002
104	tsk_104	2.9056795771918846	48.725650455672096
105	tsk_105	27.872371229355245	12.240287630967064
106	tsk_106	20.09460083143399	37.821795691985606
107	tsk_107	3.943348981370921	48.46778347334272
108	tsk_108	48.1589622365088	21.510959404819133
109	tsk_109	36.362378956601695	23.94852155494667
110	tsk_110	2.2391578234533105	32.36524829069438
111	tsk_111	13.878835143022137	42.00798328556879
112	tsk_112	38.21160327190759	48.948636770260755
113	tsk_113	3.6439184274287895	15.50203372971739
114	tsk_114	33.4536936147321	38.90660976078605
115	tsk_115	15.718165732293485	6.321502470574021
116	tsk_116	30.90004452098244	45.814999855262116
117	tsk_117	36.52407071704776	30.961259750949573
118	tsk_118	28.032335220314227	41.82723398930776
119	tsk_119	26.18408034885653	24.365909818182754
120	tsk_120	5.01157597435836	1.8628623704496239
121	tsk_121	9.928024616720764	13.20611847656888
122	tsk_122	48.726321939507415	15.232327886293493
123	tsk_123	11.852575371823876	8.316276810203576
124	tsk_124	35.33723230623847	9.32224454312224
125	tsk_125	8.773350352980279	37.46344814028242
126	tsk_126	6.06672238025682	23.624343744980308
127	tsk_127	9.127454151927942	1.0265298838554155
128	tsk_128	25.141021972355386	20.69879149442306
129	tsk_129	24.589403391350384	13.855392736424136
130	tsk_130	43.50239808762358	43.201185826547395
131	tsk_131	42.20525141004314	9.921553352006987
132	tsk_132	35.97087835285035	41.77693658476773
133	tsk_133	15.66785788445968	30.623351603897248
134	tsk_134	31.170997875953923	23.351251472491377
135	tsk_135	29.680148641467643	35.24440574310808
136	tsk_136	32.02936699664525	18.570916476963376
137	tsk_137	10.364437897615684	10.573052862552258
138	tsk_138	43.42774569898574	46.93012378222244
139	tsk_139	17.17009864545649	20.52506506936444
140	tsk_140	15.473902122530653	42.93384027408774
141	tsk_141	29.808470150176763	35.62233849014283
142	tsk_142	38.86947117655691	20.683395465004494
143	tsk_143	41.73535008822694	3.3449312344424635
144	tsk_144	16.95288567412941	48.57208335342608
145	tsk_145	39.995611908630515	1.320842550124154
146	tsk_146	20.452785163637007	18.438498695790386
147	tsk_147	25.552286557159196	18.028169780182367
148	tsk_148	47.80662010885483	4.612757507007553
149	tsk_149	11.938287103125583	1.2087249643388407
150	tsk_150	46.68799410384785	29.454937905427933
151	tsk_151	22.84093730583475	20.216733500454193
152	tsk_152	14.676074305425349	2.705919888791345
153	tsk_153	40.499256869477634	36.38102134566937
154	tsk_154	32.74743096293027	46.483573034539674
155	tsk_155	45.89195823884171	35.891714084375096
156	tsk_156	37.0503413184326	2.3137067489074146
157	tsk_157	35.66318663212096	9.811502853534366
158	tsk_158	6.129448916462755	47.97058416374257
159	tsk_159	45.86899831794561	12.286920189768669
160	tsk_160	30.907737653713276	39.73158186665343
161	tsk_161	39.56704358641874	43.03797424754964
162	tsk_162	48.84003857274607	6.752932450420024
163	tsk_163	3.948959467777559	48.966235475398115
164	tsk_164	7.16909616576127	29.145106288500994
165	tsk_165	41.07727308901095	17.097052814767114
166	tsk_166	34.93013174824902	46.62480338297346
167	tsk_167	24.667034573035206	46.80451598637144
168	tsk_168	14.359760113536243	22.85979008642992
169	tsk_169	44.48356831870708	9.271970273534349
170	tsk_170	19.5930061890181	16.617798788659016
171	tsk_171	46.00644042346264	16.30912480751336
172	tsk_172	43.522292049352835	25.728126738558775
173	tsk_173	2.429798207840344	34.90747853733581
174	tsk_174	26.437218876398678	20.64251468537455
175	tsk_175	36.18054787026549	20.094648688571937
176	tsk_176	48.83438457422858	40.28911961454817
177	tsk_177	12.490986088191576	35.793682076638476
178	tsk_178	8.41661826880034	8.446689214731446
179	tsk_179	22.84322163488037	17.470571490482826
180	tsk_180	11.676006291541217	48.82560171992064
181	tsk_181	11.209171868240524	47.28461517755175
182	tsk_182	14.764893142405192	41.85666856406399
183	tsk_183	30.821437673748054	7.169700102972586
184	tsk_184	42.89675270606217	15.360927282367928
185	tsk_185	27.005251395290813	18.920846012699997
186	tsk_186	30.201572251164368	21.89247167238304
187	tsk_187	6.469568959108566	23.389353993114693
188	tsk_188	27.088284089962013	47.84489786864428
189	tsk_189	1.9574381156805298	18.001081315425687
190	tsk_190	13.044404406778728	32.59226090929449
191	tsk_191	12.835828689655335	39.869307904000266
192	tsk_192	16.739734797351986	8.343926228380592
193	tsk_193	36.72510748550401	18.186196460576298
194	tsk_194	32.44922479518737	34.69285207850301
195	tsk_195	40.52738317264848	34.30679405696014
196	tsk_196	3.8072820349672547	38.3696394403307
197	tsk_197	1.646649859732118	37.35602656173608
198	tsk_198	38.48831762324263	45.737122399920594
199	tsk_199	45.150562851499785	37.14175736379089
200	tsk_200	16.139270612072913	9.032570871447179
201	tsk_201	35.49543733572419	27.86258999328253
202	tsk_202	23.499615902770614	31.129322734091804
203	tsk_203	32.94408835418585	47.32634792773859
204	tsk_204	20.306795363457624	2.0616936124605094
205	tsk_205	10.59206367899426	17.822525072482392
206	tsk_206	17.857899893152318	15.591590846495485
207	tsk_207	25.963647678321244	28.226505527366303
208	tsk_208	5.910461813666402	43.739779093395114
209	tsk_209	38.12538537652298	1.0562804890447421
210	tsk_210	1.9757137187112996	19.208033172823896
211	tsk_211	3.135918686850423	1.3239184438557248
212	tsk_212	44.013984435514395	16.691723404337065
213	tsk_213	34.0561680197275	10.472762778564116
214	tsk_214	18.74910148713119	47.88256761105803
215	tsk_215	23.943774845863224	44.79069030759455
216	tsk_216	2.381573352914476	40.40690178209998
217	tsk_217	2.4793012108965247	12.489236967015945
218	tsk_218	17.87418875242381	21.268975190257258
219	tsk_219	8.101740731646714	37.77116908774427
220	tsk_220	48.18080498770826	42.317685135257626
221	tsk_221	41.39044745540113	34.153950896390555
222	tsk_222	5.273216648865912	34.809384429269535
223	tsk_223	10.152875437773817	40.32099577090986
224	tsk_224	44.77902154286379	27.431472239620398
225	tsk_225	3.879410003393613	21.953976288333656
226	tsk_226	39.55013536180321	1.4098609227340062
227	tsk_227	1.0560442424873644	3.1720337579271995
228	tsk_228	48.783728860555726	34.376126146679255
229	tsk_229	47.507941772705344	7.497088639078445
230	tsk_230	35.92784675412012	23.028866668052967
231	tsk_231	34.004929447011	31.67257268634977
232	tsk_232	39.35015210729128	1.1839317992445353
233	tsk_233	22.835254519077203	47.845273633186515
234	tsk_234	38.05316309254308	13.424461479347
235	tsk_235	37.91910859496633	47.13969034408405
