	sampleID	x	y
0	tsk_0	49.336145594044226	39.75115771106118
1	tsk_1	49.308080624392865	0.6423195311815424
2	tsk_2	45.64979193287299	29.815526453653415
3	tsk_3	8.047873352310162	0.9069112454312717
4	tsk_4	25.584562991360656	30.2764499045805
5	tsk_5	28.53239842924154	18.970368221147186
6	tsk_6	10.876965670691867	7.841074433453796
7	tsk_7	16.076596171039316	40.76575963864995
8	tsk_8	16.082870252060253	47.40120651550288
9	tsk_9	49.495821676426466	34.791828186863505
10	tsk_10	43.34822373641309	16.004563083206897
11	tsk_11	49.131882530523136	31.105669626778827
12	tsk_12	21.32887674363557	39.56832946682804
13	tsk_13	14.123523673682113	6.569048862624244
14	tsk_14	35.80816133435383	17.684954540700343
15	tsk_15	38.24437396662182	41.52607500697904
16	tsk_16	22.79077201700346	46.491976331231484
17	tsk_17	49.359035364723404	43.4521809111468
18	tsk_18	6.448742222573678	1.053837662365382
19	tsk_19	41.839067465441744	24.02137942917729
20	tsk_20	22.81660501260568	23.983011594486417
21	tsk_21	29.74592663569836	20.946947437168777
22	tsk_22	12.818617398450758	11.243172469280541
23	tsk_23	17.48221008911403	28.727772930055355
24	tsk_24	22.71810900621605	3.4322629796204502
25	tsk_25	25.903417141492284	0.4857522608118899
26	tsk_26	17.284410075922803	32.370269715111455
27	tsk_27	6.018267786032132	38.44883798622646
28	tsk_28	4.2173778929825305	29.47902709198343
29	tsk_29	49.32573737472654	14.226172698904108
30	tsk_30	14.395947556095718	46.68495763944787
31	tsk_31	37.76554133271958	10.887622840112616
32	tsk_32	11.225335764422457	13.21870651931489
33	tsk_33	33.6612266451681	44.202751389630954
34	tsk_34	42.20972791114372	2.5535120931333846
35	tsk_35	31.00280366318859	24.583914228822394
36	tsk_36	37.83045902722435	35.81339520240408
37	tsk_37	17.02859180669599	45.080330102528094
38	tsk_38	30.395354008335897	38.836962961132684
39	tsk_39	0.43228741385458025	8.630731792969254
40	tsk_40	41.80521696527232	16.711633548102295
41	tsk_41	31.311064291312842	34.72499225698348
42	tsk_42	12.204974833734548	17.44073943147615
43	tsk_43	43.374206076800874	0.4173068988446367
44	tsk_44	23.605793202043007	4.485560993441327
45	tsk_45	9.80083288063119	35.107603728341694
46	tsk_46	32.98937451025031	45.813910553608444
47	tsk_47	38.892276675953525	26.133700848699085
48	tsk_48	30.20545757857984	44.94265186529096
49	tsk_49	35.45700114413432	15.928186037094248
50	tsk_50	24.851273446437126	45.687792514180884
51	tsk_51	14.297541363607172	45.530421593277424
52	tsk_52	28.852034073581653	16.693592689589586
53	tsk_53	33.173871307360315	38.888011922074405
54	tsk_54	2.134143957870328	39.806423646283385
55	tsk_55	6.942970211696344	48.86763868083891
56	tsk_56	35.23351421199774	25.609973511611837
57	tsk_57	44.92654078148407	49.5094066426642
58	tsk_58	24.079773192408048	0.48584707557483475
59	tsk_59	17.70835327560672	47.43586024579586
60	tsk_60	0.9996265286372348	49.285489251696056
61	tsk_61	22.594610684969062	29.437024974048075
62	tsk_62	4.688955164559663	9.087766826988346
63	tsk_63	29.856321551379896	24.144765533837617
64	tsk_64	2.4815114079492577	5.4447418716488505
65	tsk_65	31.386319224307286	31.802478150159747
66	tsk_66	0.6368992249816645	27.090525805224416
67	tsk_67	21.491982854512326	4.998460041014697
68	tsk_68	9.77426829466896	48.69303320874679
69	tsk_69	5.187587786923502	37.31162607850523
70	tsk_70	42.72324080938244	18.448877226438466
71	tsk_71	37.47781272387841	42.61616684633653
72	tsk_72	1.5138139719723946	12.121574114553242
73	tsk_73	37.254224870861734	38.22739036143201
74	tsk_74	12.063656375002955	0.7316379636553835
75	tsk_75	42.168317861068616	23.328881093219717
76	tsk_76	45.68189434050866	18.59215794720023
77	tsk_77	49.16786081943005	21.01596178283357
78	tsk_78	7.499382350902341	21.42436134646436
79	tsk_79	7.45331998875954	3.8802366635230783
80	tsk_80	8.46297283354313	28.977378950280148
81	tsk_81	42.28378144470747	36.09597025177641
82	tsk_82	15.497945095404802	4.747609507130815
83	tsk_83	0.40852750252585857	44.856270197944625
84	tsk_84	1.933477743497757	13.27839060924598
85	tsk_85	40.88185536312847	42.14688401542638
86	tsk_86	39.364001813217165	34.5676645390174
87	tsk_87	31.737493842466503	11.843905444606362
88	tsk_88	27.772981689053935	41.963642371116244
89	tsk_89	28.576807133722085	32.54299022026015
90	tsk_90	8.753764778916416	14.921432000010872
91	tsk_91	47.184507591811276	12.067477653010561
92	tsk_92	35.222872084918286	11.193695867099061
93	tsk_93	41.32474204982499	23.330358278169424
94	tsk_94	30.05324722873484	34.94231037756103
95	tsk_95	7.269589794762073	36.06524502208886
96	tsk_96	8.739863825518476	20.694143987996263
97	tsk_97	20.956886819557795	0.4333790730454735
98	tsk_98	38.85588262838849	17.770455232429118
99	tsk_99	39.48484953367281	11.939984892270441
100	tsk_100	43.633015601714035	48.71084093201707
101	tsk_101	29.950026574852	48.98532671093284
102	tsk_102	34.388030672437594	46.65100915073559
103	tsk_103	43.051672369054735	40.03831337392817
104	tsk_104	44.845126876373335	17.858651529478685
105	tsk_105	16.52048509878118	6.072147497519396
106	tsk_106	12.949343434529206	42.73112302033526
107	tsk_107	9.348349549459863	41.57327035378465
108	tsk_108	1.1362891176553884	26.06737567366452
109	tsk_109	37.454572927423165	22.155191200314473
110	tsk_110	34.311209623737234	49.291343867540114
111	tsk_111	0.5140903298994903	14.543139133854124
112	tsk_112	36.3858285539853	33.48086517532392
113	tsk_113	0.5663728773855866	36.78412437395794
114	tsk_114	10.754452211363043	25.537663226298967
115	tsk_115	0.7048024966539433	32.61277545551797
116	tsk_116	20.411864623751075	35.32045020187269
117	tsk_117	5.204862082380288	48.41998573862212
118	tsk_118	11.484244234638567	29.392281552388102
119	tsk_119	30.85617154915352	46.162401814694995
120	tsk_120	33.97859398490656	5.7970909705206966
121	tsk_121	4.162248416737951	19.745507302464283
122	tsk_122	15.087329575933136	42.832801437311865
123	tsk_123	9.482875897047817	47.25372423046464
124	tsk_124	31.162434286487887	23.153349542207092
125	tsk_125	34.948331593614576	26.173521253054062
126	tsk_126	48.028846005941936	43.97804365385174
127	tsk_127	1.8210677551778887	37.25794336171211
128	tsk_128	29.336107896870008	12.896953076041028
129	tsk_129	22.636744404871983	16.438237129305865
130	tsk_130	33.309545751553294	7.084176881205514
131	tsk_131	41.73226337465635	11.317316257319618
132	tsk_132	25.460751641279977	49.392933947743984
133	tsk_133	22.353622712527855	0.8296944722199817
134	tsk_134	4.500226908781483	26.230123748960125
135	tsk_135	38.15555662930989	13.557533476801229
136	tsk_136	47.930883452536946	10.807810747124599
137	tsk_137	8.693266078528463	42.769090620645805
138	tsk_138	8.358979889062487	42.84791750720844
139	tsk_139	46.76800911465107	23.70199008874015
140	tsk_140	46.90762420084978	10.346335517747761
141	tsk_141	7.380114176574804	22.849329172301722
142	tsk_142	21.412542738153807	14.69286161274471
143	tsk_143	49.11996299540095	3.0798798453114586
144	tsk_144	7.002174767974271	42.262048053184536
145	tsk_145	27.16371067503451	5.427508026579513
146	tsk_146	46.51843612867146	34.67371882645804
147	tsk_147	29.243813398814805	34.12047966414598
148	tsk_148	22.779374117538534	31.47595147938398
149	tsk_149	12.720879896977697	48.24096033665455
150	tsk_150	39.39696410404211	27.049468281602643
151	tsk_151	27.765344343346143	49.15547679310997
152	tsk_152	7.5649371389854885	44.34098250210634
153	tsk_153	4.083400466498976	23.85672968963937
154	tsk_154	29.35514699133276	44.077791338981484
155	tsk_155	36.24523279705596	39.450770652108204
156	tsk_156	46.49832599685418	34.23979875519875
157	tsk_157	7.700482358177102	47.9756046032724
158	tsk_158	38.7456454351326	30.992803979956005
159	tsk_159	32.60269475895149	26.811395227280528
160	tsk_160	48.83332276220886	3.653277337928902
161	tsk_161	43.51028761610209	39.30374439383065
162	tsk_162	42.06819013583736	14.952821562874872
163	tsk_163	11.847190468459447	36.17108065855993
164	tsk_164	45.94138836960325	28.59105392051757
165	tsk_165	20.92542368505127	30.292467191387203
166	tsk_166	16.940851907966834	48.58944907874678
167	tsk_167	8.39886906460845	18.444461238835263
168	tsk_168	32.43106852849248	1.15106422595081
169	tsk_169	0.852897584912184	1.4838361861870593
170	tsk_170	1.4123458347015958	45.17442414826608
171	tsk_171	39.99637257064	32.98314876696328
172	tsk_172	43.33545573558872	27.084187801218334
