	sampleID	x	y
0	tsk_0	48.68539415297062	39.99626694370971
1	tsk_1	43.42955986788685	17.779323956362802
2	tsk_2	20.74029458817212	26.24525689621826
3	tsk_3	7.570634622928339	32.038555196220514
4	tsk_4	16.906605250927612	37.196245514844186
5	tsk_5	13.922687586895085	35.142523545597314
6	tsk_6	38.332985707443115	49.0861567378613
7	tsk_7	13.96576757826832	43.829322858438815
8	tsk_8	31.48956134574122	9.538677923261945
9	tsk_9	45.79006787737865	40.06973814952786
10	tsk_10	8.63254597805146	29.43775810645793
11	tsk_11	7.7345189296312835	49.60064475252225
12	tsk_12	38.31939013189493	27.60773924146549
13	tsk_13	42.08493261477228	49.381866519702115
14	tsk_14	46.23535706492734	33.93964820088652
15	tsk_15	15.364318990395814	20.498785092033675
16	tsk_16	49.435489371043445	34.93349699337121
17	tsk_17	36.92389479981019	45.308199943363306
18	tsk_18	30.18412632267291	38.83247076040689
19	tsk_19	16.45080489314703	29.61392073670697
20	tsk_20	6.191324416858686	48.75478545264072
21	tsk_21	18.00412259951357	48.92456951055629
22	tsk_22	27.457480613721422	5.911172482657492
23	tsk_23	42.15929722622208	25.332190078963173
24	tsk_24	15.096330100022808	35.21822009513409
25	tsk_25	28.648036924925453	25.41195962246802
26	tsk_26	20.91290454771604	24.78003705457411
27	tsk_27	46.560631165791115	14.497873918351015
28	tsk_28	8.53967820987813	2.240162560352033
29	tsk_29	12.940970570772876	49.44016203507508
30	tsk_30	31.154932405960366	42.15221225063216
31	tsk_31	34.11090231150854	21.78968697501726
32	tsk_32	19.100030774008594	40.77111815813544
33	tsk_33	9.372146729096066	11.464958239436935
34	tsk_34	6.3843137242378925	46.321462955050606
35	tsk_35	44.68444474582664	35.25713428518931
36	tsk_36	41.955233685830144	27.499272269858345
37	tsk_37	2.3244206027855974	19.51895384309903
38	tsk_38	3.360840651994755	35.52963047362178
39	tsk_39	3.7074634094900136	15.091581977436906
40	tsk_40	4.544640406888029	29.490685929948764
41	tsk_41	0.3702274559938912	4.447238234671125
42	tsk_42	33.382668614886676	20.981018430716702
