	sampleID	x	y
0	tsk_0	1.2547254136056938	8.674016111977224
1	tsk_1	26.398898550283484	14.422662864620944
2	tsk_2	24.006425367776487	15.186658354933757
3	tsk_3	1.146128567777612	36.14941714136629
4	tsk_4	1.031890128297257	12.19159403944997
5	tsk_5	28.219971303418276	47.711350248237146
6	tsk_6	19.176106428773785	26.70624253207228
7	tsk_7	6.448580161073012	16.347894847554077
8	tsk_8	48.286621285816906	22.232832936331512
9	tsk_9	3.089467220277329	39.063710685925685
10	tsk_10	41.179898615740335	1.9122243212590928
11	tsk_11	47.017636379301706	48.657168340377986
12	tsk_12	18.734876613105932	9.916626323755917
13	tsk_13	31.684147956073502	8.014912964768143
14	tsk_14	41.24495156675297	12.63781950611001
15	tsk_15	46.42295126005274	14.400909955992478
16	tsk_16	41.69517519324818	27.878594164402834
17	tsk_17	31.10765006152553	4.921486310342234
18	tsk_18	35.1999877555552	18.10658130607575
19	tsk_19	46.95590077218859	26.69912248190485
20	tsk_20	28.617078884906505	25.99351393146925
21	tsk_21	35.04085112679666	1.2036666055210525
22	tsk_22	2.0970403345674327	25.516430873084577
23	tsk_23	19.999341480224285	13.590016355606084
24	tsk_24	42.62666859656623	29.58506591001633
25	tsk_25	21.599135213096474	41.63924401472762
26	tsk_26	46.97786936002341	9.191407106985007
27	tsk_27	24.570052963327676	41.72864191738415
28	tsk_28	27.748330175556024	15.044924748837603
29	tsk_29	16.64593710649927	9.848436360180411
30	tsk_30	5.495728452787234	18.47683687115342
31	tsk_31	35.98377488153034	40.014151062334655
32	tsk_32	4.45989075527199	32.02574818704904
33	tsk_33	44.505928279140306	29.40346384666606
34	tsk_34	37.00196925391839	40.54121214705757
35	tsk_35	18.869260549298478	18.763820457488414
36	tsk_36	1.6827009152527792	17.24110518904244
37	tsk_37	26.54944288512425	3.7685037273285666
38	tsk_38	48.24069738378349	18.368177449120186
39	tsk_39	28.575603554607827	32.3585514646933
40	tsk_40	42.9707445298194	18.443704989826458
41	tsk_41	22.472985949880904	26.998426150129294
42	tsk_42	40.15338353181924	48.122757670448074
43	tsk_43	6.332788885909312	0.9738161218019916
44	tsk_44	26.714137561471855	23.899401347224753
45	tsk_45	47.341485711124854	16.79981822882589
46	tsk_46	43.24197947701786	22.66536323101906
47	tsk_47	37.039145282294186	37.297708380544805
48	tsk_48	1.0501845867192507	4.2926323637589805
49	tsk_49	27.06836392313493	27.118938960431137
50	tsk_50	12.760462041632303	1.796439350822312
51	tsk_51	4.8036470793567965	44.84605532336396
52	tsk_52	14.867246240964699	22.157699712497354
53	tsk_53	41.69080098721529	36.70196368896177
54	tsk_54	2.374000668960363	1.8546340554335616
55	tsk_55	8.6169817082208	3.577357497962618
56	tsk_56	5.767945598734925	44.36125241959784
57	tsk_57	44.97783109182935	21.415248974199102
58	tsk_58	10.964147656294434	47.00310730470256
59	tsk_59	27.542258317601704	43.18549039610322
60	tsk_60	43.208399200556805	31.515307304914398
61	tsk_61	1.7821394891160192	47.108068593007225
62	tsk_62	1.1822787234155439	10.387167241311918
63	tsk_63	26.471686505316214	8.163395787797473
64	tsk_64	48.30414501386689	37.247035224436715
65	tsk_65	27.96045654834033	9.923909410658426
66	tsk_66	48.39930809581037	14.769191102913718
67	tsk_67	20.72857732645227	11.690709558237488
68	tsk_68	46.92164593711669	38.226019214192235
69	tsk_69	29.095407665565684	1.828782989301623
70	tsk_70	30.695491309925057	13.007121159611229
71	tsk_71	16.779838382622547	3.2139037208572674
72	tsk_72	4.962066739800868	46.44229216782672
73	tsk_73	29.24600478417881	29.749509520991268
74	tsk_74	10.133473090457743	40.03674505739126
75	tsk_75	22.4495912947081	31.82089704106578
76	tsk_76	30.847327292586264	32.59905447060143
77	tsk_77	4.287214842710424	39.84713605759171
78	tsk_78	30.005306451678806	33.958421092942515
79	tsk_79	26.635106366357682	34.94577412779868
80	tsk_80	39.18866270216362	38.41157306283221
81	tsk_81	29.42415224695052	1.2792255251609577
82	tsk_82	38.38289491519948	10.63169441578436
83	tsk_83	1.0650676081208585	33.83313600208807
84	tsk_84	11.586704981949115	31.573197629786172
85	tsk_85	41.800065976717356	15.142202060746477
86	tsk_86	4.341623677706505	23.485203200546497
87	tsk_87	14.565275653632657	17.135675145444655
88	tsk_88	1.008790291770794	14.496471952494684
89	tsk_89	42.92254932022691	22.91927788925454
90	tsk_90	16.43880008017743	32.94689088775429
91	tsk_91	38.31649865972548	23.29866229796571
92	tsk_92	47.51319653175447	48.94173187644219
93	tsk_93	43.350553563816504	26.885699858287744
94	tsk_94	47.03863777619616	4.476366676857572
95	tsk_95	34.955757598264526	15.54765243640249
96	tsk_96	15.584911904074538	20.473011119833014
97	tsk_97	47.27066511811084	46.23841316017742
98	tsk_98	15.070909982863592	37.188886590766344
99	tsk_99	31.976024549057737	4.033740335992542
100	tsk_100	11.195079938916754	23.0316700963865
101	tsk_101	4.191584673260933	13.958701490333386
102	tsk_102	32.877804557600314	2.6025084151362563
103	tsk_103	9.176732100549096	18.8434854570556
104	tsk_104	23.675629250182915	48.37053098586357
105	tsk_105	17.252356599501482	19.895245797713564
106	tsk_106	9.680169243893872	7.998679716846836
107	tsk_107	28.380299448856494	4.5524846125872696
108	tsk_108	7.122741692693717	16.976699101219
109	tsk_109	38.34733544508689	1.5087249703297712
110	tsk_110	36.69712310956356	27.971914631279855
111	tsk_111	37.7055487129601	3.7599037761449137
112	tsk_112	33.152551151458766	8.497852744767453
113	tsk_113	47.01741372937133	40.372450155997505
114	tsk_114	12.829376753260743	34.14842799529955
115	tsk_115	39.280021717840285	6.6076825151080785
116	tsk_116	19.829171196123585	30.923460809214266
117	tsk_117	22.413501469980496	21.92650703096143
118	tsk_118	48.61484813907462	36.51201608442338
119	tsk_119	45.466873363979516	19.40990701509803
120	tsk_120	14.534853894093525	30.822221760877046
121	tsk_121	8.829939104386925	11.544879135893561
122	tsk_122	17.79068235029994	13.875102837215861
123	tsk_123	8.62766330258656	17.638305981107706
124	tsk_124	41.53402630501784	42.35012914815067
125	tsk_125	43.749038119423545	21.404947302857323
126	tsk_126	2.188633558356488	48.79718485268652
127	tsk_127	10.049781501301066	45.630272151368224
128	tsk_128	15.54194862882555	38.30610097668681
129	tsk_129	28.769289440614934	18.98867512835631
130	tsk_130	48.11125584538854	43.55246659357177
131	tsk_131	49.14246596943242	35.48198218518103
132	tsk_132	25.785926690603077	28.278853538586617
133	tsk_133	1.5398191198080093	37.037116432230285
134	tsk_134	36.292375981185906	43.05789757851477
135	tsk_135	32.816496127696475	38.52110243247872
136	tsk_136	32.87455073854755	3.8147452481180144
137	tsk_137	48.17208017818915	19.177126444437327
138	tsk_138	10.506241057790639	41.17194029833731
139	tsk_139	39.95858334656993	41.657840411579166
140	tsk_140	44.449028008933325	48.04618186980278
141	tsk_141	18.584110277853732	1.0887565544690503
142	tsk_142	12.05999972024546	1.5529260190975405
143	tsk_143	9.65053337157152	35.153823415667546
144	tsk_144	4.613965856487673	1.1822007915591366
145	tsk_145	3.423029357495504	27.368164725364117
146	tsk_146	24.767596098187166	12.365828342410145
147	tsk_147	22.324377256717444	24.347698985789563
148	tsk_148	12.205362272725287	22.874787940320793
149	tsk_149	4.303972220217607	33.7530496757047
150	tsk_150	4.330441462728991	32.21988671524041
151	tsk_151	8.331753211687962	17.650399086107214
152	tsk_152	46.70254469122918	40.01328964125618
153	tsk_153	16.616623154524927	36.76995737383545
154	tsk_154	16.02904283201779	23.60026392951634
155	tsk_155	13.51502918197934	3.8171981946984603
156	tsk_156	24.43160102267058	24.28675686832311
157	tsk_157	40.71717939116287	20.291252925614078
158	tsk_158	39.29873971264273	31.890319935475183
159	tsk_159	2.5445540906979556	36.18591499250653
160	tsk_160	34.86514979527907	31.50689422109269
161	tsk_161	33.94517954066478	25.590158297244948
162	tsk_162	41.11379126022081	30.721752263409286
