	sampleID	x	y
0	tsk_7667	12.32702809032512	34.370033602134725
1	tsk_2593		
2	tsk_7668	17.159103256472328	17.03250907444694
3	tsk_3450	25.19362167278682	39.11119549693761
4	tsk_2874	16.489535916081536	24.72876660250807
5	tsk_11119		
6	tsk_4017	26.07520189418156	21.35478946204115
7	tsk_8545		
8	tsk_11228	47.65156560209598	14.253018704985529
9	tsk_1192	16.734888538270226	46.25604334742832
10	tsk_6069		
11	tsk_10085	2.149510991871975	35.46306472153814
12	tsk_6040	12.258393999072856	24.38568398154166
13	tsk_7340		
14	tsk_3306	25.1327837306264	31.83060153312525
15	tsk_2033		
16	tsk_3553		
17	tsk_9441		
18	tsk_5450	16.83933305549195	38.20447047848129
19	tsk_2628		
20	tsk_7984	45.90204833308536	49.34757944015209
21	tsk_7526		
22	tsk_6197	19.48939465838628	11.00127714474798
23	tsk_177		
24	tsk_3134	9.439731949014856	44.25397153135024
25	tsk_11436		
26	tsk_5407	14.024012090030604	16.605123285787553
27	tsk_6770	2.208615095051143	30.33397256126481
28	tsk_4299		
29	tsk_591		
30	tsk_1052		
31	tsk_11805	42.41707402610243	45.38363275625259
32	tsk_10721		
33	tsk_6924	30.596935349260608	9.362989541615574
34	tsk_6139		
35	tsk_4262	30.318826361317512	23.252002498941543
36	tsk_11017	25.62231307373314	3.2374916013000554
37	tsk_8034		
38	tsk_8534	28.65263891798425	45.85290867771373
39	tsk_1404		
40	tsk_210	48.74930528624357	30.993577233377184
41	tsk_4923	21.05282794444389	47.36037742908341
42	tsk_7972		
43	tsk_11105		
44	tsk_1870	37.11683116401093	3.343252336810038
45	tsk_8891	38.79186778155477	30.221235634743547
46	tsk_1984		
47	tsk_11493		
48	tsk_10682	14.177070023791552	29.706967601528333
49	tsk_8777		
50	tsk_8683	5.086630506356472	20.14285780290588
51	tsk_9427	46.67731421337157	10.529927676114756
52	tsk_6318	31.294374701168834	16.89986491867751
53	tsk_5214		
54	tsk_2337		
55	tsk_10718	34.6684695688856	39.32744914384854
56	tsk_5237		
57	tsk_3870		
58	tsk_0		
59	tsk_6191	47.29478919246263	37.31327549435056
60	tsk_1876	38.75295807005614	18.98813444998323
61	tsk_5982		
62	tsk_8732	47.06150576958501	35.56658600139707
63	tsk_3403	8.176885196494677	38.95099286025221
64	tsk_2271	40.007133111020295	23.83003468345036
65	tsk_9750		
66	tsk_11317		
67	tsk_10784	3.056619667119302	18.31416523089296
68	tsk_9707	28.0803031843868	27.193082343998945
69	tsk_463		
70	tsk_6258	35.535730335154554	30.542028345688585
71	tsk_4264	11.883948214976852	9.35441911216748
72	tsk_10694	36.33991860480884	16.436952127819882
73	tsk_3773	17.41677974839103	34.27710364033515
74	tsk_6637	29.33849843211148	31.593419056373737
75	tsk_11133	19.33058865043869	5.580716868675501
76	tsk_8115		
77	tsk_9150	38.4613251412073	9.946473236442554
78	tsk_6078		
79	tsk_9466		
80	tsk_4351	11.093337309593162	1.4300126210085693
81	tsk_6198		
82	tsk_5176	35.72997990387684	32.375229289641
83	tsk_2037		
84	tsk_6913	43.90364458440772	2.2834208870803807
85	tsk_6466	39.75666330670132	43.07321710731009
86	tsk_4967		
87	tsk_779	46.936821577445066	22.82618356527674
88	tsk_10935	5.473672027978811	11.879091406018338
89	tsk_2010		
90	tsk_5652	44.55835037700005	9.42819451335532
91	tsk_6122	40.900006178055406	14.70078736145264
92	tsk_4643	27.17130753983565	3.655965935609893
93	tsk_1825	44.16177749090594	35.03499609466584
94	tsk_4084	35.26414008743102	48.30000534169902
95	tsk_4938		
96	tsk_4269		
97	tsk_5613		
98	tsk_1392	21.00247691002333	29.51320583159833
99	tsk_250		
100	tsk_3808	26.455587476013125	8.388658087315065
101	tsk_1030	49.08692701140036	6.448088304913593
102	tsk_6071	25.74617764995483	14.87350660060638
103	tsk_4125		
104	tsk_7565	30.6562629149628	42.61698195860353
105	tsk_902		
106	tsk_4658		
107	tsk_9332		
108	tsk_8603		
