	sampleID	x	y
0	tsk_7522	31.003253288994472	16.99432659174517
1	tsk_8582		
2	tsk_9278		
3	tsk_545		
4	tsk_4458	49.22906561632799	20.19500206692969
5	tsk_6840		
6	tsk_8792	18.78892205546824	33.73659481267222
7	tsk_4336		
8	tsk_6791	20.808864271932364	7.594177190185451
9	tsk_5013		
10	tsk_422	8.297030955154103	7.050962080797042
11	tsk_99		
12	tsk_8661		
13	tsk_2747		
14	tsk_626	1.001740066422725	38.47827282613695
15	tsk_4951	31.79962277119477	30.87861217670046
16	tsk_3370		
17	tsk_5240		
18	tsk_955	46.26514764310122	16.35635157665849
19	tsk_1848	43.7490872013682	40.93561188378023
20	tsk_11502		
21	tsk_2249	42.838334628291214	11.445046731993568
22	tsk_8441	30.79325261220123	49.07723685966382
23	tsk_5575	39.54645001714631	43.77444808585879
24	tsk_5337		
25	tsk_1068	4.430992076290567	29.61711974359892
26	tsk_4571		
27	tsk_822	4.335267845670306	49.05451533216136
28	tsk_9075	11.455778810371267	39.86575965147934
29	tsk_2629	46.28574145868723	8.063065493924686
30	tsk_5160		
31	tsk_205		
32	tsk_2590	35.98408123245526	35.13950854584877
33	tsk_10748	34.24614981895133	7.128851423877005
34	tsk_2820		
35	tsk_2336	13.563093422358612	11.251871751706569
36	tsk_2311	45.327050204625	30.45253645370223
37	tsk_8132	15.16584816878064	25.097670100934096
38	tsk_8174		
39	tsk_8253	23.76964357489517	49.77077275739232
40	tsk_2513		
41	tsk_2739	44.0587002560191	47.18198525785216
42	tsk_11656		
43	tsk_7716		
44	tsk_9500	1.6144081719178065	34.6252390706108
45	tsk_3140		
46	tsk_9205	40.16856619599256	13.375380062130048
47	tsk_4107	35.90579990302777	20.79168989473333
48	tsk_4065	19.96176145707413	21.68037259275413
49	tsk_7224	35.50877998920795	15.891340126329531
50	tsk_11274	20.383545190335767	16.879843858983886
51	tsk_6272	25.83773714016173	3.02918795732481
52	tsk_3965	11.450097350881029	15.551531774379663
53	tsk_4509	6.418993525600532	11.802234878097975
54	tsk_5561	26.12082852138337	41.98970708700045
55	tsk_9071		
56	tsk_710	46.782954164029206	31.92905524840854
57	tsk_8436		
58	tsk_3020		
59	tsk_1913	1.2459094374430904	5.509510543260336
60	tsk_187	28.67486189344474	27.61786636274889
61	tsk_4317	8.497731579580623	34.623695690002435
62	tsk_8666	25.75438517090916	34.123482736476895
63	tsk_2167		
64	tsk_11101		
65	tsk_3347		
66	tsk_10534		
67	tsk_692		
68	tsk_10933	36.12198393234281	1.4667925456252724
69	tsk_7915	11.406259286991371	29.97325338998632
70	tsk_7102		
71	tsk_4824	2.407379658971082	17.00619925562515
72	tsk_8115		
73	tsk_8659	42.390360217732685	36.1651199873714
74	tsk_5186	18.391631166389097	39.429564947103145
75	tsk_3917		
76	tsk_10187	9.608061190456688	49.26868461142641
77	tsk_4801	39.10216175708961	43.23906078861934
78	tsk_9470	38.07338123108229	2.824508711272326
79	tsk_4105		
80	tsk_6252		
81	tsk_8652		
82	tsk_10879	8.608836213531719	3.081446528661048
83	tsk_2993	4.22427921271928	22.527259328570125
84	tsk_519		
85	tsk_5614	7.303661444434721	24.074608886221213
86	tsk_8906		
87	tsk_7534	44.1066314682142	4.818424907338822
88	tsk_10088	41.87641125615566	24.13380982514244
89	tsk_4437		
90	tsk_4239		
91	tsk_5950		
92	tsk_7800	22.85428350827368	26.40152052291905
93	tsk_4376	19.0906876696001	33.00593024579712
94	tsk_192	35.32592192955398	38.06253168873039
95	tsk_8944	17.558119201072387	25.7272897165102
96	tsk_2163		
97	tsk_6522	17.747353600694133	46.443684100357096
98	tsk_10356		
99	tsk_4361	14.76085139539816	14.341107544211344
100	tsk_6169	23.69992980504648	4.981008575624881
101	tsk_1726		
102	tsk_3758		
103	tsk_10474	36.38830495499886	48.85233561251425
104	tsk_5208	18.15282552070352	3.607086721356275
105	tsk_1235	30.69320915660328	12.038953145737231
106	tsk_5775		
107	tsk_4433	28.34884140994549	19.919257118570364
108	tsk_8128		
109	tsk_9834	41.3789741424462	28.494082702038185
110	tsk_9169		
