x,y,sampleID
12.059556277987259,29.006017421383234,tsk_8498
41.647215368122275,45.450326837883395,tsk_9415
13.654643846877502,14.107525132724621,tsk_5743
33.12764158048547,10.08212939551965,tsk_755
43.60070501322792,45.026595427074376,tsk_899
13.976032298720874,10.955165905820362,tsk_872
39.74350984718307,11.425444406049479,tsk_8991
32.41868452959113,35.15616895889981,tsk_4747
26.26983385697843,11.046466950435121,tsk_3649
15.222853186776966,37.62172935482443,tsk_4609
45.6708935450014,11.329141812683792,tsk_692
17.634931348318784,36.254232529031675,tsk_11789
10.721042939044658,20.570579010558532,tsk_2313
15.54886659941517,34.90540770606371,tsk_11177
24.592556218745205,10.513993025323998,tsk_5328
41.80482314396203,13.676571027413173,tsk_11611
16.911873127293212,11.795353367455235,tsk_3575
14.819769939060766,10.386980604962808,tsk_8915
30.203591491354803,39.54612184151464,tsk_8722
36.11554662823763,13.745106373025086,tsk_3688
28.42645993956762,26.429167549990392,tsk_7818
13.107161140712913,10.860147347032884,tsk_9083
14.838049233675333,11.148734954445404,tsk_4733
8.082380233063684,15.172150302382292,tsk_6930
11.607803947175508,15.40504207400498,tsk_849
8.672099219204473,35.34219346841786,tsk_10986
26.852168962746365,42.07580371418858,tsk_10089
41.4048119983728,46.51564752627093,tsk_2930
45.013130817274956,39.599516279391835,tsk_5561
40.7117270651929,21.98684260859286,tsk_9050
46.8685673580911,19.85020886146281,tsk_163
46.32152656893918,21.333910816583497,tsk_3916
43.022218426110214,43.791140157074125,tsk_8095
15.199132327759758,35.659938525083874,tsk_5139
45.140316009308115,39.03448839949906,tsk_999
46.50020534148646,44.71093692659795,tsk_9689
15.338507542323953,38.164126961236285,tsk_5519
16.352568526127616,36.15209827862329,tsk_801
25.323469022740927,9.879893949451708,tsk_11877
40.430087367877846,11.799579981275173,tsk_1834
46.29714488411083,13.351282267600185,tsk_7220
48.985810623056736,26.839637291171346,tsk_5618
22.606696152462217,9.422296126642417,tsk_5325
45.325463659832934,17.193434734246548,tsk_5898
38.53565308548996,36.33962082848259,tsk_4455
17.34623409693142,37.47775697774273,tsk_2872
50.07575835056684,24.2634358635102,tsk_8287
14.016862479111339,33.786906585562015,tsk_3740
29.371605850978202,41.52610316111317,tsk_3077
