	sampleID	x	y
0	tsk_5728		
1	tsk_6289		
2	tsk_5324		
3	tsk_725	39.53925394415906	6.163698674786252
4	tsk_734		
5	tsk_6768	36.67717691869667	41.66207298073125
6	tsk_9976	25.94850338570302	8.54690705991855
7	tsk_4159		
8	tsk_1446	14.576838029817822	29.094056198538965
9	tsk_11721	27.955419295011247	37.19887518105748
10	tsk_3482	18.07692210255814	9.89186629512263
11	tsk_11664		
12	tsk_615	39.97491326194894	20.51831956012129
13	tsk_10153	16.955014891249444	40.99114317630236
14	tsk_4833	2.6977888241442045	29.609078997421665
15	tsk_613	31.3334208380084	28.01569850896164
16	tsk_2812	35.2323766785524	1.243044529387993
17	tsk_2524	8.615979586451228	27.037751337613805
18	tsk_461		
19	tsk_9987	19.72595026385517	39.18651226143503
20	tsk_2056	28.380598676622764	35.78691047050997
21	tsk_11531		
22	tsk_7618	7.281789922973424	15.865592170477235
23	tsk_11514	3.702095812461918	32.10385831977334
24	tsk_5262		
25	tsk_11019		
26	tsk_2834	37.11842288201962	35.53761342842078
27	tsk_756		
28	tsk_1371		
29	tsk_3747		
30	tsk_8953	26.70603294916082	23.759675652826846
31	tsk_11506		
32	tsk_6615		
33	tsk_2865	7.854757294336575	18.21851404760481
34	tsk_7578	28.073078045115057	14.994452941484804
35	tsk_7577		
36	tsk_2221	40.22336648196466	27.253251657494232
37	tsk_107	35.0937645485716	24.260358471477662
38	tsk_4489	44.59774642072995	44.25239201494362
39	tsk_3227		
40	tsk_853		
41	tsk_10378	46.77734208178683	15.607135380854317
42	tsk_8208		
43	tsk_497	43.53386349141872	28.507378535216816
44	tsk_9702	44.20334034976773	3.975501825877876
45	tsk_9016	19.848829380842083	2.3942315246653942
46	tsk_9920	34.051070938396286	12.622755135556606
47	tsk_6672		
48	tsk_4083		
49	tsk_7545		
50	tsk_9902	29.71261502888953	44.83759290067704
51	tsk_1096	38.01987384705954	48.59310681107604
52	tsk_11885		
53	tsk_11234	24.619252954401624	43.92614772792208
54	tsk_11480	5.846607192539232	37.84390397876137
55	tsk_4619		
56	tsk_8811	14.776563981762576	19.005107485236813
57	tsk_9242	10.860605868279285	0.5359582054747977
58	tsk_10390		
59	tsk_5042		
60	tsk_5955		
61	tsk_9236	7.96968949873531	8.898667643052107
62	tsk_5475		
63	tsk_9109	45.333126554473296	9.98404958985886
64	tsk_8690		
65	tsk_6010	13.025009554348582	3.5399117686720896
66	tsk_1543	5.036346685899359	10.797123492600068
67	tsk_1013		
68	tsk_9680		
69	tsk_8469	37.11855617854025	8.3625102558556
70	tsk_8730	44.72028177785918	35.77044531030788
71	tsk_4152	8.453691020639557	48.39809498802301
72	tsk_5963	17.111978929540683	12.40029863542486
73	tsk_11896		
74	tsk_11672		
75	tsk_2682		
76	tsk_10531		
77	tsk_7723	6.694550286704726	35.89487973632629
78	tsk_9295	5.618508928170396	47.13434663440029
79	tsk_11331	39.83046639243896	15.787886437741529
80	tsk_11432	21.462730026742086	28.840223753532857
81	tsk_6538	32.14851556527774	45.34911864326856
82	tsk_2363	18.62661998450065	48.692464660591625
83	tsk_10585	45.01008819943126	20.03778080981081
84	tsk_4029	9.97707966879128	40.0956403564269
85	tsk_9436		
86	tsk_7150	25.330002429337764	29.92634104066637
87	tsk_7543		
88	tsk_6855		
89	tsk_6750	40.26333057662031	3.125254514354136
90	tsk_5056		
91	tsk_3154	20.370548262229004	11.722722718313069
92	tsk_680		
93	tsk_2908	46.177387586478034	41.18283572342372
94	tsk_894		
95	tsk_1877		
96	tsk_10360		
97	tsk_9360	22.939291858364072	13.430834103014348
98	tsk_4989	3.851446780994012	23.473195579054728
99	tsk_7144	22.09510372082707	32.865572814765315
100	tsk_1601		
101	tsk_7356		
102	tsk_35	1.0333340389215775	4.332422538854087
103	tsk_2826		
104	tsk_5060		
105	tsk_11385	39.937473616673415	33.099077930737444
106	tsk_11826		
107	tsk_6782		
108	tsk_9448	15.414894704536668	34.06922762561118
109	tsk_5515	37.59631337222668	41.47666080651154
110	tsk_8412	27.81631760368559	1.4924446832158424
111	tsk_6177	6.054539412106697	14.073119218364283
