	sampleID	x	y
0	tsk_9429	22.71707404027709	24.911474305511256
1	tsk_6907	9.613914660303998	37.26059890080688
2	tsk_8589	41.50874516574093	1.4309868467327338
3	tsk_1870	21.0326358894926	5.753350649232719
4	tsk_5670	24.323627662146016	45.77807233798768
5	tsk_6296	48.8217976344197	45.19378095353984
6	tsk_8906		
7	tsk_8424	25.888181069572568	26.617513959123247
8	tsk_4683	45.598225901870414	9.618355079448078
9	tsk_9068	27.1274437451506	17.677450301951225
10	tsk_6441	22.112420781573977	11.94950100846708
11	tsk_4239		
12	tsk_4437		
13	tsk_2888	33.41664671537688	6.299606364774862
14	tsk_3140		
15	tsk_1469	10.62237970222382	14.245498754288702
16	tsk_8602	37.06781511939032	0.5583434732784087
17	tsk_9003	14.9194863612345	44.049291686566775
18	tsk_2458	32.251425658215446	13.149538312208088
19	tsk_679	29.91693676244119	14.403188138706836
20	tsk_4549	35.0598360166373	17.69405717894855
21	tsk_6075	41.92390908406899	5.947570355466064
22	tsk_8128		
23	tsk_3061	4.779806104362725	21.47066357051221
24	tsk_11830	31.18350095584212	26.993461356104586
25	tsk_205		
26	tsk_1383	45.52675961630767	18.012017251639268
27	tsk_10477	47.99656419658509	35.554430431102645
28	tsk_11778	48.05344169843361	40.20712848922645
29	tsk_9430	5.184240811883574	18.686374355089853
30	tsk_11656		
31	tsk_7935	11.283942096018707	42.96485763880667
32	tsk_8571	34.09755580584628	29.14220791791953
33	tsk_11405	43.81349650486096	4.089232578591077
34	tsk_461	8.562873655318587	17.834420637393
35	tsk_8064	28.254246887518416	9.898483112520289
36	tsk_5257	44.257348489702366	25.53280289158773
37	tsk_4105		
38	tsk_99		
39	tsk_133	27.55950233811831	3.2043784954454235
40	tsk_4429	19.48190382608504	45.40363751689024
41	tsk_9278		
42	tsk_744	3.5461718071976978	47.3399938478027
43	tsk_1872	34.091923915793146	8.178194576519637
44	tsk_5013		
45	tsk_5045	2.423372778983138	17.012916169037183
46	tsk_1018	31.54423345941329	39.519131626972886
47	tsk_2820		
48	tsk_8480	41.72646254900253	13.64990128356109
49	tsk_3699	39.4377865706568	11.658382546636304
50	tsk_5643	40.78051543057968	44.41331751603827
51	tsk_10669	39.05862141801703	6.883395385704732
52	tsk_10636	28.66156280869055	6.956473040364987
53	tsk_3370		
54	tsk_2282	14.49043874569436	1.9286328411453288
55	tsk_5454	27.06714742021621	7.424614431195161
56	tsk_2747		
57	tsk_2345	35.38881222213791	36.85481511001165
58	tsk_5461	27.36613520882824	43.37658332595964
59	tsk_8652		
