x,y,sampleID
38.25002334660206,9.713319552165919,tsk_8690
35.337216771853775,29.751323657305768,tsk_10360
33.06206278203259,40.312451010463455,tsk_6672
27.095558442241312,8.525509052363223,tsk_11664
32.868264785734205,9.864980309887207,tsk_5324
22.694356677777442,19.901194723818705,tsk_4159
34.45921826378377,39.086452013836116,tsk_6782
32.737912128905116,35.75337806583343,tsk_3747
28.492078576620806,42.25967509253437,tsk_756
39.494362816545035,24.386084225452695,tsk_6855
35.82430034575579,7.52334881168462,tsk_5042
37.02682996693042,7.8515827102216456,tsk_6615
25.225029251469866,20.10067392299332,tsk_11826
17.90017302117133,43.2970671409536,tsk_5262
26.21900526628125,42.365801181953366,tsk_8208
36.35959048568141,38.10231846632353,tsk_10390
17.937894692349065,38.71862249949581,tsk_1371
21.149685012490004,32.368863525198435,tsk_11885
45.95757782297177,36.57153617379612,tsk_7356
18.40409995327515,42.11581601861461,tsk_5056
22.36240680301989,26.23558026071106,tsk_1013
30.223455466304628,29.715230931273027,tsk_5475
20.65100052780912,36.043555980221846,tsk_2826
22.68442480125902,39.32138870640273,tsk_5728
36.445964463970746,34.07535762614737,tsk_5955
28.271669587887413,35.24992099936776,tsk_10531
35.1897779277227,4.101341465774166,tsk_7545
18.06817084137947,37.88975571090109,tsk_461
34.12962433026181,26.495015234259515,tsk_734
37.425804831368566,27.371772828651732,tsk_680
37.85225597481272,20.63236447149655,tsk_1601
26.247279887534404,15.522543585038992,tsk_11896
18.272187202638094,40.333951192150025,tsk_6289
21.274845118286603,39.28296003035277,tsk_11531
18.966964501774655,13.967573588114185,tsk_7543
37.15855643770981,5.1709175303852355,tsk_11019
32.61012082011896,10.44180798866463,tsk_4619
38.30870150176743,18.116777371932013,tsk_1877
37.58875646328953,13.233950285419144,tsk_11672
39.646550133833614,10.892450471688367,tsk_2682
36.18419968362208,34.272259039671,tsk_5060
25.200247377547985,18.05661661701243,tsk_853
16.18308521030169,41.20174357932982,tsk_7577
33.997882890565286,37.02038145365114,tsk_9436
35.390753935590105,18.54634992536418,tsk_3227
24.68945969175774,21.641618281364117,tsk_11506
24.68839523542821,27.46965414500871,tsk_894
36.67187369814438,4.702750245955958,tsk_9680
33.32064583588377,2.5690311364512297,tsk_4083
