x,y,sampleID
15.959975487585458,44.19194933158359,tsk_8906
8.235691666991446,22.10171751313184,tsk_4239
5.302340409306719,7.784368933682327,tsk_4437
15.673433568257266,19.373341578659858,tsk_3140
33.869784432133585,4.502453527274213,tsk_8128
42.066710080544716,10.234325633307783,tsk_205
41.43513985673191,43.4221058436752,tsk_11656
6.999171159348325,32.930804790675424,tsk_4105
26.16635181714917,47.07682400612197,tsk_99
48.13245147621749,2.7066477264183497,tsk_9278
11.711022013530604,37.747981064357475,tsk_5013
35.236354575031626,35.53239604353149,tsk_2820
37.30562153026999,6.158899283727727,tsk_3370
15.975971090396849,45.57739615513468,tsk_2747
10.037419689164405,6.269398971374308,tsk_8652
42.86589925056704,6.027766046109658,tsk_11101
28.459041805402563,3.1224324707531146,tsk_6840
20.851567571327077,24.942996354381197,tsk_2167
44.373005472763445,45.336238940897175,tsk_5160
48.246771445407276,1.4829725919544856,tsk_2163
32.38676354290606,45.157992015012894,tsk_6252
10.647642743543788,43.54782329421489,tsk_4571
25.885864062760266,45.033415605608255,tsk_5775
10.296842626714664,44.31469275654095,tsk_4336
42.50966877104292,9.661912201619923,tsk_5337
43.381928166059154,2.883944893573595,tsk_7102
14.418080799176105,6.320464720481496,tsk_11502
19.58100962254143,4.036955317276583,tsk_3917
32.19440591295602,19.040484410637344,tsk_519
42.82468233806823,26.933699876702743,tsk_1726
41.31059938024494,36.52902228869604,tsk_7716
28.462272444394028,43.45373231035459,tsk_3020
41.05861282208052,4.134259845558084,tsk_3347
22.39522696345382,26.14915373694571,tsk_8582
42.974529486654994,22.668207843534056,tsk_9071
8.492579997528079,16.538374147178274,tsk_3758
8.31931071625321,39.91345757976902,tsk_5240
7.289308149505434,14.115422364970156,tsk_2513
44.63093785126683,23.175208410042504,tsk_8661
46.202210342212375,44.678029528469345,tsk_5950
43.2114824107321,16.490715719886207,tsk_8436
11.061364807803187,34.3241257960536,tsk_8115
11.595881251914125,4.411788993469628,tsk_545
10.639410195504059,25.86851541827365,tsk_10356
8.689353490733723,10.218395967199204,tsk_8174
45.10911182003986,45.67867935746146,tsk_692
26.54472399317576,36.460134840985916,tsk_10534
7.825003251541101,23.800384182612717,tsk_9169
