	sampleID	x	y
0	tsk_2189		
1	tsk_6429	4.644387518110028	40.71356765317732
2	tsk_2823		
3	tsk_222		
4	tsk_8716		
5	tsk_11825	10.905812662797745	38.19210008107712
6	tsk_8365	37.02574507952672	20.226144449452534
7	tsk_6369		
8	tsk_5917	38.44932913368517	2.1803065712124567
9	tsk_12038	5.417581607654255	21.473641512300155
10	tsk_2786		
11	tsk_6947	41.92833326005853	31.816298123179624
12	tsk_4553	2.2654715104352747	34.78015350604357
13	tsk_9355	6.1709016682947295	45.4921257414081
14	tsk_3777		
15	tsk_9802	36.08405823821821	40.54811442054384
16	tsk_11675		
17	tsk_11369	44.11096265115235	40.01269710698863
18	tsk_11277		
19	tsk_7937		
20	tsk_11077	22.719135932241432	30.30872869433474
21	tsk_9063	6.640250230902122	9.41086089847653
22	tsk_7714	17.784150527069208	25.76325411448123
23	tsk_2390		
24	tsk_5089	3.587313256787684	8.590731839796328
25	tsk_8527	9.069559734149902	4.012868515387149
26	tsk_8625		
27	tsk_11061	43.5532482540416	35.96480125575017
28	tsk_1588	40.46671004035035	17.08465315985972
29	tsk_9246		
30	tsk_5305	1.3136004225973124	4.675560340867848
31	tsk_2416	45.0216241653647	20.91899187576403
32	tsk_7382		
33	tsk_8804	13.528229040515184	0.8291401889465095
34	tsk_7373	24.977200436175703	36.49586113768936
35	tsk_872	23.63195490499506	47.73553638130511
36	tsk_3864		
37	tsk_3340		
38	tsk_613		
39	tsk_6086	25.30832557716365	25.60877989294477
40	tsk_10048		
41	tsk_3782		
42	tsk_11871	44.65202910820512	30.596191543018666
43	tsk_10045		
44	tsk_3366		
45	tsk_9612	39.04013036417541	11.064200402749336
46	tsk_6640		
47	tsk_10797	34.73644346278769	30.90427269541305
48	tsk_9685	20.60368920726829	23.5956846957544
49	tsk_11839	13.426364364038136	39.68792216483119
50	tsk_2539		
51	tsk_6643	12.595258400106406	32.710549968151135
52	tsk_8616	12.345976308912226	27.952536412934737
53	tsk_6484		
54	tsk_4804	19.635025328211583	6.332654057149799
55	tsk_4032		
56	tsk_1587		
57	tsk_8061	45.52652066410387	3.5353654865299746
58	tsk_17		
59	tsk_4092	27.806880363971164	6.171510161169851
60	tsk_1174	32.471731827313306	36.33988516642304
61	tsk_8103	36.65958998692388	47.36043650380932
62	tsk_5876	33.7076019776587	24.00584500069929
63	tsk_4926	27.05903843938567	39.454791084289646
64	tsk_9084		
65	tsk_6337	13.322011338064144	8.63852748860723
66	tsk_3046		
67	tsk_3071	40.98268459036493	26.543498038980985
68	tsk_4693		
69	tsk_6505	13.681022471683622	23.593944129998764
70	tsk_3961		
71	tsk_7845	38.925366449478936	49.37235776130918
72	tsk_11186		
73	tsk_8258	48.44002629586034	10.630899738521997
74	tsk_9798	22.726630472872124	18.65750935549562
75	tsk_605	30.50595660295005	22.94815208564924
76	tsk_7176	31.454060241382187	9.044708497696776
77	tsk_1007	45.56511757525716	44.5851575805812
78	tsk_2255		
79	tsk_10673	11.85309392783671	37.00931235869767
80	tsk_6378		
81	tsk_11523		
82	tsk_11812	7.147903054601314	48.67803848423372
83	tsk_5235	22.28657954174028	36.29067889885335
84	tsk_7095		
85	tsk_9334	1.581887755385979	26.70029652765037
86	tsk_437		
87	tsk_3843		
88	tsk_7587	48.05849638822993	14.397406734861734
89	tsk_5218		
90	tsk_10890	13.751105357127734	16.24421797100666
91	tsk_11089		
92	tsk_10582		
93	tsk_3493	41.04786789986091	38.07836422074652
94	tsk_897		
95	tsk_5385	8.574234409405543	21.725862120830804
96	tsk_6426	28.331415670155227	9.077263718689348
97	tsk_2370		
98	tsk_6944	18.1568429330009	47.13766520936951
99	tsk_2371	26.2089460151688	18.21231715784397
100	tsk_10058		
101	tsk_8862	30.58533007898672	48.604643031701386
102	tsk_11378	33.25009897249158	4.610755624675177
103	tsk_6879	35.65593477377068	17.755526326937684
104	tsk_7464		
105	tsk_10764		
106	tsk_801		
107	tsk_4626	11.959533010954942	15.18103663195292
108	tsk_176		
109	tsk_196	2.3633461370014084	18.589122908772897
