	sampleID	x	y
0	tsk_5776	6.797577935120925	17.263402197692674
1	tsk_1482		
2	tsk_387		
3	tsk_1041		
4	tsk_2162	39.59041104416828	16.06180068421711
5	tsk_10476	18.852801450156285	5.090597888199086
6	tsk_390	39.11629299966504	20.647706723056483
7	tsk_10151		
8	tsk_5244	9.526871940128505	38.53063649718448
9	tsk_1794	10.502740694925237	11.410492518781584
10	tsk_11222	42.91040168590101	33.526829368924446
11	tsk_10835	36.23271872130859	13.58288074219854
12	tsk_8748		
13	tsk_2976	19.27269415483199	28.03614373184369
14	tsk_5898		
15	tsk_6713	1.0648631224049938	47.81034202223464
16	tsk_7965	39.22138440935904	40.37974050798783
17	tsk_11145	5.596889460603692	2.89421968225723
18	tsk_6442	47.83915674575078	11.20955445494804
19	tsk_474		
20	tsk_8179	3.538267315567801	41.60094050605228
21	tsk_3299		
22	tsk_11082	39.72035553072259	4.680118370264379
23	tsk_7183	16.282235857330967	16.33261346120422
24	tsk_2597		
25	tsk_3137	11.05105911293128	31.63976715977917
26	tsk_9294		
27	tsk_7523		
28	tsk_9342		
29	tsk_8122		
30	tsk_8218		
31	tsk_3669	21.87807668254142	20.622777283791923
32	tsk_10193		
33	tsk_1369	47.7062407491442	3.0998685058893374
34	tsk_8048	21.163916245025813	45.27179825620343
35	tsk_1946		
36	tsk_5477		
37	tsk_4108		
38	tsk_2133		
39	tsk_300	28.768863146833485	36.119578011438485
40	tsk_4985	6.00348264112642	20.51109848120529
41	tsk_4270	44.18904800791775	22.666600587893537
42	tsk_2827	19.12131519361723	33.37071842058967
43	tsk_4256	24.31635848613475	34.62005893700267
44	tsk_6377	32.90736276626347	23.831305739638488
45	tsk_8141	38.30033204375571	27.7478106448528
46	tsk_1312		
47	tsk_3635		
48	tsk_2460		
49	tsk_3388		
50	tsk_1112		
51	tsk_1147		
52	tsk_11789	10.961808775565553	26.23163837442405
53	tsk_7323	41.38822509740841	9.5292179071409
54	tsk_2333	6.018312210190596	25.77685569878686
55	tsk_6964	47.94988239931007	40.73892733504491
56	tsk_885	35.91009122460416	0.9503598294148384
57	tsk_10491		
58	tsk_722	29.44234765919668	41.27724566424792
59	tsk_9718	28.88986991789005	10.301076818538869
60	tsk_5834		
61	tsk_5652	2.547278214071562	31.622601790934816
62	tsk_9125		
63	tsk_8722	4.713554055835044	9.418856694136698
64	tsk_83	9.882166385078673	15.308980171052916
65	tsk_456	24.73732448901652	27.865889502295047
66	tsk_7078	29.832672760490457	14.994050252299118
67	tsk_189		
68	tsk_11331	47.90324369882439	15.301505895998048
69	tsk_6624	7.549798946585364	4.478659436250002
70	tsk_3602		
71	tsk_4032		
72	tsk_10657	31.994099307558987	48.28906090360119
73	tsk_10489	46.43433549499819	25.67651487087129
74	tsk_11937	12.2102179583728	23.473375924758912
75	tsk_5372		
76	tsk_11609		
77	tsk_3385	45.8383475967921	48.95474760080743
78	tsk_6785	25.81314858576565	29.24280156362299
79	tsk_1172	23.853276809366736	15.18824576800117
80	tsk_4059	29.07449303425256	23.95456174024204
81	tsk_10125		
82	tsk_7330		
83	tsk_5077	36.16526454835659	30.58882636990561
84	tsk_10775	31.87499759681212	33.92399634431426
85	tsk_6521		
86	tsk_8649	17.816139624613836	12.358209795978084
87	tsk_9757		
88	tsk_8897		
89	tsk_8589	27.003603009978573	4.336925961974235
90	tsk_68	46.04071626728936	36.4114117293318
91	tsk_5965		
92	tsk_4672		
93	tsk_1670	35.93554557718552	9.246380039737216
94	tsk_8540	24.22246604951997	10.61447987861405
95	tsk_11162		
96	tsk_4209		
97	tsk_3647	22.55154582488909	41.20164658801681
98	tsk_5600	17.518293366075525	46.14797469390368
99	tsk_2158	9.046263165964408	47.03046585948124
100	tsk_10290		
101	tsk_1741	18.44954299301377	43.24898945239397
102	tsk_1187		
103	tsk_4635		
104	tsk_1168		
105	tsk_11346	30.32093331646676	47.61529542855892
106	tsk_2529		
107	tsk_212	39.86326303802683	44.44316368408227
108	tsk_8372	13.864551187803643	23.06963583837728
109	tsk_532		
110	tsk_11308		
111	tsk_5879	20.95164886785363	6.3542889455963385
