	sampleID	x	y
0	tsk_8259	20.07884897667396	41.92708215903657
1	tsk_2291	45.15099454220875	23.387084821927324
2	tsk_4465	2.4704501265360275	47.394311147490896
3	tsk_8413	43.79654436999404	45.81085433706453
4	tsk_992	26.80439687018133	24.420547451819274
5	tsk_10853	47.17505248463804	25.74932836194861
6	tsk_9055		
7	tsk_2654	17.603896667278924	10.892776299423106
8	tsk_5210		
9	tsk_1657	12.726976580170106	41.27424856637336
10	tsk_5745		
11	tsk_384		
12	tsk_9988		
13	tsk_3364		
14	tsk_7935	19.072740163133908	21.343633706199405
15	tsk_10766	1.2111430071966436	6.857776023587584
16	tsk_10716	12.417796573610543	16.64666062106032
17	tsk_7021	23.58860712112746	23.69502611540676
18	tsk_10192	14.91010415833196	36.73970871477541
19	tsk_2177	4.522074741168064	39.40864564549002
20	tsk_4657	33.03363182298257	11.120745644214496
21	tsk_2134	34.51490672795543	42.86963230977991
22	tsk_10165		
23	tsk_5122	16.253866784287023	40.33689851394364
24	tsk_5107	30.76755184179177	9.779695131675425
25	tsk_849	45.74491011893468	47.08251802437852
26	tsk_2672	44.15739869169647	8.961734516758955
27	tsk_8723		
28	tsk_1627	10.615507510184266	1.7144622424648783
29	tsk_1788	5.244211658292366	40.55245577066506
30	tsk_9091	3.8919405985787385	24.66854199120412
31	tsk_8854	37.02546054483209	2.2124902540346048
32	tsk_10006	26.51312025589785	11.914394202385743
33	tsk_6829		
34	tsk_11874	41.443514755919125	32.35655095434945
35	tsk_3329	16.6933555495807	5.0516232264691885
36	tsk_9298	33.6181807364957	30.0714270242252
37	tsk_11199	21.981634233066305	16.911553528971762
38	tsk_7742	30.76324778597244	6.536121924239571
39	tsk_7896	35.22264775261014	49.1893810934255
40	tsk_9922	28.01938588791521	12.98637976287093
41	tsk_2752	46.33352448602884	41.795417153010106
42	tsk_3723	32.68774502104466	35.797044888582235
43	tsk_212	44.0139844355144	16.691723404337065
44	tsk_16	6.552657593071932	13.158412883172437
45	tsk_7979		
46	tsk_3073	29.564128705205107	13.093850684980854
47	tsk_8270	26.81986537778371	18.39851070522604
48	tsk_3369	26.2027565882312	8.081646055226873
49	tsk_4983	10.081035361446066	22.14261822318449
50	tsk_3132	41.25356549581472	15.106084140148962
51	tsk_5226	39.54850072520519	44.55199055589661
52	tsk_9560	40.73415534911952	17.809056303245974
53	tsk_10731	44.00867555232991	29.230644903503865
54	tsk_7513	22.12171963933257	5.64517523070842
55	tsk_6108	1.6171476333572656	44.89179890064506
56	tsk_3870	43.659170964352384	9.84871079637473
57	tsk_217	2.4793012108965247	12.489236967015945
58	tsk_4874	35.8379124174988	26.62248178034493
59	tsk_7211	40.17713330966753	48.99060078342104
60	tsk_339		
61	tsk_3221	14.0980969264512	4.654273376359943
62	tsk_4716	25.87236949807764	46.64551106696305
63	tsk_9869	13.639306390980236	30.564514961481912
64	tsk_7556	37.32627390874773	29.947126603655445
65	tsk_252	31.392028554055624	35.545638111175926
66	tsk_5680	31.93282366600699	33.096501739225744
67	tsk_214	18.74910148713119	47.88256761105803
68	tsk_11009	48.09663926789736	13.095899288259112
69	tsk_373		
70	tsk_4774	48.384609217461005	35.277632193571684
71	tsk_4402		
72	tsk_4259		
73	tsk_11284	3.612469808255567	27.190040935256388
74	tsk_2121	14.542998632218897	25.99843542120365
75	tsk_6340	48.82285677905756	31.45327807191431
76	tsk_8620	43.18699365172851	17.32066685475828
77	tsk_6341	21.195881803736544	27.300259268968528
78	tsk_3273	20.00655223165797	36.58311123617604
79	tsk_4553	6.974256857399128	12.209909503079974
80	tsk_2013	11.404407560828368	5.270839472345029
81	tsk_3162	27.75202727219328	2.642697340941966
82	tsk_148	47.80662010885483	4.612757507007553
83	tsk_8044	27.86797892519868	20.21851493057412
84	tsk_1798	25.861609131960734	29.315545485990413
85	tsk_102	3.711697545307803	5.506665532513184
86	tsk_7577	16.188841002319908	12.977203877467254
87	tsk_5716	22.061650660421684	29.7202330301114
88	tsk_6474	12.378659417837031	8.096826653969988
89	tsk_2745	21.554589806775017	45.41623730004244
90	tsk_9985	29.53061275390706	22.75066822621434
91	tsk_1242	16.202154081437158	31.18171600158854
92	tsk_5139	5.927489961719173	6.232445043431964
93	tsk_9674	6.1952036234573535	17.20821975783186
94	tsk_7332		
95	tsk_6532		
96	tsk_6915		
97	tsk_469		
98	tsk_4450		
99	tsk_11415	2.852656374367214	41.77831345851271
100	tsk_262	41.473870626479794	8.071181809389001
101	tsk_11261	44.591186551827626	35.82392775857741
102	tsk_10678	36.58352595792211	10.550155849323971
103	tsk_3353	30.88906974377426	1.8915353311195524
104	tsk_6961	46.86953699083633	14.860851518455396
105	tsk_6676		
106	tsk_3305		
107	tsk_9698	33.65117080050019	21.96708434472157
108	tsk_607		
109	tsk_6480	8.310766857862506	9.046809398407886
110	tsk_2169		
111	tsk_10269	44.3708334773858	9.920207677642264
112	tsk_6442		
113	tsk_3831	24.206405142882414	11.615935204926096
114	tsk_1671	39.53631695702075	22.36232527941728
115	tsk_8938	19.8223269971596	18.88658855020866
116	tsk_8281	40.91384681995013	29.471811957247294
117	tsk_515	47.24381041592173	39.95825059219254
118	tsk_8184	41.18980677147941	20.05147374947217
119	tsk_1828	14.132328701069108	36.97746113629829
120	tsk_7630	37.60706248974185	40.16047902412056
121	tsk_904	12.305724046846878	19.517523511159634
122	tsk_5779	35.2729942673975	19.533747575291702
123	tsk_1425	33.1178828342092	4.778161996778966
124	tsk_61		
125	tsk_6586	17.981590974382634	27.932830665147108
126	tsk_4234	35.5529719700625	46.116637151597686
127	tsk_5209		
128	tsk_6214	15.38348235414058	9.40639192617584
129	tsk_1967	10.25774153554728	45.452228719033
130	tsk_7139	24.062115619301306	28.064761371727823
131	tsk_9603	34.24280890365226	14.551308033599955
132	tsk_5012	40.16946243364041	4.147900166103562
133	tsk_4967	3.184715259332749	2.4318601053108804
134	tsk_2159	27.38778784366012	30.850823929686907
135	tsk_8999	48.35480355225178	29.458997133497512
136	tsk_68	48.8524468400837	24.308062115177496
137	tsk_808		
138	tsk_1313	13.229853545530574	28.58266778984793
139	tsk_5933	18.649201832782687	17.506785309908985
140	tsk_9982	48.782080250021565	18.27363601112168
141	tsk_9688		
142	tsk_6966		
143	tsk_7681	33.52390333018592	46.86596973921964
144	tsk_8392	26.08901396223115	37.32865143952095
145	tsk_3892	26.620374860948587	40.46593401245033
146	tsk_2793	29.692290613724204	42.21978829697114
147	tsk_11668	39.29487232548561	40.41336380897185
148	tsk_2202	8.950201439338564	25.246484881529213
149	tsk_10429	7.143086117215619	48.3906816916067
150	tsk_3262	43.20066481050497	28.09427904691647
151	tsk_2250	35.49901318444827	38.066846772122446
152	tsk_3297	27.596619779734723	44.19668635455034
153	tsk_10387	16.093004786966002	6.556733783327665
154	tsk_3637		
155	tsk_8217	24.00026873398924	43.51557038367051
156	tsk_7135	33.09642049896725	15.884233729262611
157	tsk_7347	8.945736236004649	40.60138254568872
158	tsk_3194	7.0549293944651845	44.12311282757265
159	tsk_11787	29.02632971979062	39.69372793998384
160	tsk_10081	49.8110757469772	45.10555120039487
161	tsk_7023	35.905051487334774	6.938113803009821
162	tsk_574	31.7909339969726	37.39655581835709
163	tsk_2570	38.2944327576358	31.267497414295992
164	tsk_1153	10.885798596045824	23.623393778063075
165	tsk_11818	40.71848085971546	12.377488864330743
166	tsk_2918	40.12359129565982	39.87304706015493
167	tsk_9101	9.958998801703698	0.1993575579183797
168	tsk_2901		
169	tsk_8159	38.773802291797146	25.82461101782428
170	tsk_6013	18.13134945968576	8.590420192019113
171	tsk_978	46.705093416946426	43.79032830791712
172	tsk_10362	44.03583254986302	4.263535329722032
173	tsk_3102	1.6837241010399877	31.6829936746343
174	tsk_9244	42.34021667671975	23.2464669889423
175	tsk_1223	17.76953532231071	21.7016392015147
176	tsk_8050	15.896576099992494	17.47314365007071
177	tsk_581	4.649936251548937	36.29342943437077
178	tsk_4816		
179	tsk_4865	46.25827655399348	19.9377847538926
180	tsk_4675	6.206023861752275	24.68018534434468
181	tsk_3522	27.4361251965128	5.232967264002211
182	tsk_11500	9.243530334732064	18.33438001592559
183	tsk_4183	18.41280179486611	45.322195904021896
184	tsk_3352	41.46612646341726	5.887210922824958
185	tsk_6814	35.25605594595802	33.58701773459778
186	tsk_335	20.48638631488754	46.17873681532126
187	tsk_8568	39.9518543699914	8.884761960461399
188	tsk_11682	22.948055096878125	4.164135405636264
189	tsk_354	24.91238089876381	19.175514848479537
190	tsk_3921	21.154039419156128	9.301759255712009
191	tsk_8923	29.706754619916367	18.527590565030955
192	tsk_4277	14.152267759991147	49.18757458545008
193	tsk_6648	25.706552709525383	34.125987175260214
194	tsk_4974	45.97703861721327	25.43116698902461
195	tsk_2252		
196	tsk_2340	36.86126049906561	5.788059085141795
197	tsk_292		
198	tsk_4896	23.332859906064183	26.727358356116287
199	tsk_4625	10.32356699508817	37.56244355709959
200	tsk_1423		
201	tsk_11475	31.415719480175063	30.753893396461176
202	tsk_2011	21.46300421070476	2.9907963669837843
203	tsk_1876	10.07467519383533	32.37553021853675
204	tsk_7702	35.54593801288658	14.857903596257
205	tsk_6768	8.71299508433533	37.08625371983816
206	tsk_7155	39.45250126889138	2.191473881540347
207	tsk_2082		
208	tsk_7900	39.22984990951718	34.44684105639832
209	tsk_3838	28.75943910001013	31.60390171089557
210	tsk_2561		
211	tsk_11479	33.18475588847729	0.7815978402398945
212	tsk_8369	28.767088107389	48.548226425910464
213	tsk_10927	42.66384884068236	34.953028805343635
214	tsk_1487		
215	tsk_9432	31.92620755099767	7.902326576933042
216	tsk_11548	24.63474765830677	13.264908276095705
217	tsk_6030	25.565410015336795	35.3768089593122
218	tsk_10158	18.5108984766072	32.14328630581256
219	tsk_3604	23.34110487476797	38.45392809022346
220	tsk_3414	5.556631838570369	8.086875763483905
221	tsk_1950		
222	tsk_6100	9.493405629363831	19.332224772704063
223	tsk_2265	33.12566098837621	19.995883460158456
224	tsk_11395	21.58059012563042	23.73639330786176
225	tsk_2384	47.44560029483765	6.578843143574595
226	tsk_11360	12.606614987922784	43.73959393243812
227	tsk_846	5.419184068124559	25.440688287949737
228	tsk_8913	3.138261490003105	28.61289073898267
229	tsk_7156	19.253555465545418	42.74615307225578
230	tsk_883	25.00747433718587	47.00558913472803
231	tsk_10379	41.38991909363163	38.86902789335954
232	tsk_5658		
233	tsk_2939	2.859111890597794	39.75689488258545
234	tsk_9471		
235	tsk_5818	44.12790865318743	31.273861379533272
236	tsk_4043		
237	tsk_473		
238	tsk_7395		
239	tsk_3024	29.1852286689214	5.277697373617828
240	tsk_4096	29.51798030158881	27.238933246257947
241	tsk_5211		
242	tsk_7047	9.036845427624694	34.690640974811885
243	tsk_5545	36.21123418582479	23.189368301892383
244	tsk_11941	35.6414148392532	35.863793333688406
245	tsk_193	36.72510748550401	18.18619646057629
246	tsk_7216	32.34701827114143	26.74212744231714
247	tsk_3302	27.475214545196863	25.168914655204453
248	tsk_4678	42.80644325085717	27.37506010719168
249	tsk_2719		
250	tsk_7621	39.4147282990274	19.907042861766463
251	tsk_5968	7.862394989557723	12.839172496981172
252	tsk_286		
253	tsk_4248	15.336225638522224	24.095401571860933
254	tsk_10353		
255	tsk_6139	18.410080300516995	36.24429330358837
256	tsk_9368	41.72916860031798	46.84128323843756
257	tsk_5673	20.72280645840838	13.687454865076372
258	tsk_4858	48.624210275508254	19.32819496936317
259	tsk_3103		
260	tsk_8057	44.57521846495391	39.13980864133869
261	tsk_995	47.901787279721646	3.1410810578624915
262	tsk_1217	34.62522495841936	45.56177058229265
