x,y,sampleID
28.084327906412074,22.491259262849457,tsk_7465
14.977243695995798,11.723853965363295,tsk_2057
12.144175530613271,41.79080852216737,tsk_7854
43.972771475624,7.701508735049849,tsk_4150
7.755445119129654,24.67015398583898,tsk_11721
20.794402380759273,20.4674977003611,tsk_2330
38.79255435963994,43.426213918841015,tsk_4338
12.60997363177136,10.1048225526065,tsk_9406
43.553664012731225,40.06588705160158,tsk_7010
24.93392881831121,13.850626080004147,tsk_4959
45.43524704171922,30.537165781221287,tsk_4489
22.36978297578773,31.187513545910118,tsk_4093
41.56997543554962,32.88395255414942,tsk_10032
30.50233024509224,43.42997001151528,tsk_86
12.445718296501232,41.89268612694784,tsk_9972
14.616281340625257,12.752448614735938,tsk_2271
10.119089674710683,39.19858275956106,tsk_5554
17.354304554467333,12.314992825330547,tsk_9089
15.532696508476745,32.480562920979935,tsk_5583
40.660386179272095,10.780998622986402,tsk_2062
44.22798690577139,45.75429176120636,tsk_5847
16.525213950711084,19.012332239527797,tsk_10716
45.106153416782945,37.39627932954821,tsk_10414
8.213562086218769,40.89654587145484,tsk_4097
43.160159773282885,43.48472692924612,tsk_7666
18.20872861910368,39.9717068731998,tsk_9722
43.81564438644267,42.23110660362943,tsk_8064
41.81208357874708,10.956259792656477,tsk_1839
43.69863925884377,15.450384982903246,tsk_7904
38.0837987390369,11.883284469673752,tsk_7121
42.29156440464715,12.002248905549685,tsk_4471
18.44949713643981,12.082627800234876,tsk_9935
20.96802006385078,41.23224396656804,tsk_9987
17.598873967872606,40.30178323383488,tsk_1418
6.388841331010493,40.85081118425596,tsk_2597
35.203658258943534,12.094646966004957,tsk_7133
26.545140438033663,37.89677578400238,tsk_6611
11.528740218530956,21.752126051278122,tsk_8194
43.51341844477257,7.83545619317859,tsk_1872
42.95692416505404,43.99058379601086,tsk_7185
13.67276547478484,10.708609074696199,tsk_11436
7.955047702111127,23.28406482245937,tsk_9127
31.20890438019042,12.426397111662647,tsk_8341
40.25223291388379,9.409727088082665,tsk_8901
25.361309582728694,11.946735311289345,tsk_3302
36.248862083868666,42.67223165397619,tsk_626
8.599968981172367,30.767044110880697,tsk_6001
39.736230579698166,43.302289323594714,tsk_6732
9.585866800852536,41.11622023204606,tsk_104
