x,y,sampleID
18.056195140185967,41.63490255954009,tsk_5728
3.7587247110813635,40.88184101684805,tsk_6289
14.995254475259292,12.563477387059349,tsk_5324
40.6822280484301,38.39994025291463,tsk_734
4.247729925111294,19.63925666294969,tsk_4159
12.385881885066567,14.15757404166026,tsk_11664
2.9644628227918624,36.52656507592326,tsk_461
11.450961989191764,34.127657720267464,tsk_11531
6.17817780447691,41.75477419868327,tsk_5262
38.81755062718249,11.924723057880087,tsk_11019
18.9428090498724,42.63201981038206,tsk_756
9.121604868387651,41.41424526116603,tsk_1371
34.66908827100188,41.56520812851916,tsk_3747
4.989306438354692,15.039479859824525,tsk_11506
35.74351824374625,8.27084296766894,tsk_6615
3.545766974717427,43.914480807551655,tsk_7577
40.769709658582215,20.068663388848716,tsk_3227
6.127841374363591,13.927151176304829,tsk_853
11.074845476126487,39.8790932628213,tsk_8208
25.82439490866511,42.49558009392432,tsk_6672
25.371380360359932,8.266294049716077,tsk_4083
36.91302740276714,8.473916681050888,tsk_7545
2.552587936159398,31.58157130668723,tsk_11885
14.82756369463396,10.636516791247091,tsk_4619
37.41408920703118,42.61054112744867,tsk_10390
17.96843484165199,11.794362476423569,tsk_5042
38.08612633356385,38.98353721303242,tsk_5955
36.7302675432086,37.625928647724095,tsk_5475
41.03533949911693,12.377013484184186,tsk_8690
5.886099109416534,30.605515406856366,tsk_1013
41.407361947144,9.226755646717708,tsk_9680
6.307369775780138,14.088296942561609,tsk_11896
40.58033426767343,16.118950609996627,tsk_11672
40.504491215182625,12.168903965606715,tsk_2682
24.843212793241573,40.48701719624205,tsk_10531
31.389695727326114,41.44601813151569,tsk_9436
4.103342801559251,21.98900231816078,tsk_7543
41.51171083983606,29.699960779762844,tsk_6855
5.866431672182696,39.45089332173087,tsk_5056
38.58988876095682,39.52517840389689,tsk_680
6.997614543260731,16.854929366003294,tsk_894
40.8541655091599,20.553436149770356,tsk_1877
35.449999658712954,40.88590304755825,tsk_10360
41.71215414076713,25.67521172128463,tsk_1601
38.880202429598775,36.437367333067726,tsk_7356
4.659631353494412,30.201148596294203,tsk_2826
39.1927050017866,39.44004269175156,tsk_5060
5.827813424982658,14.296851615189514,tsk_11826
20.104760445394867,37.25137324747687,tsk_6782
