	sampleID	x	y
0	tsk_9513	16.112239648286483	27.863880370765667
1	tsk_3786	45.34683770758158	40.605372300189885
2	tsk_27		
3	tsk_11053	13.15062791162817	27.73553083904987
4	tsk_5180	15.333210160706706	32.5891197320689
5	tsk_11433	5.731438968825422	45.6411294982432
6	tsk_6578	4.753419975015715	12.559722973107284
7	tsk_3859	16.399619768960005	30.6412693988542
8	tsk_2056	27.71793533680464	33.65656299787976
9	tsk_24	42.69268770882509	26.3585978553766
10	tsk_1578	43.8280384994418	35.335692841991424
11	tsk_8481	19.117272555049706	18.97314315634294
12	tsk_10944	47.74973039442618	33.147303750944346
13	tsk_4086		
14	tsk_364	35.67395510088089	32.65923769210046
15	tsk_3808	9.257313945639696	17.444422163609588
16	tsk_4222	26.185102912236744	12.53598613996528
17	tsk_509	20.996387884612307	19.7900010772254
18	tsk_6296		
19	tsk_2652	29.408303112442194	3.4214098683083822
20	tsk_4397	47.60799424834477	45.23097184331487
21	tsk_6280	7.00354951529367	17.332826259936184
22	tsk_5182	48.88984838392568	3.230269353026106
23	tsk_6957	46.62176318037609	14.783908238543368
24	tsk_628	48.76547211779892	9.517547927949074
25	tsk_10439	24.68644471656656	22.19751009102052
26	tsk_4496	6.813472165289347	35.87452309252741
27	tsk_7610	45.01014079787598	23.616030768255005
28	tsk_4446	38.70423949409904	41.05373516928121
29	tsk_11473	6.053650426792067	23.197541885186588
30	tsk_10956	48.47543840771021	40.7881311990618
31	tsk_1706		
32	tsk_2089		
33	tsk_1472	40.78843791130412	3.8088760872260377
34	tsk_11356	11.879764926501068	11.967942671655283
35	tsk_8089	38.4110172082268	29.973223929365435
36	tsk_7818	26.17898411964136	37.58651897589334
37	tsk_538	32.289722681696	7.309280920870572
38	tsk_4981		
39	tsk_1076		
40	tsk_1149	20.38757354309332	7.139685045075453
41	tsk_2133		
42	tsk_8709	31.68111478294327	31.14324258142448
43	tsk_6254		
44	tsk_1684	6.967720903198089	48.05947500953738
45	tsk_11095	18.543382498316817	28.651362331945577
46	tsk_1685	7.91533633406438	25.683634641682133
47	tsk_1723	16.892423613394367	13.21969601066716
48	tsk_5588	45.14451745044205	12.381631645884958
49	tsk_9662	39.96061802871889	44.88265626784095
50	tsk_9394		
51	tsk_6907	4.639641656218477	20.201922810733084
52	tsk_6946	19.05864903028029	34.04928101091408
53	tsk_6361	38.15709739993623	22.075378334753665
54	tsk_2683	31.03497583049076	1.588517174030346
55	tsk_11681		
56	tsk_5291	32.983620965188024	15.915107111771828
57	tsk_3270	24.0029540750238	33.36935368858042
58	tsk_10015	1.494635067868956	2.262898775470415
59	tsk_8941	27.521816733605213	42.398661414102826
60	tsk_6893	38.34407541848088	21.39995557186492
61	tsk_6007	4.066867664096256	45.70406778450111
62	tsk_11510	36.64109341351384	21.960704289671696
63	tsk_8077	48.179507499082256	25.63926059952689
64	tsk_2916	40.80347422380441	14.958609117379702
65	tsk_5962	4.148834500104765	39.74439519593966
66	tsk_9057	29.44134906307199	26.04277941489016
67	tsk_8137	30.423950683435454	36.070959111343925
68	tsk_9941	28.69355088468419	3.0774825105708743
69	tsk_10270	13.0714908195468	18.38829777476624
70	tsk_11128	33.73610508254644	6.110168976186808
71	tsk_5262	11.13212469202935	24.57532758385837
72	tsk_1772	33.12337694379673	30.42210034528302
73	tsk_6364	45.77361760833477	34.214779693819665
74	tsk_5217	11.405878237258822	30.52337550431931
75	tsk_5429		
76	tsk_2537		
77	tsk_9504	42.410094416751264	2.3414551221354305
78	tsk_9593	45.65670087714366	7.1456742681033525
79	tsk_4975		
80	tsk_9188	21.04739100616228	16.075739490869392
81	tsk_6458	32.09057515978767	24.87704211629365
82	tsk_10975	13.98634403873232	11.505463285474672
83	tsk_8908		
84	tsk_4221		
85	tsk_9684	12.912750210626818	31.77732984551216
86	tsk_4852	37.7471800626974	19.24187909019573
87	tsk_2154	32.98712356283984	23.13585265533945
88	tsk_603		
89	tsk_6100		
90	tsk_5541	42.114997231713005	42.054506973356034
91	tsk_2675	32.74817709981489	31.34406402121457
92	tsk_475	19.21425154944341	9.448663737138768
93	tsk_2987		
94	tsk_9471	7.187134892130898	11.57615600067945
95	tsk_6772	9.010424122895	10.202104529222856
96	tsk_11424	43.89537152594177	32.50249987292137
97	tsk_4299	40.68203503055528	32.25602256808171
98	tsk_11180	26.94988086241772	21.62397480297545
99	tsk_8047	15.859792468345256	23.322605108519205
100	tsk_5331	46.09840511360846	28.557710341366576
101	tsk_8108	34.715574055695505	19.245689264605232
102	tsk_1135		
103	tsk_372	40.75080605415982	25.75539073374524
