	sampleID	x	y
0	tsk_3694		
1	tsk_4354		
2	tsk_2705	41.77922280155666	5.55798093120574
3	tsk_7344	3.1063750793715568	25.20792328074152
4	tsk_11029	39.32318008534943	35.254295473760095
5	tsk_6100		
6	tsk_3340	5.427166874776826	14.433207032822729
7	tsk_5279	10.379779773055208	33.32507980003044
8	tsk_6356	36.56768553863659	37.35825832222029
9	tsk_4488		
10	tsk_5343		
11	tsk_1019	40.99591583556105	14.459622648917142
12	tsk_7931	20.06427929902713	18.22984969701572
13	tsk_4820	27.808146742812244	44.91223311428666
14	tsk_9305		
15	tsk_4975		
16	tsk_3329	12.046325236898872	28.33428652250719
17	tsk_5385	14.17551438736244	8.702069630181754
18	tsk_2042	47.97366736722318	11.661334260963494
19	tsk_4904	23.49509242706168	28.05177364608463
20	tsk_9392		
21	tsk_10881	30.11960904910332	34.06936571522216
22	tsk_3922	49.75388014949628	12.7781755154148
23	tsk_595	25.33017572890376	1.984622250649417
24	tsk_11681		
25	tsk_11699	36.58007949715304	24.98284471029823
26	tsk_1879	37.81308298898413	47.526362292498426
27	tsk_2133		
28	tsk_1771	46.63613203784543	2.473996894346163
29	tsk_4221		
30	tsk_27		
31	tsk_80		
32	tsk_6296		
33	tsk_5429		
34	tsk_11480		
35	tsk_1903		
36	tsk_799	24.26134762751373	46.03706933923249
37	tsk_5686	2.628339812486796	46.81948559078222
38	tsk_37	13.473099092231797	4.017174568577588
39	tsk_2556	37.44813948604596	16.737833901911273
40	tsk_3677	20.57545576092884	42.093043040128194
41	tsk_10595	0.9577758360311268	32.15183495746198
42	tsk_11253	3.018309721413305	11.571317695270205
43	tsk_2987		
44	tsk_9348	49.1675329915309	30.466631496817563
45	tsk_8088	25.666047528209663	42.42491594857872
46	tsk_6590		
47	tsk_11286	20.31379252049029	7.571801700127871
48	tsk_6960	19.064934417516696	39.83325855088164
49	tsk_8520	4.683903879466691	41.41418933754697
50	tsk_2851	47.98923785793783	35.82846442659384
51	tsk_5927	10.395214837403852	19.760280232260275
52	tsk_603		
53	tsk_2025		
54	tsk_382	10.913511092405924	38.93043007398459
55	tsk_214	29.84567145187896	8.657578182105562
56	tsk_2089		
57	tsk_7823		
58	tsk_9839		
59	tsk_4507		
60	tsk_5339	14.66542489199888	34.79730810216173
61	tsk_1130	39.365805138132096	10.179758385932052
62	tsk_8452	30.946119787942923	2.71956434934214
63	tsk_1076		
64	tsk_2060		
65	tsk_4086		
66	tsk_10339	41.306638376560095	29.399528127517208
67	tsk_1609	35.52614953575069	20.341642762380417
68	tsk_8010		
69	tsk_3967	48.27670176090172	39.990987997765146
70	tsk_1011	25.270039883349405	20.257297722930183
71	tsk_8096	5.676496823293368	18.615512170773044
72	tsk_5562		
73	tsk_2754	21.13643325241925	35.86912119938884
74	tsk_6692	43.31289482742173	21.40186136606278
75	tsk_6385		
76	tsk_1743		
77	tsk_8474	9.904815249334368	43.77497239633236
78	tsk_8880	7.262195956009271	8.886362292042485
79	tsk_3875	46.99763266196876	46.30985597587041
80	tsk_1706		
81	tsk_1007		
82	tsk_8908		
83	tsk_4948	45.23819399446675	21.49093757363196
84	tsk_8323		
85	tsk_4981		
86	tsk_9594	34.34782202592151	43.48378260352929
87	tsk_2537		
88	tsk_4286		
89	tsk_8724	30.228215303574355	28.3902816024796
90	tsk_480		
91	tsk_8997		
92	tsk_11502	18.77468712430281	48.129199441132506
93	tsk_192		
94	tsk_1135		
95	tsk_5106	27.934603718709788	14.584588965108969
96	tsk_2761		
97	tsk_10576	19.222913700039264	20.33476055137761
98	tsk_10701		
99	tsk_7831	32.60137082714972	10.218640837962274
100	tsk_4459	25.74369411255342	22.71225131474777
101	tsk_4560	11.414257127558066	0.6102134427218129
102	tsk_8082	33.04438463103666	31.78802210817416
103	tsk_8149	13.729927546919464	24.82406709819929
104	tsk_5240	40.23491125072485	41.88709248503358
105	tsk_7217		
106	tsk_6254		
107	tsk_3128		
108	tsk_2895	35.772718718847244	4.746978529790161
109	tsk_1066	13.37436914567006	14.535443826057632
110	tsk_9394		
111	tsk_4132	9.305556365426613	18.19770545115647
