	sampleID	x	y
0	tsk_1077	29.628393280403767	6.065229941990701
1	tsk_10661	28.34909604445624	24.43901927663173
2	tsk_8777		
3	tsk_9441		
4	tsk_4415	2.9753498476682747	27.69864470190519
5	tsk_11119		
6	tsk_1860	28.898943916705875	14.73811569886636
7	tsk_5783	16.704697759944715	40.33245910611966
8	tsk_1266	22.576920212108007	17.490644154410457
9	tsk_948	20.16225071764723	31.05905847908586
10	tsk_7972		
11	tsk_7633	39.56795091827191	16.1881491570719
12	tsk_177		
13	tsk_8892	36.7975513238774	0.2513760694964196
14	tsk_2267	18.52992611183422	17.343361101494946
15	tsk_7781	14.049743671735202	7.898808297502877
16	tsk_7340		
17	tsk_902		
18	tsk_5867	26.581220536634124	41.12445007571376
19	tsk_5982		
20	tsk_2561	10.900517281915036	3.156876433074837
21	tsk_591		
22	tsk_11317		
23	tsk_2300	7.707760015080895	19.79319651143384
24	tsk_4269		
25	tsk_10721		
26	tsk_7526		
27	tsk_1404		
28	tsk_9671	41.953975377207776	1.9939303559137755
29	tsk_9698	46.20068717181061	42.42757036772489
30	tsk_1194	9.587084685714933	39.88585634149298
31	tsk_3528	13.360101002146234	19.123713678020515
32	tsk_3920	27.46580408093153	26.320505532099777
33	tsk_2037		
34	tsk_11483	46.58402667763559	26.09796382470546
35	tsk_11280	6.670559815422197	3.5655662390433056
36	tsk_4967		
37	tsk_1177	32.675400691367585	46.318500304028845
38	tsk_3606	2.2770943357423343	47.04645492577308
39	tsk_325	18.91550926228997	3.8119894063473296
40	tsk_9466		
41	tsk_5237		
42	tsk_8545		
43	tsk_66	48.39930809581037	14.769191102913718
44	tsk_8805	21.471852421273063	29.081592203827675
45	tsk_463		
46	tsk_1130	42.953529300673104	32.82178543960107
47	tsk_0		
48	tsk_2628		
49	tsk_4658		
50	tsk_2000	44.17920612725478	20.64201609530973
51	tsk_9965	42.464300788732174	25.230164548967096
52	tsk_8416	18.49451180600187	25.29001891065021
53	tsk_4938		
54	tsk_2033		
55	tsk_3967	47.45350374437136	10.03589716199763
56	tsk_2337		
57	tsk_4125		
58	tsk_11436		
59	tsk_2946	17.15512546221257	46.269463993402674
60	tsk_9776	26.092723766151344	10.89875586932865
61	tsk_7695	48.96778804256959	43.469190293470135
62	tsk_2682	33.08799847326818	19.700344892842224
63	tsk_6069		
64	tsk_9970	29.043848904570083	33.36192923735109
65	tsk_2149	33.31695187344743	30.90971253910749
66	tsk_5511	22.38763553384236	45.24923105106244
67	tsk_9668	42.81466906282044	7.798045542728536
68	tsk_6078		
69	tsk_8034		
70	tsk_1480	25.292104510718737	42.33932300839812
71	tsk_2161	34.13482206033104	16.684538865016776
72	tsk_5214		
73	tsk_9332		
74	tsk_5613		
75	tsk_5117	39.47000909814571	42.75284025576264
76	tsk_11105		
77	tsk_9750		
78	tsk_290	48.21823523814502	32.05999861378526
79	tsk_10520	4.700242412634399	40.93816940632492
80	tsk_2010		
81	tsk_6139		
82	tsk_8958	29.655626151454864	43.92926783449416
83	tsk_250		
84	tsk_2570	42.33726855196048	47.94734123198064
85	tsk_1984		
86	tsk_414	13.177087838131165	34.16602111228028
87	tsk_8115		
88	tsk_2481	25.131786765615573	5.244233193446217
89	tsk_3670	32.72221907237926	10.073441111618084
90	tsk_8603		
91	tsk_3870		
92	tsk_2593		
93	tsk_10270	43.93967533336412	0.9873083954540232
94	tsk_3163	4.56138950470664	10.090266501268886
95	tsk_1514	1.0741301548024202	31.85856828598972
96	tsk_6361	12.971545283104168	26.65205968266064
97	tsk_3717	7.757026037242134	12.541021225514504
98	tsk_3553		
99	tsk_6198		
100	tsk_4299		
101	tsk_10804	39.438556825639736	20.00040475654504
102	tsk_11616	11.246324106539024	48.15593216072239
103	tsk_2138	18.471902991480963	31.6330871818462
104	tsk_5483	33.02700841002179	26.93939798238897
105	tsk_10165	32.36484880830259	40.33962236737526
106	tsk_1052		
107	tsk_2780	21.00973750893649	6.775028773328722
108	tsk_11493		
