x,y,sampleID
41.90889604342805,46.30088384546197,tsk_8777
12.489790417763324,10.300134225518697,tsk_9441
21.43439541119758,41.76599759994187,tsk_11119
39.02206206942188,7.488875195542182,tsk_7972
27.631402792960643,4.346085529024027,tsk_177
17.697725855208805,19.943170144194333,tsk_7340
21.536462718069828,29.101693848568758,tsk_902
32.41007587637231,6.65453524968515,tsk_5982
39.60059800860955,18.548347493739968,tsk_591
45.6902782272444,32.79116602179083,tsk_11317
22.067300342146346,48.386533694741814,tsk_4269
24.86647322759847,46.77149585418839,tsk_10721
31.356456358260424,9.076466100371556,tsk_7526
23.15718994503116,46.819278834637245,tsk_1404
16.287837590263038,4.895779473926336,tsk_2037
25.438976197790083,2.256942307977816,tsk_4967
27.261317132507074,51.97564729757724,tsk_9466
43.413468906998034,43.921151063501185,tsk_5237
24.377042150378273,4.739770939535056,tsk_8545
17.401905880898042,31.149132573282287,tsk_463
15.125404532796175,10.618600927614224,tsk_0
17.72494238019238,43.56935335304948,tsk_2628
19.792214844650147,18.974471602691537,tsk_4658
38.5003884644772,6.648796877899144,tsk_4938
24.130943662853287,25.088513514631945,tsk_2033
43.56531313564206,26.82578067869158,tsk_2337
14.51251532746297,45.33639942073951,tsk_4125
43.23331587883125,44.08662929075567,tsk_11436
36.001310309358935,6.266650284693384,tsk_6069
37.25460746834006,7.857034507519554,tsk_6078
40.853778548805295,51.85961597167711,tsk_8034
43.64481265439463,44.61153512484199,tsk_5214
17.98963745769106,43.54365137893824,tsk_9332
13.784502028219155,6.389133830312037,tsk_5613
16.05520775119099,44.616906227039536,tsk_11105
40.301669083393165,6.97353906200043,tsk_9750
39.57729560426785,9.975028220369682,tsk_2010
23.112007557025837,45.194916139931564,tsk_6139
28.420836311528717,3.098165541145466,tsk_250
38.19319651607327,13.263840309440582,tsk_1984
15.093097022949197,11.57857207464741,tsk_8115
20.95628795644387,39.423079714616605,tsk_8603
25.172658312404636,49.70777655576583,tsk_3870
21.65764975693189,47.518646344597364,tsk_2593
32.922193310987815,12.00365213789092,tsk_3553
44.378346456986044,37.63880904808153,tsk_6198
42.45274857033128,46.829226150392486,tsk_4299
15.896037891803044,44.112795093596006,tsk_1052
39.927073940813706,41.31139026877484,tsk_11493
