x,y,sampleID
43.48231058112481,33.86787584369161,tsk_11162
11.125912234266092,30.509241549633632,tsk_3299
9.752537363640965,15.23294013462797,tsk_10491
31.24395184528635,10.441533007144873,tsk_1187
41.35095832725058,14.442976799743876,tsk_3388
9.448160625474426,22.595655622748804,tsk_4635
13.170285408684828,19.993636113917418,tsk_1946
20.3699204383102,12.117160557258611,tsk_1041
41.487423666799366,38.46051274702445,tsk_5372
28.807246267560217,34.875848958541944,tsk_2597
32.446356424940376,7.105437445383938,tsk_11308
8.847319914479684,26.528082492289986,tsk_1168
15.533248274922494,44.371640727338644,tsk_1482
41.486188810519515,12.490669926232368,tsk_7330
8.96186292313089,27.650644417287133,tsk_3602
15.494375322071052,14.87642932468612,tsk_9294
16.86362754833182,15.85949807306513,tsk_5834
44.571298857596034,42.59425541496345,tsk_8748
12.080092945566845,37.70737274493298,tsk_1312
7.439512731036928,22.085431417921278,tsk_10151
34.007008146195496,45.63075900885897,tsk_1147
38.87698430274121,44.21796860311197,tsk_2460
41.6140779521404,45.46749888513173,tsk_4108
33.44690962147973,42.10337889507852,tsk_9757
10.05873975207222,11.677109679354288,tsk_7523
8.963362506770082,15.278401416350816,tsk_5477
16.8138571905846,42.71109430143933,tsk_4209
38.079664236996955,45.854003559213695,tsk_387
34.89672451711442,9.875233532511018,tsk_5898
14.218876935797189,21.603667253191855,tsk_8897
36.28754153091853,32.42347046231869,tsk_9342
8.997116859277206,30.914895809494954,tsk_8122
12.102691622583713,35.99098876822323,tsk_5965
17.17923260059331,44.33011914272463,tsk_4032
12.641340774428034,35.16927343912532,tsk_10193
14.259302740597933,34.70957772753354,tsk_532
37.10493809990544,45.27291268039164,tsk_10125
40.3953571276802,14.264634726389035,tsk_2133
41.20932273323858,18.72492983289652,tsk_11609
42.075691442416655,27.741981338149255,tsk_2529
24.095318801305616,10.121404759357452,tsk_10290
20.38180088565621,33.466307379072,tsk_4672
25.130712701040128,13.964606940364503,tsk_3635
41.776639921070014,17.05973467996664,tsk_189
16.344243768644375,46.147243147244716,tsk_6521
40.88997114316594,18.848860669416208,tsk_474
29.972098302777066,8.575333236586086,tsk_9125
44.74892930152225,41.24289555973556,tsk_8218
42.031759614295865,12.574135707008626,tsk_1112
