x,y,sampleID
20.98704344732216,11.923026041507118,tsk_11877
28.28307450097124,36.07540993067447,tsk_4747
34.065134175639166,19.510850589789143,tsk_9050
6.803837934312064,33.39803096314177,tsk_5139
21.30048915690798,46.890164139739795,tsk_10089
40.03027645428166,9.518226664705233,tsk_1834
45.81052758119222,41.677443824604,tsk_5561
44.057765925078016,19.326535371922045,tsk_163
13.011479049437893,7.760000724960516,tsk_3575
5.946806408883315,17.409454118813336,tsk_849
15.30918736649947,1.1411275274934525,tsk_5328
3.363375327228084,4.879118850420586,tsk_4733
7.536287167716324,22.697336766906854,tsk_3740
34.879658097202274,9.740162221670623,tsk_11611
1.9784316391192185,46.14001035792302,tsk_4609
45.03520830778896,27.715933875952594,tsk_5618
24.608286676052643,5.795987957805259,tsk_3649
2.5303466476114984,5.884922965913624,tsk_9083
8.869327266162994,28.66573953067544,tsk_11177
41.86231246654329,19.654931035706973,tsk_3916
39.90634723113896,11.987939354777245,tsk_5898
47.28345435027523,24.884134776154614,tsk_8287
14.547158557721849,35.777031148326124,tsk_11789
45.63529996834583,5.652466165670678,tsk_692
45.88137358763495,41.701481397410646,tsk_899
39.73715110262486,4.774924278988298,tsk_8991
36.33674709109983,36.48015271634934,tsk_4455
31.58360919321266,31.35196503365978,tsk_7818
8.597035153755979,41.78738956333066,tsk_801
32.797551410558306,10.478195263813243,tsk_3688
5.3355886428744945,42.77579978227254,tsk_10986
25.191138680805324,38.28268905182924,tsk_8722
39.88532593540489,33.25260882889336,tsk_999
6.073877884917952,5.451476156084851,tsk_8915
43.782499101010515,8.156856338748689,tsk_7220
4.471205818514669,23.337152457040755,tsk_8498
36.75390424216349,4.671204375243192,tsk_755
18.986560113274763,5.826313206102007,tsk_5325
2.79484296394277,18.32806061021501,tsk_6930
6.239750542473445,4.370305174330504,tsk_872
7.312561497177672,15.907462654845832,tsk_5743
26.878231017616393,46.20069762454861,tsk_3077
8.145167904506824,45.113581597148794,tsk_5519
45.35954761662799,42.344804865039194,tsk_8095
34.64027245033603,43.12686166380308,tsk_9415
46.558568406747966,41.765155393462294,tsk_9689
11.943017328333818,36.828974132969066,tsk_2872
34.82622270199537,48.5399870107412,tsk_2930
4.083795784055823,22.687315470713553,tsk_2313
