x,y,sampleID
11.516584260970454,15.60149766115899,tsk_4507
17.437779535502123,49.29740123892128,tsk_8908
32.86628339024753,7.2014053863755905,tsk_3128
15.59463586659302,12.701412380209954,tsk_6385
24.287273522063355,10.17557659318469,tsk_11480
23.277276106383617,23.841423029490873,tsk_5429
45.23299623058169,15.064881977383964,tsk_480
44.29177382280693,34.62321531077793,tsk_5343
9.74011295104522,18.031024067980116,tsk_4975
14.796016227929178,13.753619433166508,tsk_192
42.275092062599214,31.14327776392415,tsk_2133
8.227403358291543,45.08808769173854,tsk_4221
35.403210061688924,39.97877652043432,tsk_3694
44.795219928287565,17.007896261540466,tsk_6254
21.73515101486392,15.216549276299519,tsk_2761
8.942193662364229,16.76512532043376,tsk_2987
12.974357953356986,14.63311938318773,tsk_4354
6.13587209340977,20.153550476347547,tsk_11681
37.885195236359195,11.35980863149625,tsk_6296
8.63432108908101,46.71784381896552,tsk_8323
7.618081284513032,26.696676747665993,tsk_5562
5.56202642389955,42.062600015689554,tsk_1706
13.095449744569963,49.32171275397922,tsk_4286
17.028242687653503,15.482383973125566,tsk_6100
38.14154571569853,10.226433542778501,tsk_1076
1.4317459784599933,33.308266283107685,tsk_2060
10.571812134104544,16.230409672948127,tsk_9305
44.62290984791778,17.658720648362713,tsk_1007
12.468897142446242,14.313231751813701,tsk_1135
8.81354352784318,49.158233907007414,tsk_9394
43.860310264193856,35.11150398458361,tsk_8010
36.733073144365065,11.749928763683283,tsk_80
30.144852873666448,8.752815995517654,tsk_7823
10.536406084629043,44.57498495704475,tsk_9392
45.63562072003792,34.70181898596739,tsk_4488
38.16585329661017,10.379071512407116,tsk_4086
44.94966149025927,44.97368278929187,tsk_7217
45.42176453554846,37.546627667692945,tsk_10701
45.985479114895796,31.2494939230149,tsk_2089
25.18473325000216,10.279562274892239,tsk_27
14.060663136688767,49.02655485217248,tsk_8997
43.383199236835495,22.664634521026798,tsk_603
45.250418635634524,26.3492179375274,tsk_1743
27.341040092664255,42.86918607310531,tsk_9839
40.837468622459,10.863060149374888,tsk_2537
42.05531648167936,32.92586332729895,tsk_2025
26.905431997166353,40.67309521622899,tsk_1903
2.1896110044231385,28.03339358239081,tsk_6590
7.186934322467536,46.79203817080949,tsk_4981
