	sampleID	x	y
0	tsk_11826		
1	tsk_7365	15.172195199802134	22.3616193844518
2	tsk_2923	47.128224064537534	41.058528424509
3	tsk_9436		
4	tsk_1013		
5	tsk_7139	1.5989359888568224	43.21375067635015
6	tsk_7660	25.904293337922645	15.793357266302063
7	tsk_5324		
8	tsk_11664		
9	tsk_5475		
10	tsk_318	41.36272220513707	28.563441881626257
11	tsk_10390		
12	tsk_611	22.99196975447959	18.625343875417737
13	tsk_5549	39.41334175860018	13.747408514057936
14	tsk_11506		
15	tsk_6855		
16	tsk_2137	45.21008448296823	18.328700864266704
17	tsk_1601		
18	tsk_7545		
19	tsk_10603	23.55643777318112	4.440227888807502
20	tsk_11775	37.68890266501269	32.93210180205683
21	tsk_6289		
22	tsk_2582	25.83633743135414	20.00269307463215
23	tsk_4159		
24	tsk_756		
25	tsk_6672		
26	tsk_11640	43.721594723770046	32.45252280551648
27	tsk_4803	32.221060051974305	15.543800099939986
28	tsk_5955		
29	tsk_1261	37.85455450533285	40.24280247416127
30	tsk_8208		
31	tsk_839	14.258026217962474	33.249336683570554
32	tsk_1573	41.68203264464132	9.730159346960628
33	tsk_11786	25.57534318679276	44.86258356547207
34	tsk_853		
35	tsk_2682		
36	tsk_3227		
37	tsk_11885		
38	tsk_183	28.13060813169339	20.869937131021068
39	tsk_9045	42.56825461819757	1.9352286058287105
40	tsk_4142	47.181351385365566	25.16675463774271
41	tsk_10360		
42	tsk_6781	25.333725869776124	11.452933472788583
43	tsk_8130	26.94633944966608	47.010310883519935
44	tsk_5022	34.17679493232639	4.48882565122956
45	tsk_7577		
46	tsk_10111	44.72807719506454	21.329733571384548
47	tsk_9260	21.5233898619454	35.90061880793556
48	tsk_7300	37.62661081565391	44.41038920282455
49	tsk_1411	13.365573517134218	1.5914034051476649
50	tsk_11896		
51	tsk_7356		
52	tsk_5042		
53	tsk_2763	17.94524986608597	38.8124008050784
54	tsk_680		
55	tsk_6615		
56	tsk_11019		
57	tsk_5060		
58	tsk_8487	47.18311306576688	35.59398136655839
59	tsk_11574	36.09421276108253	27.13670879962556
60	tsk_2826		
61	tsk_2540	26.17524261451127	9.825894349136217
62	tsk_7543		
63	tsk_2846	4.371059812878787	31.800235525171896
64	tsk_6782		
65	tsk_11531		
66	tsk_7911	48.23343738865533	12.310100699893006
67	tsk_11793	27.906178754623014	35.27964312479292
68	tsk_11672		
69	tsk_8751	25.452000521043573	42.64273613255693
70	tsk_11630	1.8993539593076687	6.0822269925224415
71	tsk_7168	44.01898802793884	20.075278402778604
72	tsk_6357	31.69561455367745	28.80652507880877
73	tsk_7210	27.50562503695435	4.6932856687657285
74	tsk_3387	48.43177483187177	2.3035671552420416
75	tsk_9194	8.005070889738803	22.681309766599025
76	tsk_9680		
77	tsk_5262		
78	tsk_3083	17.808874901997957	45.85560103679965
79	tsk_5376	32.38279077416962	7.152983897896139
80	tsk_4796	13.427494714461313	26.41738939196001
81	tsk_3668	14.962337982553093	8.43390484946281
82	tsk_3739	8.490376226651684	17.448164301824846
83	tsk_10335	46.09287716764505	46.53420056971598
84	tsk_8458	8.109306631282058	9.506159144147675
85	tsk_8690		
86	tsk_2919	31.95558037141133	22.08735541810416
87	tsk_3841	43.60445429972455	48.546271852161325
88	tsk_4619		
89	tsk_734		
90	tsk_1877		
91	tsk_3747		
92	tsk_4083		
93	tsk_10531		
94	tsk_11358	38.12216343681389	39.52730765050752
95	tsk_5056		
96	tsk_461		
97	tsk_1371		
98	tsk_2733	16.099450819676544	2.80525338360466
99	tsk_2546	25.311445480042543	27.69302659430741
100	tsk_9440	6.147187638948254	39.75632256443879
101	tsk_1189	30.48028251963389	39.5543602134392
102	tsk_5728		
103	tsk_894		
