x,y,sampleID
36.084168255365945,35.13269676773791,tsk_5220
34.930031343358685,13.835881313379154,tsk_9431
34.94151323398058,16.47019641006588,tsk_232
11.758486545912616,44.58288197824286,tsk_127
6.1563008259881045,33.45250302722796,tsk_10221
39.04481897438736,35.92910814925439,tsk_2854
34.07608318865142,36.33481570504145,tsk_11213
43.93193049556467,15.090993116244997,tsk_1664
20.11240006754511,37.26303502678175,tsk_7529
20.219766919449214,11.308602552255858,tsk_7525
38.9858346025825,51.778550746715986,tsk_9370
18.522069168903666,20.705467012479847,tsk_5399
43.3441470924391,14.221978444645217,tsk_528
24.637577823136365,42.36943009304273,tsk_4128
50.59417879890506,15.504361329398447,tsk_1694
6.061718402784347,22.993581552714126,tsk_342
11.084016265415434,46.196061060614895,tsk_9749
43.960230143253185,10.532413589512732,tsk_6662
24.56967118553361,32.4417889402794,tsk_10620
46.24264003086532,13.790489021596054,tsk_9179
9.45601739728929,45.0634682753937,tsk_7202
38.93662101239566,37.64631767115657,tsk_9285
34.56050600478042,32.72812070836867,tsk_155
20.566633158948164,8.340276786035805,tsk_2249
21.324155083198526,15.106462923271826,tsk_11743
28.25169141300983,16.74575175762461,tsk_5385
39.83273578184117,30.976751950476558,tsk_3488
17.49633090829656,44.9556817533274,tsk_3486
11.919791744089757,43.64129320001641,tsk_221
48.05063272494711,13.533139000955096,tsk_6860
42.90608921921142,17.00805781587157,tsk_770
11.677079662038665,23.879924330858742,tsk_7765
17.72778109945483,15.205593975435313,tsk_10128
46.487419411957816,13.591444113961723,tsk_1713
18.224355408555706,28.55207192283442,tsk_4102
18.84300861493478,2.6939851970373994,tsk_3639
5.006393670676637,38.74846953609775,tsk_6874
20.76491227984568,1.4790916307608661,tsk_7276
17.889512328853343,15.113902988039541,tsk_307
41.25648236182262,10.098521681313033,tsk_6442
19.380647794098962,17.15301376164591,tsk_1283
10.358421365338826,43.76516839005758,tsk_5234
45.04479388697193,17.381633527567782,tsk_5043
15.114718603170221,39.28273365170483,tsk_4451
18.465993682405387,15.789677684864248,tsk_7149
11.444408123178144,11.466628394917368,tsk_2608
38.877720450011395,30.682318339823553,tsk_12069
17.833458667725008,16.864904377712854,tsk_11370
24.312830231993413,4.665241858959146,tsk_7490
