	sampleID	x	y
0	tsk_8818	12.565239568631988	2.7258737452288777
1	tsk_8936	38.1937226718039	20.64690538984116
2	tsk_11370		
3	tsk_11850	43.2898791842753	36.34488692178431
4	tsk_6608	32.13134782057885	11.211965451076331
5	tsk_9763	21.20557335253232	27.48885354726987
6	tsk_7316	26.14628639502633	25.87941527352609
7	tsk_2232	30.870491784877924	27.96055583508736
8	tsk_7156	10.518317943263408	46.38799829286869
9	tsk_10124	34.72339203736694	5.745162683095924
10	tsk_8846	31.25688110809961	29.4457486025602
11	tsk_127		
12	tsk_2608		
13	tsk_6860		
14	tsk_735	40.17499923062121	2.2975979330619705
15	tsk_5778	37.94944066645247	44.19047198219308
16	tsk_48	15.801422704677826	11.765249173279742
17	tsk_1951	43.14451658247926	30.75393128006804
18	tsk_1713		
19	tsk_7276		
20	tsk_4451		
21	tsk_1603	9.414369249669113	38.65237821080768
22	tsk_6815	17.543790065059547	31.969732692521514
23	tsk_7154	25.05977591147879	22.366783229561825
24	tsk_8266	27.66795800767566	22.383910600982723
25	tsk_9827	17.23125959932239	39.39636620753559
26	tsk_4260	45.40387906953547	19.10405544005073
27	tsk_8609	33.25580970093015	22.91763022338205
28	tsk_3755	42.16761895719179	48.8619634269801
29	tsk_8208	12.03757279105116	16.749691561567836
30	tsk_5067	1.6913480225807271	12.456138947916982
31	tsk_10474	48.29582677194506	8.559387129061578
32	tsk_11508	12.601020849915733	15.695025427935503
33	tsk_9680	45.20210346361017	42.686039871053104
34	tsk_6793	18.31526795396468	12.328990167527657
35	tsk_8205	4.822592814041593	26.299323149577265
36	tsk_7490		
37	tsk_8242	19.840725102568094	31.741144039695417
38	tsk_6733	8.43161643116843	2.515326969195719
39	tsk_6748	45.08608956677741	22.22949509488141
40	tsk_2653	35.14847384236626	37.87877257818053
41	tsk_11983	48.71784394514068	15.234112406167217
42	tsk_6075	31.78145193959703	21.56579766864957
43	tsk_462	49.009071869799655	31.719468394639808
44	tsk_2144	6.029058122794517	9.018020639566313
45	tsk_7765		
46	tsk_2557	1.4506821316579463	3.17724579251024
47	tsk_3060	31.99785169681205	34.797639147452614
48	tsk_3010	41.59197132614505	45.99446103349939
49	tsk_9370		
50	tsk_11616	21.65583748252209	19.41541258488629
51	tsk_2726	15.039291484036433	1.200146171196767
52	tsk_1070	44.57440105920153	2.182275253861856
53	tsk_5385		
54	tsk_4729	13.996193305287832	26.407919614238
55	tsk_3369	40.0099703839058	40.53858753767178
56	tsk_11603	47.32258614456078	43.01161315044632
57	tsk_1283		
58	tsk_6874		
59	tsk_10086	4.285309827475642	14.5559589447408
60	tsk_2145	25.73737505939949	11.626289708839073
61	tsk_527	35.44317426755876	15.147016621619848
62	tsk_1319	1.3719540827242052	8.411778695336972
63	tsk_7075	38.63527504132063	26.09782990893164
64	tsk_2854		
65	tsk_10624	27.0415173516208	3.082021509001416
66	tsk_1054	5.826866815027045	40.50502455320731
67	tsk_10524	15.463716909345898	20.415922921280032
68	tsk_2439	14.780211144866223	48.40848247910888
69	tsk_3791	30.77832820770388	40.4372455338607
70	tsk_11757	35.5480616661314	27.137874227459168
71	tsk_9714	33.59477772180252	14.14497774973942
72	tsk_5952	24.806493499155263	30.833953327016967
73	tsk_1931	27.22905438295164	21.29069835560957
74	tsk_1802	26.34614361032489	45.26170115365775
75	tsk_419	10.277341405286943	34.531079467591525
76	tsk_1694		
77	tsk_8000	41.73771387789017	40.91703774641219
78	tsk_3729	37.94362586604063	12.593576110246197
79	tsk_146	9.351548413537104	41.80625912095508
80	tsk_10073	40.53860970577356	47.95410897657891
81	tsk_9438	36.96920399222985	40.51550077776509
82	tsk_1754	27.89900318605319	35.61679129949137
83	tsk_9431		
84	tsk_5295	7.789275476251192	30.86328196670395
85	tsk_6357	4.652502031577315	16.196742731878786
86	tsk_2365	47.68741864149259	12.494155101364989
87	tsk_11468	9.649441951929258	9.492041724886969
88	tsk_7517	44.30189044027812	46.47014898626901
89	tsk_2740	1.5749414000771926	38.95212039197908
90	tsk_4128		
91	tsk_5234		
92	tsk_10128		
93	tsk_1250	35.95438046887352	34.86445607178222
94	tsk_2013	29.35498493751028	7.16268251747799
95	tsk_3974	19.864918350249013	6.9984418481920425
96	tsk_3130	43.47008975978353	27.669228664917103
97	tsk_11939	35.53549869049894	1.2228690871280936
98	tsk_6015	44.503694562317584	27.096208214166413
99	tsk_10007	4.739808983624707	4.106495033092729
100	tsk_2551	8.39242811137593	35.94477288360903
