	sampleID	x	y
0	tsk_3302		
1	tsk_1253	25.26043248450891	48.99563097196898
2	tsk_8759	42.4295232615763	35.254297881707195
3	tsk_11525	45.91720260150098	36.38187261131758
4	tsk_10716		
5	tsk_7185		
6	tsk_53	13.031684803626453	35.9328370870145
7	tsk_10414		
8	tsk_8064		
9	tsk_2271		
10	tsk_621	15.28459329486265	22.10980990713425
11	tsk_726	22.42152254559164	43.305028110113
12	tsk_5460	38.5887327226402	26.245424997645213
13	tsk_7904		
14	tsk_6001		
15	tsk_1575	10.57460133241056	13.95598315845884
16	tsk_5174	4.126859066021658	32.43657887196564
17	tsk_8892	30.66970694309118	2.411394560487185
18	tsk_9089		
19	tsk_7854		
20	tsk_2057		
21	tsk_3712	14.39754836740679	40.4206460601046
22	tsk_185	2.3917205081779467	41.83873410386944
23	tsk_1784	26.666983268285986	40.7190753817447
24	tsk_10032		
25	tsk_4097		
26	tsk_626		
27	tsk_6586	30.96201692813614	34.53869617192438
28	tsk_6219	38.97239952040904	10.395585382591262
29	tsk_104		
30	tsk_8194		
31	tsk_3237	5.943127048424125	45.2941650431654
32	tsk_8216	2.1214688747926687	13.473438391607782
33	tsk_1952	14.065128778365985	44.863502680713296
34	tsk_8070	25.163869753564065	4.7702713322456285
35	tsk_11767	27.87833500357434	31.149746557414023
36	tsk_10680	39.15914423157634	39.93425654059372
37	tsk_7465		
38	tsk_2597		
39	tsk_30	32.0431825321675	2.573902026512851
40	tsk_7121		
41	tsk_7010		
42	tsk_7133		
43	tsk_5205	18.911624395045205	35.49185745600539
44	tsk_2062		
45	tsk_10941	9.131236790741085	23.08230033957873
46	tsk_5847		
47	tsk_9935		
48	tsk_1872		
49	tsk_10805	19.70661844675816	18.632257477399133
50	tsk_3948	41.68502067634282	3.396538369588843
51	tsk_8102	34.06480581743323	10.242884504606131
52	tsk_7903	34.16889836759721	31.666866737303103
53	tsk_5583		
54	tsk_5407	43.53023193896267	22.5810950867408
55	tsk_5498	10.93099395734234	28.260005452780653
56	tsk_9987		
57	tsk_10646	27.936864371811907	21.82739346003454
58	tsk_6410	47.69254025967518	42.42938441755976
59	tsk_3963	14.605856942344335	15.831300492169436
60	tsk_10412	48.69705976052221	48.073807101952745
61	tsk_6732		
62	tsk_8341		
63	tsk_5698	10.51055685581766	8.901914942930002
64	tsk_1418		
65	tsk_6646	31.7865959304331	43.6180751482872
66	tsk_9722		
67	tsk_4489		
68	tsk_7918	44.83269269413209	17.452708782818874
69	tsk_9406		
70	tsk_6887	1.1105878586622902	3.1758087604137524
71	tsk_577	40.56685782008774	14.77969435734573
72	tsk_10844	38.93019515896454	43.76036986984602
73	tsk_7666		
74	tsk_6809	26.7609384955833	11.992158897409617
75	tsk_4959		
76	tsk_5883	31.505678617925867	15.325732998921335
77	tsk_6852	22.20389714960788	8.23820624509307
78	tsk_1839		
79	tsk_9972		
80	tsk_11529	11.94485897577044	39.69104724281544
81	tsk_4093		
82	tsk_7682	44.01212980313172	6.836109137658829
83	tsk_9127		
84	tsk_11062	34.8483582625974	14.042400670857372
85	tsk_6611		
86	tsk_8451	34.327474060472845	20.914828858714195
87	tsk_9732	10.092452155386376	4.7412492267534345
88	tsk_7422	48.820318394295015	8.866390416311827
89	tsk_5554		
90	tsk_11721		
91	tsk_1700	22.62556848012686	37.320762291215104
92	tsk_8326	46.48255588046286	20.342130088767927
93	tsk_86		
94	tsk_11775	31.049277130386173	45.50334867134788
95	tsk_4338		
96	tsk_11436		
97	tsk_8292	47.900132794547545	25.93090908868889
98	tsk_4471		
99	tsk_2735	17.416075525121155	30.720086212826704
100	tsk_5016	22.573932941710066	20.478521965121896
101	tsk_2330		
102	tsk_1218	37.65186828831349	30.50932252963033
103	tsk_4150		
104	tsk_8901		
105	tsk_3993	6.843231953993922	8.170942540519956
106	tsk_4126	33.718837673525194	41.01315086091424
