	sampleID	x	y
0	tsk_10758	10.021783878150972	48.66656905335884
1	tsk_5743		
2	tsk_11611		
3	tsk_7157	47.4391784758953	3.9797078295298216
4	tsk_11877		
5	tsk_362	8.506735646995235	15.534502271982134
6	tsk_6930		
7	tsk_3042	19.16591281361521	16.06058599389388
8	tsk_10823	43.54536231685772	47.54641766267118
9	tsk_10646	4.402544961167363	35.35180553626746
10	tsk_5543	32.7064737311725	15.490044488813036
11	tsk_3916		
12	tsk_10292	21.400011446199603	15.917747866026376
13	tsk_5561		
14	tsk_8959	31.884854190147617	26.69457953535101
15	tsk_1383	48.063540766464776	6.910942281414382
16	tsk_6144	47.29563817156664	11.543815227977396
17	tsk_5063	5.471732645537005	3.502800581120157
18	tsk_9689		
19	tsk_7885	26.712578207159577	2.8059185143348544
20	tsk_1400	9.310735554704518	37.45498048654604
21	tsk_8991		
22	tsk_495	28.224458405178883	5.1457092132381135
23	tsk_9050		
24	tsk_2006	0.8220572444159746	27.266155445348968
25	tsk_7429	45.55469648183271	29.63929238541627
26	tsk_801		
27	tsk_7259	22.663873828167297	41.88777888307461
28	tsk_3607	40.15769107568968	47.88629356949853
29	tsk_4747		
30	tsk_5410	31.567530893332727	35.2439096115141
31	tsk_6247	17.39610128563364	26.167067932684912
32	tsk_6580	25.391323867610403	30.24599086006488
33	tsk_3077		
34	tsk_2658	38.76674326550437	19.255079140726146
35	tsk_4567	33.99311709181354	15.84577873309405
36	tsk_1251	21.90839683804165	23.42587332418342
37	tsk_9333	30.71773136210987	6.476935336296929
38	tsk_11763	32.89135974229776	40.61515335045456
39	tsk_9845	46.26890958498825	8.588689419695813
40	tsk_3388	27.170435629514703	44.38818412549941
41	tsk_5139		
42	tsk_11684	8.903091733879116	25.179569932662243
43	tsk_6337	22.305406212196424	48.69282847334532
44	tsk_2943	15.067551679170135	23.06760486971809
45	tsk_11444	40.02888755344177	11.416318303457874
46	tsk_4686	20.580343881638587	28.408109814608235
47	tsk_8637	33.474860389303785	19.381269759634936
48	tsk_34	45.72532284993714	33.122122136084286
49	tsk_486	0.8569008471248445	43.902380676831264
50	tsk_4235	25.58617894696784	26.789958164115408
51	tsk_8880	10.502704893128191	17.89191738033316
52	tsk_374	20.58101820328712	19.05043956294344
53	tsk_6186	37.599724681516	3.951734200785451
54	tsk_8918	41.96336904193994	9.859754888617651
55	tsk_3575		
56	tsk_2461	29.96242094885148	39.64706650860447
57	tsk_8731	19.01368062620735	30.44544660252641
58	tsk_796	45.44019759594997	36.94710083287082
59	tsk_11856	21.00786890779906	33.80239190173856
60	tsk_5697	20.81501193804609	43.45801853577088
61	tsk_1286	6.594077576916262	40.57755925577112
62	tsk_6671	41.78735311500305	37.18006774826974
63	tsk_9327	15.30910242199834	19.43428965090397
64	tsk_755		
65	tsk_11007	49.40198496883981	2.257476823624634
66	tsk_351	47.611706589095554	40.9503573397118
67	tsk_11582	18.49541103639497	8.54921571133793
68	tsk_2377	32.70088928984436	28.41421835197785
69	tsk_4609		
70	tsk_10381	40.79650529516031	45.92452874785397
71	tsk_5899	4.468384498995743	32.72416256298413
72	tsk_9404	18.255646689314	12.007433254144358
73	tsk_1216	48.87014177747411	30.656410726007604
74	tsk_1834		
75	tsk_9920	25.19285914139976	3.2105631307955536
76	tsk_10682	47.27439797759278	40.995431775533206
77	tsk_9775	28.942327952973685	7.139419999142073
78	tsk_2409	8.171754623212248	33.46263229151945
79	tsk_3195	43.223983925658615	21.530252442319853
80	tsk_4253	26.63751750654497	9.04450372934239
81	tsk_6483	7.085217091854018	9.234871783751782
82	tsk_9468	46.72023763967721	25.01933298224271
83	tsk_7678	25.232631707885865	33.552556011857575
84	tsk_1674	27.121240473691792	48.11956947654921
85	tsk_2313		
86	tsk_9560	21.35323329779571	35.73014205258052
87	tsk_8498		
88	tsk_10880	15.562835572675134	41.53056964251235
89	tsk_4352	43.011287818976015	8.913221845728263
90	tsk_5898		
91	tsk_11813	38.71125456750929	23.57667807550421
92	tsk_1700	12.375222220972876	5.637440819711277
93	tsk_11797	11.985606450136869	46.479561655898166
94	tsk_7052	38.4901071368386	31.728060478924974
95	tsk_10842	20.162200989350083	6.191319645614084
96	tsk_3844	30.066568125702663	16.063814211636995
97	tsk_4803	42.37572866154154	18.16566310198719
98	tsk_11481	43.85848698852233	33.68515156912185
99	tsk_1108	47.86553561192934	45.50228704142386
100	tsk_7663	6.821331796939028	25.75387069905777
101	tsk_10206	33.44778188095936	24.41658087293916
102	tsk_7295	23.926849039817057	4.489725393592197
103	tsk_6436	4.903547775348648	7.848345175745983
104	tsk_546	19.37209450111647	19.388619067293728
105	tsk_11497	9.96850182641575	17.985573504947876
106	tsk_3324	2.8031397237009683	3.752757506622536
107	tsk_11935	37.66042230098192	45.28423284351801
108	tsk_1771	42.87274661139937	4.225240824539437
109	tsk_9415		
110	tsk_2930		
111	tsk_3431	17.772676271216273	44.00186690433412
112	tsk_11363	38.8380856640099	18.88737141687315
113	tsk_10613	6.50228592626588	14.32046849253544
114	tsk_7878	32.54641311352746	46.61016867604004
115	tsk_1682	28.90833691584457	12.05809724053753
116	tsk_6893	31.69652975925388	20.25650377658021
117	tsk_8915		
118	tsk_7237	3.240795772432713	13.605516364713344
119	tsk_7219	36.61045569811637	13.932493085810266
120	tsk_3149	27.931568598582057	12.445063249561413
121	tsk_8274	11.664316323521518	48.886008699362655
122	tsk_218	43.01066046846586	39.79675964685558
123	tsk_6368	3.670919657237942	10.126556626341612
124	tsk_3649		
125	tsk_10759	47.840477968542814	23.437261903931976
126	tsk_9228	36.30704274211057	39.43014595426027
127	tsk_2872		
128	tsk_2480	38.060597369801314	1.26720639689476
129	tsk_10923	44.86976041004025	40.59247825562232
130	tsk_9874	48.41388654272125	33.135026779514945
131	tsk_3984	35.80143815729085	37.211764150938365
132	tsk_10410	43.11517576562693	43.297706788856345
133	tsk_9083		
134	tsk_6517	37.75074672220632	2.5638776165796813
135	tsk_7098	30.032558140839285	31.655085073900285
136	tsk_7939	28.57949485773933	31.951540925936143
137	tsk_8266	3.1269634324502	24.758447023651403
138	tsk_397	9.601619489323108	1.2389083608310876
139	tsk_11455	10.64258296059032	14.438774354836836
140	tsk_2052	13.294039213270707	12.834642505528487
141	tsk_216	6.578069786982471	1.67070920672028
142	tsk_4452	35.48945417917189	27.94370673755791
