	sampleID	x	y
0	tsk_770		
1	tsk_3919	3.2417666552715487	6.168698857481885
2	tsk_10914	19.25337576425905	21.51467563844617
3	tsk_11741	8.238098207155536	26.02662681439545
4	tsk_7525		
5	tsk_342		
6	tsk_11213		
7	tsk_301	30.065511339749243	47.90561824856816
8	tsk_4920	23.72822882210766	26.592523822280548
9	tsk_8487	34.795247445241145	39.397350776762686
10	tsk_6662		
11	tsk_2719	46.11965901674647	19.834210470844432
12	tsk_5234		
13	tsk_3486		
14	tsk_7565	40.82388380903167	22.14906517004126
15	tsk_3639		
16	tsk_2325	44.33436922569584	29.911343973612688
17	tsk_5385		
18	tsk_5043		
19	tsk_9477	45.793610033131245	48.39823473559893
20	tsk_7765		
21	tsk_5399		
22	tsk_1694		
23	tsk_8935	28.209561154917605	41.007298423239085
24	tsk_7201	1.7560944384702055	40.17120022777837
25	tsk_11954	2.353519085293706	27.452062243107488
26	tsk_2608		
27	tsk_7415	16.31510695011407	17.261124678865087
28	tsk_9057	42.084524112432256	29.819705537642708
29	tsk_4451		
30	tsk_3488		
31	tsk_9285		
32	tsk_1776	47.878401482234814	39.22417199144149
33	tsk_2854		
34	tsk_5848	37.3682671183855	37.03397922848386
35	tsk_9179		
36	tsk_10620		
37	tsk_5060	43.14361866751565	15.83787627703003
38	tsk_1283		
39	tsk_8957	43.901880165656856	48.96991864586737
40	tsk_11370		
41	tsk_7490		
42	tsk_566	26.096342379740687	13.249623689549583
43	tsk_7682	9.092203879309796	44.82279207855881
44	tsk_7345	13.006705477907037	3.3080478870614307
45	tsk_9048	6.05076403527282	9.570853671285528
46	tsk_7796	33.50706084755326	3.860099071754524
47	tsk_12069		
48	tsk_7322	10.28710318528163	8.786528748545988
49	tsk_155		
50	tsk_8800	45.78887595118852	17.57026034618799
51	tsk_3319	39.0298246764237	4.247859096598599
52	tsk_528		
53	tsk_6291	32.454740813622124	45.3052470723426
54	tsk_221		
55	tsk_9370		
56	tsk_235	2.1877002535570025	33.01358325097492
57	tsk_939	22.31286048432621	36.72331250049197
58	tsk_6860		
59	tsk_5700	13.080323200232227	16.897908853331295
60	tsk_1179	20.0430459328374	42.34547719534101
61	tsk_307		
62	tsk_5220		
63	tsk_7149		
64	tsk_1713		
65	tsk_11743		
66	tsk_9431		
67	tsk_1664		
68	tsk_10221		
69	tsk_5726	44.80105509535736	32.54203168992102
70	tsk_8191	25.66386658042028	24.964992443251447
71	tsk_4969	25.142030803385907	7.867171597151826
72	tsk_9259	17.168378972833718	7.158083454032301
73	tsk_4128		
74	tsk_4102		
75	tsk_7076	18.51382815432699	5.000364640085236
76	tsk_145	10.82096087505374	32.2139978407244
77	tsk_9795	32.22009287061225	22.152386030135705
78	tsk_2801	22.886331384113404	3.977062938360468
79	tsk_1005	41.8331740540072	36.23597124588356
80	tsk_127		
81	tsk_6850	7.0669791956154056	45.38928808949286
82	tsk_8224	45.187006911636246	1.08562418376994
83	tsk_7202		
84	tsk_4999	26.47289298800492	36.87676625611847
85	tsk_2249		
86	tsk_475	14.036378438423922	30.73336468871805
87	tsk_1556	41.88926089408763	37.80955645613415
88	tsk_6442		
89	tsk_6754	37.72060278828698	29.59670207296638
90	tsk_10987	1.3499020202623222	17.028347440161387
91	tsk_6874		
92	tsk_7494	36.19758856489672	15.37364520100463
93	tsk_6698	25.668318800575097	17.493013937325752
94	tsk_7529		
95	tsk_4784	31.834463747926776	2.876108276535965
96	tsk_4700	8.632334418299054	19.09858494819472
97	tsk_9749		
98	tsk_4288	1.892197630784483	21.34569141037356
99	tsk_11036	41.1053928670889	10.397107151327408
100	tsk_9352	46.64591439860606	7.248393249243524
101	tsk_11831	28.014522253940225	30.5294681661986
102	tsk_9025	38.01244607081602	9.156423011645623
103	tsk_7276		
104	tsk_232		
105	tsk_10128		
106	tsk_4168	27.78903350270811	11.761734866117612
107	tsk_8770	27.763464055786724	19.41995470312614
