x,y,sampleID
12.286153931840525,19.934587681029434,tsk_3758
38.185032284436176,17.019547130663142,tsk_519
5.803951676394323,37.89413897558466,tsk_4336
37.5421897893308,8.311180256365319,tsk_205
38.26975021937397,6.374147399625475,tsk_9278
35.3485302945672,9.528830987916653,tsk_3370
31.320315323674556,46.91989950722045,tsk_99
39.082989177260416,12.025944844234044,tsk_5337
11.62947237221965,19.03296819189233,tsk_4437
23.37285159366331,26.46371399063395,tsk_3140
48.344946480359496,46.724861190148495,tsk_692
17.838145797829412,26.00015199589488,tsk_2167
29.84820920628124,28.221021119001875,tsk_10534
3.59725556362773,26.11338287492229,tsk_4239
37.889673395095244,32.48122476057812,tsk_7716
12.171954664290448,26.844856009973654,tsk_10356
35.19495341191951,23.677177079333024,tsk_8582
25.725956148831294,11.223462170062215,tsk_3917
36.71455699942334,9.446633081078833,tsk_3347
41.28749717988081,13.784132851605854,tsk_8436
36.58464936025772,7.304118979973211,tsk_11101
35.43828715849177,9.203768253024126,tsk_8128
43.61436446922748,33.86000134095403,tsk_1726
33.49685191519656,8.962062998961578,tsk_6840
18.041153050946207,18.046773331165262,tsk_545
9.488868063662569,27.009551014023366,tsk_9169
14.001903394564835,16.108692462945626,tsk_8652
37.8066172524138,6.531511394339912,tsk_7102
43.67816189560874,24.164318170257967,tsk_8661
47.82237055172202,47.277993197478565,tsk_5160
38.45304941961371,48.171027444186834,tsk_6252
11.873453765925047,19.737047659134745,tsk_8174
16.704138260043834,42.052643456386065,tsk_8906
6.814850196405448,20.35910332467227,tsk_2513
13.395314077354039,44.202006819614475,tsk_2747
37.62288963443224,5.894837659000348,tsk_2163
44.54307372308162,41.609387001006965,tsk_11656
7.55102249246189,42.71584878557539,tsk_5240
22.585433172255446,14.451678976730848,tsk_11502
29.507887372884422,47.8847884635974,tsk_5775
15.279983969858309,38.089594806907435,tsk_5013
11.114131013495772,31.06459003325046,tsk_8115
26.763075199595693,47.35000003784593,tsk_3020
48.946485154035884,45.99025247236323,tsk_5950
44.05960430143951,25.01463070968316,tsk_9071
8.255408200283568,44.088764108199385,tsk_4571
43.17596593283011,39.810172724883394,tsk_2820
7.451420388009513,33.63861145135908,tsk_4105
