x,y,sampleID
7.2988091101412955,10.597712764810801,tsk_3302
0.3382838370684098,11.296405271026996,tsk_10716
39.573792190411574,45.340344856982355,tsk_7185
33.425170639429275,38.43622872286175,tsk_10414
32.254888374004594,41.499490837172274,tsk_8064
1.0499870627202768,16.453097386674884,tsk_2271
30.48621459307875,25.7230280382629,tsk_7904
10.296469729045679,27.211488042694803,tsk_6001
0.3345341183212156,5.5040349445788905,tsk_9089
11.306480425551078,35.27962089995205,tsk_7854
6.098456412965966,22.323541772145504,tsk_2057
39.49282469520779,41.8919713220012,tsk_10032
12.247190703289451,31.765045475629236,tsk_4097
36.397955508534665,43.241707789648856,tsk_626
12.235143699402533,34.0149500939516,tsk_104
2.8362110140556354,16.013316848157796,tsk_8194
26.35922819760002,23.52402381698345,tsk_7465
8.81696946751406,34.1928471860749,tsk_2597
24.996486765141185,18.884655526634653,tsk_7121
32.66270580271954,38.28112988444119,tsk_7010
24.02388075203293,13.916950893917155,tsk_7133
34.080714393478715,20.55250008067443,tsk_2062
41.23145117040169,48.62022971359511,tsk_5847
2.6525375660651953,10.119882412003502,tsk_9935
27.17780212422857,17.458267511861656,tsk_1872
11.110766581107631,24.925188546297676,tsk_5583
39.78865272648443,44.87903738058323,tsk_9987
33.89788587110025,42.339229193755116,tsk_6732
26.294097482598463,15.177296857741151,tsk_8341
26.521350260980334,38.45709420434207,tsk_1418
26.311673256814398,36.88729745114847,tsk_9722
33.360791107071016,33.73519209937221,tsk_4489
-0.12410769207379957,15.116586663652905,tsk_9406
37.226357580148296,46.42399653047748,tsk_7666
1.6337472417442207,8.80528095204717,tsk_4959
32.087313938749915,18.119593652345937,tsk_1839
21.596616777057857,37.37002190464675,tsk_9972
34.95710047611787,28.90097118710387,tsk_4093
-0.5863241242172421,12.730891051608001,tsk_9127
40.039966475470564,45.03207910651148,tsk_6611
16.45926298688343,34.231204890557215,tsk_5554
11.625264334109568,20.317699975107566,tsk_11721
36.15796524942168,40.63342279405144,tsk_86
37.09456405140597,43.603302828119226,tsk_4338
-3.2254141712393576,13.778401153322225,tsk_11436
35.13430689816326,18.10145012316834,tsk_4471
8.121024971751293,14.456510692684915,tsk_2330
26.709361489336477,15.431338408610207,tsk_4150
25.04734088027387,13.378321532543119,tsk_8901
