	sampleID	x	y
0	tsk_3075	44.72282939082744	39.042188848442464
1	tsk_2042	9.181807377000531	43.148231748114746
2	tsk_6465	30.937165582603733	14.704695675245231
3	tsk_8897		
4	tsk_7447	6.4558225773039695	24.18533164560501
5	tsk_10496	12.902286645291865	42.13392537425758
6	tsk_4410	44.46148416451129	45.498369414893205
7	tsk_5898		
8	tsk_2818	1.5585355332571578	48.17191638666387
9	tsk_1312		
10	tsk_8218		
11	tsk_3032	17.907432339099294	5.410806213186164
12	tsk_806	37.66264989712961	6.757889901885913
13	tsk_10617	24.968982329399207	9.56017754684435
14	tsk_10939	17.689047385787465	25.326955190492985
15	tsk_6388	4.592946527126594	25.47262986876138
16	tsk_11065	43.51187912320543	15.183206253872724
17	tsk_11583	20.19690351629361	23.99325867222252
18	tsk_9757		
19	tsk_2676	25.547387056206404	22.44515894121938
20	tsk_10668	34.9407207870975	46.097330399782734
21	tsk_11318	31.49413299157857	30.65593627170385
22	tsk_2357	45.78684175018585	10.57603373408171
23	tsk_9125		
24	tsk_11688	30.77894265125946	31.858990078279856
25	tsk_2055	24.13097717711973	2.346065770317728
26	tsk_2022	44.67986995571084	24.083020012760112
27	tsk_1147		
28	tsk_2460		
29	tsk_3602		
30	tsk_2529		
31	tsk_11308		
32	tsk_10491		
33	tsk_3635		
34	tsk_5477		
35	tsk_8122		
36	tsk_10607	10.91149662527613	10.996828100663134
37	tsk_5965		
38	tsk_4635		
39	tsk_776	45.62441367085823	36.7995762854388
40	tsk_521	17.688867515331577	17.57721893309416
41	tsk_10193		
42	tsk_387		
43	tsk_5612	36.87670320009331	7.145809669872918
44	tsk_6613	12.38561997843919	4.194611601426413
45	tsk_10683	24.909694474980544	14.35373902831958
46	tsk_3209	2.734110534257627	1.6283833315378256
47	tsk_2597		
48	tsk_10542	46.763304438161	28.37615550247812
49	tsk_11609		
50	tsk_7330		
51	tsk_4487	40.90325470487338	5.045980094306933
52	tsk_532		
53	tsk_7264	29.66164467684851	1.8842371122011428
54	tsk_5372		
55	tsk_6788	4.8827797548903575	15.7879341195585
56	tsk_1391	19.81810595119378	29.000990015646693
57	tsk_11162		
58	tsk_9132	11.866677646742808	27.11760394100275
59	tsk_954	28.08906062265539	37.66269427592782
60	tsk_9294		
61	tsk_10125		
62	tsk_10176	30.263756916721253	28.065188061115325
63	tsk_189		
64	tsk_5493	13.655802581793612	19.499676682045973
65	tsk_7515	1.6051080235588773	33.367779464181595
66	tsk_11130	2.879393810771829	10.498790803691694
67	tsk_3388		
68	tsk_3228	31.304798280848708	48.16963353685651
69	tsk_11880	12.005296180710902	36.054269119989634
70	tsk_12016	46.52613652529277	17.18761508674189
71	tsk_8748		
72	tsk_12044	14.79246657625452	12.18011519357747
73	tsk_8565	41.862439757909385	35.23845331159213
74	tsk_6441	9.820381802615335	20.75842347596692
75	tsk_858	18.30788522475056	45.19514026195576
76	tsk_721	38.99096620154704	43.90679854261445
77	tsk_9433	18.89252299380595	40.14346680005136
78	tsk_5327	24.76590646651024	45.3444226277303
79	tsk_8131	31.651116971014293	34.143305608978345
80	tsk_4209		
81	tsk_5834		
82	tsk_1168		
83	tsk_4108		
84	tsk_2694	42.30828837161049	24.00152165158523
85	tsk_1946		
86	tsk_474		
87	tsk_5845	32.11725974269438	24.17143345042016
88	tsk_6998	22.621526529668483	34.54598016541767
89	tsk_9342		
90	tsk_6521		
91	tsk_5811	13.90432394542813	35.40376850978483
92	tsk_9440	44.2675938029093	2.9546488425592097
93	tsk_1482		
94	tsk_3728	32.164493812610985	37.22853140508467
95	tsk_4032		
96	tsk_10255	40.35711133732595	29.12039367491509
97	tsk_4145	32.012995304713954	16.074871462304333
98	tsk_4672		
99	tsk_2133		
100	tsk_3299		
101	tsk_1112		
102	tsk_10151		
103	tsk_1187		
104	tsk_9590	43.033683562647	39.8246213780748
105	tsk_1845	33.754622234911864	4.103942589272075
106	tsk_10290		
107	tsk_1041		
108	tsk_3002	25.423360669818585	8.921025443401348
109	tsk_7523		
