x,y,sampleID
28.696818354971864,11.37282084794382,tsk_3635
3.9224717763039116,42.4584040828709,tsk_1312
25.857419207022893,43.300199644924895,tsk_1147
44.213061518143256,15.215837297837346,tsk_189
8.830961256572316,32.79576947181166,tsk_5965
39.49179752598086,46.299809986320525,tsk_2460
45.453295155768465,20.084201742271027,tsk_11609
41.45993885312479,29.9757483554765,tsk_2529
42.650775589360435,5.684712363586705,tsk_3388
4.193116037281058,9.209495473416666,tsk_5477
17.93999306367072,25.605801393574254,tsk_532
29.167054723844174,6.774962554296149,tsk_9125
40.906673015554205,17.184695422027854,tsk_474
9.252360659418585,45.247549744082015,tsk_6521
32.61326451211535,43.68408477501348,tsk_387
1.2459873650946989,46.971899826336426,tsk_1482
43.3503005197569,33.79780110846913,tsk_11162
21.48783588318602,7.564321449932436,tsk_10290
6.382910594320453,24.84885806926282,tsk_1168
44.14571023962376,5.421899106728059,tsk_7330
43.88182496173299,11.330778771268303,tsk_2133
43.758254847424496,41.51796961492792,tsk_5372
6.75709319914521,21.97139049398221,tsk_4635
23.22752461739402,25.729947889717423,tsk_2597
43.023341339407665,6.07011164002245,tsk_1112
42.92429076153579,42.39919614069213,tsk_8748
12.41516384337327,9.415507466373917,tsk_5834
10.401985821575877,22.8613519280816,tsk_1946
10.500526162489274,26.6096113419302,tsk_3299
25.9836564690689,37.30681199902207,tsk_9757
36.781397266554166,35.42921900435482,tsk_9342
19.977314156486496,24.761498597969556,tsk_8897
5.1866401657996875,8.670554111854049,tsk_10491
29.469535783094333,13.09496868660878,tsk_1187
11.168542304086037,33.0297707342378,tsk_10193
8.880275327286807,25.420796103595546,tsk_3602
6.301819363419007,8.161539994119039,tsk_7523
31.85957494667182,42.229136397609096,tsk_10125
16.816769350887817,3.9318993217328426,tsk_9294
10.929310748325504,43.660357054649,tsk_4032
35.10892997378247,5.642645355851684,tsk_5898
43.24899032106889,44.48974858356485,tsk_4108
30.98156979084409,4.8096836992149825,tsk_11308
42.166156502067565,39.676983725964504,tsk_8218
24.898183612990415,28.138825813694442,tsk_4672
16.567728986584537,2.2440300278141123,tsk_1041
4.025940542384458,31.114064797872746,tsk_8122
12.382803555233762,45.02830766888175,tsk_4209
4.417023918152143,13.729936179024453,tsk_10151
