x,y,sampleID
18.16718058692043,1.2328402382009145,tsk_11826
39.327893149432526,42.05003854475965,tsk_9436
20.866081731517784,14.165429077506637,tsk_1013
21.64305426543027,3.3359869747712345,tsk_5324
25.744428309350567,4.969995180502249,tsk_11664
31.46128450359756,36.321748724347636,tsk_5475
46.52951326937998,49.918997457092836,tsk_10390
18.082579335475767,0.9602621740806541,tsk_11506
41.503064058182375,33.20434977576117,tsk_6855
40.998219169565346,22.745073765014602,tsk_1601
29.744395894245805,5.617098968404147,tsk_7545
14.308997457936615,33.544101167094524,tsk_6289
21.7245292262861,3.9493130872800286,tsk_4159
19.735117400176627,47.201454942009015,tsk_756
24.86914330731592,40.733799245023974,tsk_6672
45.49421343005702,49.268722024592854,tsk_5955
25.35399927609984,44.80592603928842,tsk_8208
18.326506563623,3.5449284010241264,tsk_853
36.68967713327528,12.437701150937759,tsk_2682
39.256744517797145,11.7116186584724,tsk_3227
10.66923756558468,31.012192820068165,tsk_11885
42.8643267452543,38.76069078591644,tsk_10360
16.401024189962662,36.8515712753048,tsk_7577
17.22481452048909,2.3203543842442507,tsk_11896
44.02974407492134,36.146576484075105,tsk_7356
26.387410580699754,2.034461525189201,tsk_5042
42.420546606077465,31.290373896594037,tsk_680
36.17802777748889,5.125847215270699,tsk_6615
36.11054456206429,10.819751518337734,tsk_11019
43.9908377075526,51.04591606129054,tsk_5060
15.297724340240213,23.719427435055152,tsk_2826
19.69003501384873,15.823594756118576,tsk_7543
25.903470367826195,29.353371758793024,tsk_6782
16.625207936013705,32.342657404254545,tsk_11531
38.44575602822273,11.45795161016235,tsk_11672
37.541690211597,8.176765572723308,tsk_9680
17.234215722902647,36.41134768424355,tsk_5262
33.417257581395525,10.73891193450259,tsk_8690
23.78139515822668,2.2156680400343163,tsk_4619
42.60100375508657,43.295788552667645,tsk_734
43.782015851634725,12.888567918745851,tsk_1877
41.50349791075388,49.037327799536385,tsk_3747
29.385025600967367,-0.4809548641860104,tsk_4083
43.51465898957967,38.001601456734384,tsk_10531
14.919206314628305,34.06479844830201,tsk_5056
11.56928067564662,32.73600924971903,tsk_461
16.694548582760085,34.83145184423164,tsk_1371
25.642932328356473,36.91848822225327,tsk_5728
22.5979617815184,1.291434164903233,tsk_894
