x,y,sampleID
10.72567599723247,42.508393357085644,tsk_61
15.363615443173993,13.638431495790343,tsk_10165
14.507992799256611,17.552755194072713,tsk_6829
9.038139591421512,40.81646671862459,tsk_4043
17.246318380921693,10.643366740096521,tsk_292
22.891824791891892,42.91784446176524,tsk_339
28.579208526630197,12.925012005235613,tsk_473
41.22497822750903,6.935042840817708,tsk_6676
17.358740795258207,11.349572322831918,tsk_373
6.580039799998691,31.992497917975903,tsk_1423
7.126835800918194,25.910899096061183,tsk_7979
29.82785017269881,41.59934203435779,tsk_2252
33.14163121110363,42.29889151203028,tsk_3364
36.88991305801716,34.09303213370661,tsk_3103
14.94498242664391,13.395352312944546,tsk_2082
24.582743766592294,9.36357616514874,tsk_3305
24.831551494936463,45.16958672286723,tsk_1950
15.713695234026337,43.17962624223013,tsk_8723
35.78489452408895,32.64413009188888,tsk_9988
37.07441766803136,18.962587161477103,tsk_5209
24.879954536326757,10.075533768968741,tsk_9688
7.700295130726193,36.735574929343315,tsk_6532
42.69268878420244,10.636001014401586,tsk_4450
31.013556176312427,34.333868164794914,tsk_607
41.41707694228881,23.852467047708785,tsk_3637
24.01620599147018,11.34756627989138,tsk_6442
41.02370078109652,13.636358925915552,tsk_4816
39.595350173617504,25.391661491676636,tsk_808
12.55652523859446,43.15784634744715,tsk_9471
32.15384693587176,41.98897493590544,tsk_7332
11.783654383951225,17.89898865302413,tsk_5745
8.252471532283298,30.759886880144954,tsk_5210
41.735359349588485,14.354467712425672,tsk_5658
16.82054729801974,9.834788146278264,tsk_5211
9.108378028135458,40.65366336977685,tsk_2719
24.476840570265345,44.13710917309383,tsk_7395
43.815930953306705,14.819705916023082,tsk_1487
12.117910921154044,44.5691043793909,tsk_2561
42.00060150827058,8.294102816655624,tsk_469
31.176857558243604,43.543214701927326,tsk_2901
18.414577932547044,7.099850526787158,tsk_286
8.39550563034883,34.96632693509255,tsk_2169
36.55641260689887,41.41281074562665,tsk_6966
19.185530016303833,25.286944685525494,tsk_6915
33.78642346977048,38.1752843135024,tsk_9055
18.329592833756024,47.69177632407522,tsk_10353
7.220402945593147,29.91631170727221,tsk_384
10.788890590275019,22.03963868745245,tsk_4259
33.586639442546364,42.056634533859096,tsk_4402
