	sampleID	x	y
0	tsk_11520	37.06525960373772	28.4868365995732
1	tsk_1013		
2	tsk_894		
3	tsk_2682		
4	tsk_5056		
5	tsk_5502	3.3886968603975167	46.88934910333932
6	tsk_5991	15.49649649892261	35.322457702990654
7	tsk_1877		
8	tsk_8690		
9	tsk_9189	1.1233520549976572	32.39426974892999
10	tsk_7155	38.24998105783232	42.05047813867116
11	tsk_11515	23.7054438227868	2.217606739487831
12	tsk_10445	45.3614996995024	0.9275682448095356
13	tsk_11000	20.25195384803644	4.956105164970571
14	tsk_3208	26.82578805730314	36.06585396753572
15	tsk_9529	20.67985768801435	1.3913107572600654
16	tsk_2787	40.37427369333094	17.712310765349685
17	tsk_1630	48.51235994434476	26.056246827756123
18	tsk_11826		
19	tsk_3744	12.115975125925896	18.441079603554407
20	tsk_6341	31.87985609518476	19.675308271545067
21	tsk_6412	32.96383246648765	42.71458994798871
22	tsk_833	4.163469051407032	36.26192869163179
23	tsk_7127	12.804708945554149	3.884112782345886
24	tsk_7461	37.01635157489222	15.396514462755269
25	tsk_5103	20.11364175106399	22.60244770286576
26	tsk_11664		
27	tsk_8734	29.367234387325205	2.172328389029349
28	tsk_3528	40.60379879593132	29.778981545665488
29	tsk_5334	9.909518886736535	30.90705675714073
30	tsk_9843	43.736607465014906	32.75816494930673
31	tsk_4236	5.462646833950914	30.408565637642063
32	tsk_4056	6.753047030119777	28.41384059114635
33	tsk_756		
34	tsk_7296	36.04875687683837	39.49470152235817
35	tsk_761	44.50661388237623	28.762114563850844
36	tsk_1054	9.065302032353252	31.586808898898905
37	tsk_5910	38.471152715240585	3.959016734626599
38	tsk_790	8.793029675392521	9.417764117296294
39	tsk_1800	26.832716957326813	32.217445730034804
40	tsk_6789	30.006277218619804	34.1068080349751
41	tsk_10531		
42	tsk_3068	36.76707538265701	22.932886114883203
43	tsk_9868	24.2559576315512	47.09814354438471
44	tsk_4646	35.60931122447693	42.18063333228432
45	tsk_5495	10.115617600308678	5.533924910683207
46	tsk_5799	11.052081954228491	26.77149766048642
47	tsk_6610	39.54752648225855	28.54997153239988
48	tsk_6672		
49	tsk_5196	18.484565221619043	17.974913984771266
50	tsk_1511	8.938999510513712	15.11061863501418
51	tsk_563	37.71023129155088	21.91636197206777
52	tsk_5060		
53	tsk_4535	14.358899375543908	8.43508515113527
54	tsk_9786	45.93095083850521	19.717117232890725
55	tsk_3874	14.471486289523575	9.850554850633152
56	tsk_4083		
57	tsk_11338	13.172609880628416	27.37668462447828
58	tsk_4170	40.7967669523374	36.55233268838115
59	tsk_5701	18.26162394481984	23.36355829017188
60	tsk_4954	2.229331871265533	39.8538743996491
61	tsk_5422	32.92896504333863	16.03852196452749
62	tsk_1773	22.352795729337988	18.369097813362963
63	tsk_7193	46.70757021155983	45.79627478420621
64	tsk_9680		
65	tsk_7356		
66	tsk_9541	30.961216555994053	12.897402981664891
67	tsk_2133	16.90657012654205	8.319199793428563
68	tsk_3830	19.491697424758865	12.070623023764854
69	tsk_387	2.409273292303216	45.19907368144271
70	tsk_10746	30.62210310772891	5.217865463173326
71	tsk_3747		
72	tsk_9827	43.91302956193773	46.6554748647602
73	tsk_8469	37.11855617854025	8.3625102558556
74	tsk_3843	13.87788965584974	32.466474210352935
75	tsk_4166	4.455262552119603	16.961894683009415
76	tsk_6535	43.98872197136288	38.85442349697098
77	tsk_3870	47.90284497393744	32.99692679206114
78	tsk_10243	46.88945466697333	46.352837410929205
79	tsk_5728		
80	tsk_4284	13.728362317910356	37.7317207363672
81	tsk_2172	33.17931200153448	10.533792951306536
82	tsk_10303	41.17012277639497	31.70791090065969
83	tsk_2603	24.46533044716413	38.59051635204149
84	tsk_9083	41.36484032071363	27.484424997322755
85	tsk_9177	30.90865433032855	10.984078123422911
86	tsk_5671	30.15932780550477	26.199978951402105
87	tsk_1233	43.25050692752996	8.93437517081649
88	tsk_8283	13.954068867195236	41.22844362089966
89	tsk_2231	37.62716079021575	42.86058498945989
90	tsk_9431	15.782879580900786	26.48876883323537
91	tsk_11144	24.17404669234087	12.097431278968651
92	tsk_6352	20.495910785841616	44.71362144514182
93	tsk_11672		
94	tsk_4635	37.62447567424964	37.72928646022342
95	tsk_2002	49.03622803020309	36.15931655372232
96	tsk_11810	25.187794179337324	17.574401020591672
97	tsk_2826		
98	tsk_291	24.491466291674428	6.477050607165969
99	tsk_10608	18.661464748111264	33.97858963378111
100	tsk_10862	8.04786795644363	7.045495320267101
101	tsk_9563	37.34693873365432	14.328320973125685
102	tsk_2884	46.3176480019007	17.052304792752576
103	tsk_9062	7.736296285834474	22.563115038230663
104	tsk_1409	35.20050894331546	26.039961248278026
105	tsk_7150	25.330002429337764	29.92634104066637
106	tsk_11525	2.3543527253514185	22.258407836479275
107	tsk_4619		
108	tsk_9060	33.92608796820484	48.94445356783704
109	tsk_11264	1.657943262467206	5.871176642327697
110	tsk_734		
111	tsk_5861	40.26223171437589	4.296576205307107
112	tsk_5115	8.419584387964331	34.846622486708235
113	tsk_461		
114	tsk_11354	1.0325947206920434	14.04045410659857
115	tsk_2336	45.4062161045458	23.84682953024252
116	tsk_3593	24.740741143626053	26.30100924797168
117	tsk_4454	26.904265390488	25.47363034474348
118	tsk_10420	6.012776417294507	2.088338294801188
119	tsk_10275	24.62214470325633	35.566956166629495
120	tsk_4748	33.40614033519213	4.042496542111928
121	tsk_8159	26.056399705063107	47.81486149918296
122	tsk_6308	47.80340179281671	11.435933436273425
123	tsk_6474	26.995493735996185	2.726188136468206
124	tsk_2354	22.60388367355205	12.74149707875074
125	tsk_6615		
126	tsk_6462	45.29712756393851	14.24967831296251
127	tsk_6365	47.59112282566826	23.496173945184267
128	tsk_6921	48.375163259696365	19.835533648598823
129	tsk_1555	4.836332432156153	41.29769238473905
130	tsk_7644	37.52458707645525	17.468060083624913
131	tsk_8160	48.568267527081325	13.716391602626157
132	tsk_6115	19.101022547550247	14.074128284856403
133	tsk_6289		
134	tsk_4665	29.142196872309555	18.702241318900832
135	tsk_422	30.862944306185675	39.142494123936416
136	tsk_152	10.74584468391037	37.87012906242264
137	tsk_2380	10.72661463843745	47.02264137685564
138	tsk_1790	1.1883868352005065	27.48475237918068
139	tsk_6285	17.561404078578263	45.77477500244326
140	tsk_8273	21.76735863340576	21.00645377808064
141	tsk_9801	26.2556720165784	12.691249674960028
142	tsk_1586	13.417267309085489	15.892082588500298
143	tsk_7449	36.306281759449575	47.9652374476593
144	tsk_583	8.061663941240282	47.425673322358
145	tsk_11506		
146	tsk_5748	3.770140223538647	24.070640790023752
147	tsk_4806	24.341010075584805	31.18181712871093
148	tsk_6344	9.83303963807475	0.371122732771034
149	tsk_1958	35.41117023504677	3.372583656010749
150	tsk_4563	31.613844480939235	14.502717369028137
151	tsk_10719	29.292410868181445	42.32244736867325
152	tsk_1049	27.87120048967689	43.87333003648831
153	tsk_3227		
154	tsk_6805	31.40392078511305	39.533026900732565
155	tsk_9635	19.211182145841352	9.017101569167878
156	tsk_2055	42.950306793714816	23.485454744715607
157	tsk_11545	43.61512476045655	45.03870526146135
158	tsk_9436		
159	tsk_6835	15.365982010777914	30.189102593972382
160	tsk_2563	13.608153301737891	13.816499766183348
161	tsk_1371		
162	tsk_3184	18.75244848933897	39.99285257124704
163	tsk_8208		
164	tsk_8204	11.986758080928809	22.189260123643653
165	tsk_1814	37.0642030125088	12.11896467247983
166	tsk_5563	40.567330260624246	37.0264837644168
167	tsk_7672	46.27068668844275	16.236896716305292
168	tsk_911	2.314612971846101	39.69614548133811
169	tsk_1238	33.422708712794424	33.10524639787783
170	tsk_5262		
171	tsk_346	37.02427110802155	2.712565668127928
172	tsk_7545		
173	tsk_5531	46.39633308094776	39.8257585177125
174	tsk_5678	7.1350456433328855	25.40832208544467
175	tsk_9722	25.20457353679812	12.00446214058196
176	tsk_7506	6.115858645458539	32.066191107579705
177	tsk_1601		
178	tsk_11896		
