x,y,sampleID
8.983430489730182,45.28812812788886,tsk_3340
43.1764019639551,13.525573335159583,tsk_17
39.29327713964058,8.062321695053956,tsk_6484
42.13984562528023,7.243978213204688,tsk_10048
43.71824368958409,17.006367846402163,tsk_4032
35.71497851747116,12.60966900826915,tsk_2786
5.113303976775491,28.17809653791236,tsk_11675
6.012936542171509,12.660849531365876,tsk_6640
22.544664244729724,43.84643636248552,tsk_3046
31.71498979380779,2.4946754100234685,tsk_6378
8.999459711462269,42.5816190360275,tsk_2539
10.317187810370188,9.047322971504132,tsk_4693
46.45236665113282,48.21161928535042,tsk_3782
37.68358607223616,32.73470694199981,tsk_6369
24.72522201730264,19.099137976306725,tsk_8716
41.74316741331485,6.509041469755633,tsk_2390
44.328074529863216,48.97534426219659,tsk_2823
34.895672164350536,10.224922589052522,tsk_176
9.781079383150994,41.429363183211535,tsk_3864
27.356054565514675,47.12037139447676,tsk_7382
42.16855714323293,37.25098268289139,tsk_222
15.683156559305091,14.749488407069272,tsk_9084
22.443597141730223,36.34583826635415,tsk_11089
45.343828901009374,45.93554552816668,tsk_9246
9.018640746456281,31.398214179552266,tsk_11186
36.137396537742276,31.141831543953398,tsk_7095
44.700828978307115,25.474727037074928,tsk_11523
15.517810601195732,2.959659219480958,tsk_5218
14.140351471909137,43.68159161683336,tsk_3843
42.87225198417916,37.440992807422354,tsk_10582
8.544983247726982,18.584323700326586,tsk_11277
26.67583708543779,24.774898244975592,tsk_3961
40.20883470013965,33.63373272375746,tsk_7937
9.508942820935472,46.06666886072399,tsk_2370
8.432043272507933,39.50782968843271,tsk_7464
24.29669459683087,2.5267037791983817,tsk_3366
5.766494762357983,10.352134406346554,tsk_897
41.50374967448505,45.91579983585915,tsk_10058
10.792241112115484,27.431289026748857,tsk_801
12.34086121159839,5.39060757478839,tsk_10045
5.443313833933825,26.399038202740183,tsk_437
9.014798536003646,44.83999691653089,tsk_2255
14.514794391743349,7.092661602016175,tsk_10764
36.66317152005273,47.53119077201313,tsk_3777
13.85869943536951,44.38463945641124,tsk_8625
39.33332017670163,13.808953858860932,tsk_1587
42.234730213098814,6.908586861342432,tsk_613
19.347822369168597,8.687217070465888,tsk_2189
