	sampleID	x	y
0	tsk_9405	38.1897050084892	47.16069614497112
1	tsk_121	1.7168212930783953	18.82444713367276
2	tsk_5420	42.843660402781865	11.411216256227934
3	tsk_8633	26.69315011408473	22.31582625544728
4	tsk_3635		
5	tsk_5101	24.46036510372438	4.747495144114369
6	tsk_1312		
7	tsk_1203	44.528295136880814	31.194783894049145
8	tsk_1147		
9	tsk_1931	31.417142498958192	42.35375119764005
10	tsk_11254	38.81986859130215	36.05212017153146
11	tsk_2100	25.19918341988416	2.3859278981413423
12	tsk_7100	37.4819511706341	28.4014918847848
13	tsk_2305	47.00538041979744	5.998863662988687
14	tsk_8960	48.20718529728345	37.08962248811154
15	tsk_9646	22.107125957005973	17.572685085638632
16	tsk_2377	6.013462058408186	4.168808241697341
17	tsk_189		
18	tsk_8640	29.69772713949765	6.242378973614501
19	tsk_11491	49.00608547947141	3.580525740789735
20	tsk_9466	21.705747880604296	14.266815755424066
21	tsk_1365	9.5939100517829	5.886883728845921
22	tsk_10512	41.0618758964597	2.5780496537984665
23	tsk_1273	44.21724844516572	24.203805105082548
24	tsk_4718	32.02081027234678	3.844016610391924
25	tsk_5965		
26	tsk_11911	44.728138328503405	10.61380865969332
27	tsk_1580	39.84619988502786	22.55561552593421
28	tsk_7483	11.989959874466864	46.83758993624089
29	tsk_9275	34.09962236493336	19.6324905705232
30	tsk_2460		
31	tsk_11609		
32	tsk_2529		
33	tsk_3388		
34	tsk_9818	41.65715172253962	48.66064205773952
35	tsk_4681	4.344688866903962	47.00054272018474
36	tsk_7838	48.24154286031644	46.69019108052497
37	tsk_4263	28.84316195724072	46.12326839484669
38	tsk_6198	18.364134262369177	36.57986232819968
39	tsk_5477		
40	tsk_532		
41	tsk_8661	23.30436632508232	46.85736993410926
42	tsk_9125		
43	tsk_10978	34.402190473987545	25.65339569346952
44	tsk_8297	32.49527970427574	24.22686962852663
45	tsk_474		
46	tsk_2102	7.973181458450285	19.52556137665836
47	tsk_8344	1.7425954488169144	39.48269766439232
48	tsk_325	1.5603593537795355	46.603635211877126
49	tsk_9080	33.95442875203275	18.26328128464965
50	tsk_10886	10.412321371052426	2.274956381523552
51	tsk_10333	47.12540001442516	11.645086031043917
52	tsk_207	44.51606771055423	47.779132116820826
53	tsk_6521		
54	tsk_1860	43.14122670480221	44.75201123145284
55	tsk_2435	36.610408790598576	35.15218610192878
56	tsk_1188	27.002704822755625	29.91195359117312
57	tsk_3872	44.92846475168905	24.89870641520698
58	tsk_2399	8.967719318588651	48.404475945753454
59	tsk_9968	26.101371810522856	34.149102980567875
60	tsk_3302	30.608886457333504	40.829471683284105
61	tsk_8140	45.62365953176816	43.96656856339108
62	tsk_387		
63	tsk_8899	13.735215727116028	35.75271202481441
64	tsk_8871	30.944404329137686	3.7539820784519247
65	tsk_9943	47.37929721396096	19.7632393441302
66	tsk_7527	41.90630065929263	12.959782608500706
67	tsk_3948	2.4284958987083343	3.195010672664208
68	tsk_6446	32.743206031311615	27.12666911820397
69	tsk_1697	37.989583642076845	41.30077495351167
70	tsk_2838	27.40666045091069	17.833306522511545
71	tsk_1482		
72	tsk_9823	29.47969559341323	32.8424221540644
73	tsk_4428	6.683116323300658	9.196209840431385
74	tsk_10530	36.04240355520681	38.64275383190313
75	tsk_6601	28.999332118314275	37.04616812846369
76	tsk_11090	13.318191403381247	22.43162957623294
77	tsk_11162		
78	tsk_6968	39.2778040124086	19.06704996936992
79	tsk_4187	8.940367476069548	36.07655341038593
80	tsk_10290		
81	tsk_9703	25.789027476720005	38.24329008360223
82	tsk_8501	46.14241562802079	39.675689319462165
83	tsk_5679	27.97935051810915	15.0753554216005
84	tsk_7367	34.816482777701125	48.53447120883812
85	tsk_7941	48.32603598307851	33.31375184067073
86	tsk_1978	5.916375740223692	25.66667107183481
87	tsk_1168		
88	tsk_2964	6.53836354551077	42.622065376537634
89	tsk_985	31.83796562243231	13.868271144020566
90	tsk_5431	2.152716618102841	30.287820470302748
91	tsk_2813	33.63598915812715	30.066518828157392
92	tsk_11082	39.72035553072259	4.680118370264379
93	tsk_7330		
94	tsk_7439	32.022473139361075	33.3624725850153
95	tsk_5393	47.55896874865283	17.695176605945424
96	tsk_3341	28.240979185259643	25.873936636351395
97	tsk_2133		
98	tsk_11526	9.71359874857995	32.50948257539525
99	tsk_1288	21.84764339429935	32.53477868998036
100	tsk_9880	6.636720926982427	7.260282868190677
101	tsk_5875	12.73009125259359	7.866051476587256
102	tsk_911	4.550269791976318	29.09625687341853
103	tsk_4137	10.937441070059435	39.98782768845177
104	tsk_7430	8.407977698107874	33.44852807184705
105	tsk_7938	26.314746594403665	43.26645567924914
106	tsk_7207	8.76419850726792	22.04544413331004
107	tsk_5372		
108	tsk_12048	36.641094662796725	21.35982923627088
109	tsk_2734	31.580353672574432	17.570565696820633
110	tsk_4635		
111	tsk_2966	13.551491276840842	2.2116772231080857
112	tsk_6748	9.263650792793923	0.9437106483281442
113	tsk_8325	17.259693374004314	22.167608313048888
114	tsk_2597		
115	tsk_6008	1.5833959491327598	2.6374380352220594
116	tsk_1112		
117	tsk_3159	17.638482610635553	44.11374565232785
118	tsk_9231	26.829368121659567	19.36658456670309
119	tsk_9480	13.364695371076817	21.239994587067624
120	tsk_1631	13.67912103712827	25.64560651976047
121	tsk_10430	13.63930967666421	31.37086438322588
122	tsk_2510	46.38808912109639	24.69180341911885
123	tsk_3964	45.68663859792093	29.76941161755706
124	tsk_4634	9.10117022767794	28.76043408314153
125	tsk_1286	32.51361480882778	38.629651417444656
126	tsk_93	42.49888628570283	27.8666143885736
127	tsk_11265	36.45420920335933	33.29632042453575
128	tsk_6515	46.41874660886997	12.823407922149082
129	tsk_8748		
130	tsk_4936	10.508704534918044	37.12511607783354
131	tsk_9375	12.288390361696438	23.226194959351915
132	tsk_5834		
133	tsk_11831	16.043738355280276	3.99736394103401
134	tsk_1946		
135	tsk_10501	11.573339621728522	7.6949762942933235
136	tsk_5378	39.547617824157925	25.07570619844056
137	tsk_3299		
138	tsk_9122	15.655520476591963	29.97840440819232
139	tsk_4174	36.48125218269325	7.736167237855609
140	tsk_9757		
141	tsk_11805	41.22480831294274	35.604807860148675
142	tsk_437	28.640516895192405	29.31512112479135
143	tsk_6069	27.282925347991064	47.8034133948385
144	tsk_2484	34.59721849660213	17.876750934415
145	tsk_9342		
146	tsk_3380	20.78297455328672	1.6107372118598249
147	tsk_3076	45.39922909435303	38.856844567841335
148	tsk_6803	24.40142523287307	38.71615133564124
149	tsk_8897		
150	tsk_3812	9.148326054479604	43.189544306062935
151	tsk_10491		
152	tsk_2533	3.9411106204856416	33.00602979672798
153	tsk_4109	30.356796413095232	23.490645715194383
154	tsk_8514	36.87989056680396	5.942532329499683
155	tsk_5200	34.18422547773702	14.454568427015449
156	tsk_9107	19.00849628998781	11.881614812924756
157	tsk_17	28.62954856181166	11.616984623774474
158	tsk_2978	12.94771981295612	12.38531722430373
159	tsk_8573	40.57808373111848	5.279280422340177
160	tsk_3734	31.714832503130435	44.926079231202266
161	tsk_6953	2.1058842771511994	24.382635411470822
162	tsk_1543	46.92549488214435	21.440596473870983
163	tsk_336	46.57977253346365	39.75902297653747
164	tsk_1310	16.920320516241997	10.9798555330894
165	tsk_371	28.845187218053	35.22684627377356
166	tsk_8645	4.085778083195595	10.886240400135817
167	tsk_4000	24.81970652751317	28.50773857589124
168	tsk_11073	44.86489422016571	17.103924228405234
169	tsk_1187		
170	tsk_10193		
171	tsk_4014	4.406968144328996	14.313398476920351
172	tsk_10755	5.875746699637421	6.423081229050729
173	tsk_9813	45.29312692302511	21.10063012667492
174	tsk_3602		
175	tsk_10150	19.051440266574065	26.41263798430782
176	tsk_10241	27.72023522263874	3.6961584716646927
177	tsk_8090	24.34982330326361	9.222762411723
178	tsk_4947	25.74886210008951	10.502908469786636
179	tsk_2203	13.372693470304098	39.66340991469811
180	tsk_7523		
181	tsk_10125		
182	tsk_3780	32.125803573394734	9.1668289353638
183	tsk_562	20.207764863135925	8.28084101711319
184	tsk_2970	8.443821640677458	42.60249501269762
185	tsk_9294		
186	tsk_8211	7.477369947460107	13.530227818480377
187	tsk_11267	29.81656663917077	18.54646720569292
188	tsk_4455	6.282009391961893	15.712220121319724
189	tsk_4032		
190	tsk_5898		
191	tsk_3929	32.96674302227575	2.252962445690728
192	tsk_10649	14.723020598653498	38.57737256859941
193	tsk_4108		
194	tsk_11308		
195	tsk_10770	44.54675933695136	8.593623262147842
196	tsk_2791	11.772354039877095	16.27809950331664
197	tsk_5664	47.46420094280692	2.6429226961991485
198	tsk_7936	0.4547387680411177	9.615059281663072
199	tsk_28	37.946778597573854	11.079021810974108
200	tsk_6686	26.7998864671576	32.186867668853246
201	tsk_6511	35.16436463886539	11.843003724778528
202	tsk_7649	16.73017931017261	1.4108372482003304
203	tsk_9467	40.39299685366343	27.26138250620616
204	tsk_11257	19.7672782700521	21.88397350805833
205	tsk_8746	31.483502321943053	45.804747949614274
206	tsk_2557	21.55406778329084	30.498784026032503
207	tsk_3834	41.12897259947793	16.713810621689717
208	tsk_4464	13.940751774786929	9.785294898887948
209	tsk_10236	41.714149460818525	37.3494112464318
210	tsk_2137	22.908639031588432	23.85366437771593
211	tsk_10113	38.25319636549334	12.663032521476168
212	tsk_8218		
213	tsk_2971	44.73238071724811	3.787258772709442
214	tsk_5597	47.37417275980525	29.9898578919632
215	tsk_6466	3.633354835218378	37.86468742556705
216	tsk_4589	20.72416760759769	5.246267099604723
217	tsk_10563	33.7522578684006	6.30603464334765
218	tsk_9617	37.15316123177349	39.32269069818887
219	tsk_4672		
220	tsk_1041		
221	tsk_7525	29.248581803922328	42.70582113216015
222	tsk_10253	40.85461758634297	31.27162416821584
223	tsk_3698	26.144788417193613	7.423876460114926
224	tsk_10050	20.93715757342356	15.80646276719902
225	tsk_998	47.7801564973136	43.75384694876071
226	tsk_1822	27.48179138803431	12.771183422954744
227	tsk_8122		
228	tsk_1254	31.04149596748301	34.27792816265665
229	tsk_11058	11.196381611051647	4.740887958730817
230	tsk_9437	38.50273908961477	17.69189070870662
231	tsk_778	17.5729645343096	28.995793003772363
232	tsk_7573	12.858697164726117	47.83153867287948
233	tsk_8836	10.288981491850787	45.61507836965549
234	tsk_1034	27.55288483241007	25.26771081825116
235	tsk_4209		
236	tsk_5181	34.211592258444355	28.234836575345483
237	tsk_10858	37.9687006514102	31.83803197888237
238	tsk_3027	24.81937060571707	25.469012193115027
239	tsk_10151		
240	tsk_2138	19.99077617738973	37.221462564852565
241	tsk_7790	17.723638568193863	33.86046750961202
242	tsk_5778	4.859890360591328	34.1550582848622
243	tsk_7036	28.474788247880777	15.52632964009899
244	tsk_10665	23.5131152712488	18.54191421738224
245	tsk_11565	29.761478418499017	1.769717987550906
246	tsk_4144	46.31608841064245	35.18520947109404
