x,y,sampleID
42.79355900317874,34.65582169244665,tsk_9055
5.860237521960094,26.318883302947317,tsk_5210
9.37585386763002,9.302284122357646,tsk_5745
6.990984647526222,29.328193390148446,tsk_384
36.862042882569654,27.337506761952646,tsk_9988
42.17334119613976,45.25615675686183,tsk_3364
3.8652756790905656,7.7627423018349795,tsk_10165
15.997632685217,40.7391985253055,tsk_8723
13.093857076649511,15.280795056479908,tsk_6829
7.276591604705491,19.963632797264154,tsk_7979
27.48639060868075,37.50929300851113,tsk_339
6.885111068797688,7.776227145920078,tsk_373
44.12401862234944,42.289955595091854,tsk_4402
6.593211476924299,12.905272537587134,tsk_4259
38.52278716524785,44.632442900472995,tsk_7332
7.2173621806471076,38.09251915143382,tsk_6532
22.83166993682994,26.55939730971611,tsk_6915
43.88686495231487,6.940418989846336,tsk_469
44.28573933398826,11.676910748557757,tsk_4450
43.504135111528576,6.85684879222643,tsk_6676
30.887235401713365,9.17642447152303,tsk_3305
36.17030534933534,30.533620326245686,tsk_607
19.911739955133648,30.272263541888172,tsk_2169
28.129360223035654,7.011333873652124,tsk_6442
11.703823904960604,46.60187053426662,tsk_61
33.24938231122638,21.150425165354033,tsk_5209
39.461117320557904,19.62006790399169,tsk_808
32.50355761634778,5.546791543989567,tsk_9688
45.044906380866735,42.12976998164396,tsk_6966
30.02600333590023,19.241221014468643,tsk_3637
35.48084889617763,49.07360197398799,tsk_2901
40.296503905168876,15.762944594943868,tsk_4816
39.98299304601788,44.318999910400464,tsk_2252
11.388277771775726,6.471595025655446,tsk_292
7.4608084853757894,36.252090111020216,tsk_1423
11.416437312031903,8.855333212352036,tsk_2082
6.692615440607941,44.601518011970754,tsk_2561
44.114422354440904,19.260602574485027,tsk_1487
24.585446685725614,44.33555733460929,tsk_1950
42.97667467277758,11.1940693818478,tsk_5658
14.880660530285965,39.06181200059305,tsk_9471
4.378322051495356,42.39848469950509,tsk_4043
26.76430097089382,12.33578009783084,tsk_473
23.913373635910418,44.197463771338214,tsk_7395
15.1521385561286,7.414339588022141,tsk_5211
16.93236424006136,27.803556776917368,tsk_2719
24.31305426140399,7.360725387547973,tsk_286
15.818703092526018,45.874304465132354,tsk_10353
44.94064528977857,34.09079876179041,tsk_3103
