	sampleID	x	y
0	tsk_1805	47.30131191346931	2.1805943187180885
1	tsk_7465		
2	tsk_216	48.26440707159792	7.795414166272215
3	tsk_2057		
4	tsk_7854		
5	tsk_4150		
6	tsk_3310	26.11100642455942	44.9657107751105
7	tsk_3807	0.7991105785566395	3.740277401151522
8	tsk_11721		
9	tsk_4202	48.20413177577607	16.013574068592174
10	tsk_2330		
11	tsk_4338		
12	tsk_3997	12.966733333073243	11.990479734405088
13	tsk_9406		
14	tsk_7010		
15	tsk_4959		
16	tsk_4489		
17	tsk_4093		
18	tsk_10032		
19	tsk_163	32.475370839552845	32.585263762357954
20	tsk_7474	26.72911386702485	31.67108036141759
21	tsk_10998	5.28225902052356	29.357161780516705
22	tsk_86		
23	tsk_9972		
24	tsk_9185	16.440216979182093	40.51364369902933
25	tsk_9370	27.1716225272757	21.660657627907742
26	tsk_8006	2.3938576621615404	41.26173989724476
27	tsk_6559	46.61695790142738	28.49161920993452
28	tsk_5064	1.0934488090323686	45.35355500885264
29	tsk_8565	41.56083639533357	29.63071981228144
30	tsk_3084	21.36191706206797	14.78120246311818
31	tsk_4408	46.06303025927839	35.43501147325072
32	tsk_4876	43.11741103581492	5.190114301303356
33	tsk_1255	26.02294553261752	25.44932191537909
34	tsk_2271		
35	tsk_5554		
36	tsk_9089		
37	tsk_5583		
38	tsk_9989	27.25845685230603	1.132326644486577
39	tsk_4444	18.531410273080738	7.618955601220072
40	tsk_2062		
41	tsk_10460	7.810953069611306	24.14707242867114
42	tsk_3757	15.454047486919162	31.318845406077664
43	tsk_5847		
44	tsk_10716		
45	tsk_10414		
46	tsk_4517	13.123342278689448	30.37257279616696
47	tsk_4097		
48	tsk_7666		
49	tsk_9722		
50	tsk_7598	14.046915417740395	4.633239993456998
51	tsk_8064		
52	tsk_1839		
53	tsk_7904		
54	tsk_7121		
55	tsk_4471		
56	tsk_7920	20.01519647280972	41.62561632222547
57	tsk_9935		
58	tsk_8645	2.010256339639209	21.733791318324247
59	tsk_9987		
60	tsk_10936	37.85915904217228	17.85638067459657
61	tsk_5365	45.38682041882776	46.2055508667511
62	tsk_1418		
63	tsk_2597		
64	tsk_7133		
65	tsk_10812	27.407115117191303	39.22277622251284
66	tsk_443	39.41234187736183	45.22055713353649
67	tsk_1980	32.24853879719403	18.93792902689165
68	tsk_6430	37.94982122592437	24.47439717177848
69	tsk_5907	25.076857036757183	35.07077336080725
70	tsk_1909	42.45830345801094	36.82965830903601
71	tsk_11712	44.15304810830025	37.1781976578614
72	tsk_6611		
73	tsk_3569	35.55609743427629	7.476410261822861
74	tsk_8934	6.962120525296507	34.43519434143548
75	tsk_8194		
76	tsk_6556	39.56852444426998	38.52070077582432
77	tsk_1872		
78	tsk_8172	14.684230450651484	47.01563633051314
79	tsk_5825	38.93050283691763	11.907420867592371
80	tsk_2318	34.503066976315885	43.91497778609057
81	tsk_7340	8.26401661045453	4.70401173881144
82	tsk_7185		
83	tsk_2763	25.179403858313503	46.48860027173132
84	tsk_10164	23.335564483288994	18.89029918589512
85	tsk_1274	9.54969112735141	17.596443219191862
86	tsk_11436		
87	tsk_9127		
88	tsk_8341		
89	tsk_4767	44.62029001155061	20.798534671905102
90	tsk_10578	18.70550214221773	17.597161066354438
91	tsk_8901		
92	tsk_3302		
93	tsk_4212	24.71349972479224	10.938254490987893
94	tsk_9433	19.255786746595184	27.09073792199533
95	tsk_2849	35.825789351244545	43.11976898307022
96	tsk_7113	32.86247341243219	25.296237098276777
97	tsk_8208	6.746486327024723	36.761722774212814
98	tsk_626		
99	tsk_4140	34.83721937485919	13.723411112001548
100	tsk_6001		
101	tsk_2156	36.73142943450388	6.180857974409669
102	tsk_599	7.294091865574226	47.7944409000568
103	tsk_6732		
104	tsk_4881	26.805804232650225	11.336593070012222
105	tsk_9236	10.713251745354752	39.317035098916094
106	tsk_104		
107	tsk_8382	26.8952293499536	15.114948668374517
108	tsk_8915	12.92845816959256	26.03901823520309
