x,y,sampleID
17.781860984848123,22.124453997320057,tsk_1013
19.725029037405083,12.258425926996745,tsk_894
48.518834382265474,8.095867530233907,tsk_2682
3.434343489999822,42.47664535589157,tsk_5056
42.70350777953355,21.132053398941434,tsk_1877
47.16271345000091,9.418550899125503,tsk_8690
2.589496032877822,9.840310608009517,tsk_11826
25.36329353896643,14.347264087380198,tsk_11664
22.387920432264654,44.86425148940541,tsk_756
22.281297725559924,40.2895946820674,tsk_10531
27.088526010104395,45.15089812703968,tsk_6672
45.14020060083179,47.4416280636096,tsk_5060
32.19057229265825,2.651201192754673,tsk_4083
45.10412444404515,4.158485212253083,tsk_9680
49.011375620767936,33.19910609918285,tsk_7356
35.50679539336015,49.73327587413691,tsk_3747
17.73291864677426,43.034442759055935,tsk_5728
42.037115862629,12.527794937197793,tsk_11672
11.635406680705223,27.02098422994377,tsk_2826
20.08504124889906,5.1808888156138835,tsk_4619
44.9373391257259,41.269033685334506,tsk_734
2.4826608970228747,33.74210278478431,tsk_461
33.12769596182813,6.223134694230026,tsk_6615
5.206464259869385,35.509982019302825,tsk_6289
6.741788416053343,9.318327161866394,tsk_11506
49.12324382207963,13.76784265363144,tsk_3227
35.412269439524536,45.137143515825265,tsk_9436
5.956034734112869,40.92425053101674,tsk_1371
12.941212848771878,29.490294643811737,tsk_8208
7.040674557739692,47.11153089261006,tsk_5262
34.358567328987746,3.283265397589023,tsk_7545
46.84220302442465,24.468066402529008,tsk_1601
6.907342648903608,6.925450002170777,tsk_11896
22.399000201485475,30.882918658441795,tsk_6782
19.773523099791873,6.488616238258601,tsk_5324
39.68627703509311,3.494295418910088,tsk_11019
2.917903135762586,13.111775369904025,tsk_4159
42.8839956143771,30.657904557416966,tsk_680
5.532193417325022,6.536706759459932,tsk_853
45.25271110760555,40.544061738607304,tsk_5955
21.275875575589225,6.698701389329411,tsk_5042
31.703999142407582,30.436032149974235,tsk_5475
3.8537689567358946,46.826153080740426,tsk_7577
6.162375363805005,20.93613455255122,tsk_7543
36.86813840284504,32.06063404373691,tsk_10360
45.421316291400686,29.39614507244712,tsk_6855
4.658684751628321,29.147873665119604,tsk_11885
44.206930764434375,44.45245003805175,tsk_10390
20.00357550612567,32.022479423760906,tsk_11531
